ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1792.07055664,1672.32214355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1792.07055664,1672.32214355,0,0,0,0,-2,-2,0,2,1,0,0,-1,-2,1,0,0,W
0,0,1792.07055664,1672.32214355,1,0,1,1,-1,0,0,4,2,0,0,-1,-3,2,0,0,W
0,0,1792.07055664,1672.32214355,1,0,1,1,11,10,0,6,3,0,1,-1,0,2,0,0,W
0,0,1792.07055664,1672.32214355,2,0,2,2,14,13,0,10,4,0,1,-1,-1,2,0,-1,W
0,0,1792.07055664,1672.32214355,3,0,3,3,19,17,1,17,5,0,1,-1,0,2,0,-1,W
0,0,1792.07055664,1672.32214355,2,0,2,2,21,18,0,18,6,0,1,-2,1,2,0,-2,W
0,0,1792.07055664,1672.32214355,3,0,2,2,26,23,0,24,7,0,1,-3,1,3,0,-2,W
0,0,1792.07055664,1672.32214355,4,0,2,3,36,30,1,29,8,0,1,-3,2,3,0,-2,W
0,0,1792.07055664,1672.32214355,3,-1,1,2,32,28,0,28,9,0,1,-3,0,3,0,-2,W
0,0,1792.07055664,1672.32214355,2,-1,1,2,30,26,0,27,10,0,1,-2,0,2,0,-2,W
0,0,1792.07055664,1672.32214355,2,-1,1,2,25,23,0,26,11,0,2,-2,-2,2,0,-2,W
0,0,1792.07055664,1672.32214355,2,-1,1,2,21,18,0,25,12,0,3,-2,-2,2,0,-2,W
0,0,1792.07055664,1672.32214355,2,-1,1,2,9,7,0,25,13,0,3,-2,-3,2,0,-1,W
0,0,1792.07055664,1672.32214355,2,-1,1,2,12,11,0,27,14,0,3,-2,-4,2,0,-1,W
0,0,1792.07055664,1672.32214355,2,-1,1,2,9,8,0,28,15,0,3,-2,-5,3,0,-1,W
0,0,1792.07055664,1672.32214355,2,-1,1,2,-11,-11,0,24,16,0,3,-2,-6,3,0,-1,W
0,0,1792.07055664,1672.32214355,1,-1,1,1,-14,-16,-1,23,17,0,3,-2,-4,3,0,-1,W
0,0,1792.07055664,1672.32214355,1,-1,1,1,-23,-24,-1,18,18,0,2,-1,-5,3,0,1,W
