ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1740.6652832,1715.66113281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1740.6652832,1715.66113281,0,0,0,0,-3,-3,0,-6,1,0,0,2,0,-1,0,1,D
0,0,1740.6652832,1715.66113281,0,0,0,0,-5,-5,0,-7,2,0,0,2,0,-1,0,1,D
0,0,1740.6652832,1715.66113281,0,0,0,0,-4,-4,0,-7,3,0,0,2,2,-1,0,2,D
0,0,1740.6652832,1715.66113281,0,0,0,0,1,1,0,-4,4,0,0,2,1,-1,0,2,D
0,0,1740.6652832,1715.66113281,1,0,1,0,7,8,1,4,5,0,0,1,1,0,0,1,D
0,0,1740.6652832,1715.66113281,1,0,1,0,11,12,1,6,6,0,-1,1,1,1,0,1,D
0,0,1740.6652832,1715.66113281,2,0,1,0,16,17,1,12,7,0,-1,-1,1,1,0,0,D
0,0,1740.6652832,1715.66113281,2,0,1,0,16,17,1,16,8,0,-1,-1,2,1,0,0,D
0,0,1740.6652832,1715.66113281,2,0,1,0,12,13,1,15,9,0,-1,-1,2,1,0,0,D
0,0,1740.6652832,1715.66113281,3,1,2,1,9,11,2,15,10,0,-2,0,2,1,0,0,D
0,0,1740.6652832,1715.66113281,3,1,2,1,11,12,2,18,11,0,-2,-1,3,1,0,0,D
0,0,1740.6652832,1715.66113281,3,1,2,1,12,12,2,17,12,0,-2,-1,4,0,0,1,D
0,0,1740.6652832,1715.66113281,3,1,2,1,5,6,2,16,13,0,-2,0,3,0,0,1,D
0,0,1740.6652832,1715.66113281,3,1,2,1,9,9,2,13,14,0,-2,1,4,-1,0,0,D
0,0,1740.6652832,1715.66113281,3,1,2,1,20,19,2,16,15,0,-2,0,5,-1,0,-1,D
0,0,1740.6652832,1715.66113281,3,1,2,1,32,30,2,24,16,0,-2,0,5,-1,0,-2,D
0,0,1740.6652832,1715.66113281,3,1,2,1,31,28,2,21,17,0,-2,0,5,-2,0,-2,D
0,0,1740.6652832,1715.66113281,3,1,2,1,35,31,2,25,18,0,-2,0,6,-1,0,-1,D
0,0,1740.6652832,1715.66113281,3,1,2,1,28,24,2,15,19,0,-2,1,7,-2,0,-1,D
0,0,1740.6652832,1715.66113281,4,1,3,2,39,35,3,20,20,0,-2,0,7,-2,0,-1,D
0,0,1740.6652832,1715.66113281,4,1,3,2,42,37,3,21,21,0,-2,0,7,-2,0,-1,D
0,0,1740.6652832,1715.66113281,4,1,3,2,52,47,3,24,22,0,-2,0,8,-2,0,-1,D
0,0,1740.6652832,1715.66113281,5,1,3,2,54,49,4,29,23,0,-2,-1,7,-1,0,-1,D
0,0,1740.6652832,1715.66113281,5,1,3,2,61,56,4,30,24,0,-2,-1,8,-1,0,-1,D
0,0,1740.6652832,1715.66113281,5,1,3,2,58,53,4,34,25,0,-2,-3,7,0,0,-1,D
0,0,1740.6652832,1715.66113281,5,1,3,2,58,53,4,36,26,0,-2,-4,7,2,0,-1,D
0,0,1740.6652832,1715.66113281,5,1,3,2,60,56,4,41,27,0,-2,-4,6,2,0,-1,D
