ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1651.03161621,0,1730.72119141,0,0,0,0,0,L
0,1651.03161621,0,1730.72119141,0,0,3,6,0,L
0,1651.03161621,0,1730.72119141,0,0,8,6,0,L
0,1651.03161621,0,1730.72119141,0,0,13,8,0,L
0,1651.03161621,0,1730.72119141,0,0,20,10,0,L
0,1651.03161621,0,1730.72119141,0,0,20,11,0,L
0,1651.03161621,0,1730.72119141,0,0,26,17,0,L
0,1651.03161621,0,1730.72119141,0,0,40,22,0,L
0,1651.03161621,0,1730.72119141,0,0,45,22,0,L
0,1651.03161621,0,1730.72119141,0,0,51,18,-1,L
0,1651.03161621,0,1730.72119141,0,-1,52,18,-1,L
0,1651.03161621,0,1730.72119141,0,-1,45,17,-1,L
0,1651.03161621,0,1730.72119141,0,-1,48,16,-1,L
0,1651.03161621,0,1730.72119141,0,-1,46,10,-1,L
0,1651.03161621,0,1730.72119141,0,-1,46,8,-1,L
0,1651.03161621,0,1730.72119141,0,-1,47,6,-1,L
0,1651.03161621,0,1730.72119141,0,-1,41,2,-1,L
0,1651.03161621,0,1730.72119141,0,-1,49,-1,-1,L
0,1651.03161621,0,1730.72119141,-1,-2,50,-3,-2,L
0,1651.03161621,1,1730.72119141,-2,-3,50,-4,-3,L
0,1651.03161621,1,1730.72119141,-2,-3,62,-3,-3,L
0,1651.03161621,1,1730.72119141,-2,-2,74,2,-2,L
0,1651.03161621,1,1730.72119141,-2,-1,86,10,-1,L
0,1651.03161621,1,1730.72119141,-2,-1,85,14,-2,L
0,1651.03161621,1,1730.72119141,-2,-2,94,17,-2,L
0,1651.03161621,2,1730.72119141,-3,-4,87,15,-3,L
0,1651.03161621,2,1730.72119141,-3,-4,88,16,-3,L
0,1651.03161621,2,1730.72119141,-3,-4,99,23,-3,L
0,1651.03161621,2,1730.72119141,-3,-2,98,26,-2,L
0,1651.03161621,2,1730.72119141,-3,-2,102,29,-2,L
0,1651.03161621,2,1730.72119141,-3,-2,105,29,-2,L
0,1651.03161621,2,1730.72119141,-3,-2,118,29,-2,L
0,1651.03161621,2,1730.72119141,-3,-2,121,28,-2,L
0,1651.03161621,2,1730.72119141,-3,-2,121,27,-2,L
