ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1772.18933105,0,1650.7598877,0,0,0,0,0,W
0,1772.18933105,0,1650.7598877,0,0,-7,0,0,W
0,1772.18933105,0,1650.7598877,0,0,4,7,0,W
0,1772.18933105,0,1650.7598877,0,0,14,6,0,W
0,1772.18933105,0,1650.7598877,0,2,13,7,1,W
0,1772.18933105,0,1650.7598877,0,2,30,9,1,W
0,1772.18933105,0,1650.7598877,0,3,33,15,2,W
0,1772.18933105,0,1650.7598877,0,3,24,14,2,W
0,1772.18933105,0,1650.7598877,0,3,30,18,2,W
0,1772.18933105,0,1650.7598877,0,3,19,18,2,W
0,1772.18933105,0,1650.7598877,0,3,8,16,2,W
0,1772.18933105,0,1650.7598877,0,3,17,17,2,W
0,1772.18933105,0,1650.7598877,0,3,20,19,2,W
0,1772.18933105,0,1650.7598877,0,3,31,22,2,W
0,1772.18933105,0,1650.7598877,0,4,35,29,3,W
0,1772.18933105,0,1650.7598877,0,4,42,34,3,W
0,1772.18933105,0,1650.7598877,0,4,38,34,3,W
1,1772.18933105,0,1650.7598877,0,5,40,36,4,W
1,1772.18933105,0,1650.7598877,0,5,39,36,4,W
1,1772.18933105,0,1650.7598877,0,5,43,35,4,W
1,1772.18933105,0,1650.7598877,0,4,43,34,3,W
1,1772.18933105,0,1650.7598877,0,4,46,33,3,W
1,1772.18933105,0,1650.7598877,0,4,55,34,3,W
1,1772.18933105,0,1650.7598877,0,4,52,29,3,W
1,1772.18933105,0,1650.7598877,0,3,52,28,2,W
1,1772.18933105,0,1650.7598877,0,3,43,29,2,W
1,1772.18933105,0,1650.7598877,0,3,57,36,2,W
1,1772.18933105,0,1650.7598877,0,2,63,45,1,W
1,1772.18933105,0,1650.7598877,-1,1,66,43,0,W
1,1772.18933105,0,1650.7598877,-1,1,84,43,0,W
1,1772.18933105,0,1650.7598877,-1,1,72,45,0,W
1,1772.18933105,0,1650.7598877,-1,1,87,47,0,W
1,1772.18933105,0,1650.7598877,-1,1,75,49,0,W
1,1772.18933105,0,1650.7598877,-1,0,65,38,-1,W
1,1772.18933105,0,1650.7598877,-1,0,77,37,-1,W
1,1772.18933105,0,1650.7598877,-1,0,71,36,-1,W
1,1772.18933105,0,1650.7598877,-1,0,69,34,-1,W
1,1772.18933105,0,1650.7598877,-1,0,73,35,-1,W
1,1772.18933105,0,1650.7598877,-1,0,73,35,-1,W
2,1772.18933105,0,1650.7598877,0,1,83,44,0,W
2,1772.18933105,0,1650.7598877,0,1,74,41,0,W
2,1772.18933105,0,1650.7598877,0,1,65,42,1,W
2,1772.18933105,0,1650.7598877,0,3,73,50,2,W
2,1772.18933105,0,1650.7598877,0,3,71,49,2,W
2,1772.18933105,0,1650.7598877,0,3,71,49,2,W
2,1772.18933105,0,1650.7598877,0,3,79,50,2,W
2,1772.18933105,0,1650.7598877,0,3,77,47,2,W
2,1772.18933105,0,1650.7598877,0,3,75,46,2,W
2,1772.18933105,0,1650.7598877,0,4,76,46,3,W
2,1772.18933105,0,1650.7598877,0,4,70,43,3,W
2,1772.18933105,0,1650.7598877,0,4,60,37,3,W
2,1772.18933105,0,1650.7598877,0,4,50,37,3,W
2,1772.18933105,0,1650.7598877,0,4,48,35,3,W
2,1772.18933105,0,1650.7598877,0,4,51,35,3,W
2,1772.18933105,0,1650.7598877,0,4,48,33,3,W
2,1772.18933105,0,1650.7598877,0,4,54,34,3,W
2,1772.18933105,0,1650.7598877,0,4,55,41,3,W
2,1772.18933105,0,1650.7598877,0,4,55,41,3,W
2,1772.18933105,0,1650.7598877,0,4,45,36,3,W
2,1772.18933105,0,1650.7598877,0,4,53,36,3,W
2,1772.18933105,0,1650.7598877,0,4,53,36,3,W
2,1772.18933105,0,1650.7598877,0,4,56,41,3,W
2,1772.18933105,0,1650.7598877,0,4,53,40,3,W
2,1772.18933105,0,1650.7598877,0,4,46,39,3,W
2,1772.18933105,0,1650.7598877,0,4,45,38,3,W
2,1772.18933105,0,1650.7598877,0,4,32,34,3,W
2,1772.18933105,0,1650.7598877,0,4,32,34,3,W
2,1772.18933105,0,1650.7598877,0,4,32,34,3,W
2,1772.18933105,0,1650.7598877,0,4,28,31,3,W
2,1772.18933105,0,1650.7598877,0,4,25,29,3,W
2,1772.18933105,0,1650.7598877,0,4,34,39,3,W
2,1772.18933105,0,1650.7598877,0,4,37,42,3,W
2,1772.18933105,0,1650.7598877,0,3,34,41,3,W
2,1772.18933105,0,1650.7598877,0,3,35,40,3,W
2,1772.18933105,0,1650.7598877,0,3,24,37,3,W
2,1772.18933105,0,1650.7598877,0,3,19,29,3,W
2,1772.18933105,0,1650.7598877,0,3,20,30,3,W
2,1772.18933105,0,1650.7598877,0,3,11,33,3,W
2,1772.18933105,0,1650.7598877,0,3,10,34,3,W
2,1772.18933105,0,1650.7598877,0,3,14,35,3,W
2,1772.18933105,0,1650.7598877,0,3,14,35,3,W
2,1772.18933105,0,1650.7598877,0,4,26,42,4,W
2,1772.18933105,0,1650.7598877,0,4,29,45,4,W
2,1772.18933105,0,1650.7598877,0,4,27,44,4,W
2,1772.18933105,0,1650.7598877,0,4,23,41,4,W
3,1772.18933105,0,1650.7598877,0,5,28,39,5,W
3,1772.18933105,0,1650.7598877,0,5,28,39,5,W
3,1772.18933105,0,1650.7598877,0,5,26,37,5,W
3,1772.18933105,0,1650.7598877,0,5,24,36,5,W
3,1772.18933105,0,1650.7598877,0,5,22,33,5,W
3,1772.18933105,0,1650.7598877,0,5,22,32,5,W
3,1772.18933105,0,1650.7598877,0,5,18,28,5,W
3,1772.18933105,0,1650.7598877,0,5,21,33,5,W
3,1772.18933105,0,1650.7598877,0,5,15,32,5,W
3,1772.18933105,0,1650.7598877,0,5,23,36,5,W
3,1772.18933105,0,1650.7598877,0,6,29,40,6,W
3,1772.18933105,0,1650.7598877,0,6,27,42,6,W
3,1772.18933105,0,1650.7598877,0,7,31,45,7,W
3,1772.18933105,0,1650.7598877,0,7,23,38,7,W
3,1772.18933105,0,1650.7598877,0,7,30,38,7,W
