ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1794.06604004,0,1582.15661621,0,0,0,0,0,L
0,1794.06604004,0,1582.15661621,0,0,4,0,0,L
0,1794.06604004,0,1582.15661621,0,0,4,0,0,L
0,1794.06604004,0,1582.15661621,0,0,17,0,0,L
0,1794.06604004,0,1582.15661621,0,0,18,3,0,L
0,1794.06604004,0,1582.15661621,0,0,33,10,0,L
0,1794.06604004,0,1582.15661621,0,0,37,13,0,L
0,1794.06604004,0,1582.15661621,0,0,43,16,0,L
0,1794.06604004,0,1582.15661621,0,0,38,18,0,L
0,1794.06604004,0,1582.15661621,0,0,38,18,0,L
0,1794.06604004,0,1582.15661621,0,0,41,18,0,L
0,1794.06604004,0,1582.15661621,0,0,39,20,0,L
0,1794.06604004,0,1582.15661621,0,0,36,23,0,L
0,1794.06604004,0,1582.15661621,0,2,39,25,1,L
0,1794.06604004,0,1582.15661621,0,2,39,27,1,L
0,1794.06604004,0,1582.15661621,0,5,42,30,2,L
0,1794.06604004,0,1582.15661621,0,5,51,36,2,L
0,1794.06604004,0,1582.15661621,0,5,45,35,2,L
0,1794.06604004,0,1582.15661621,0,5,41,34,2,L
0,1794.06604004,0,1582.15661621,0,5,34,30,2,L
0,1794.06604004,0,1582.15661621,0,4,33,30,1,L
0,1794.06604004,0,1582.15661621,0,4,33,34,1,L
0,1794.06604004,0,1582.15661621,0,4,37,37,2,L
0,1794.06604004,0,1582.15661621,0,5,35,33,2,L
0,1794.06604004,0,1582.15661621,0,4,32,31,1,L
0,1794.06604004,0,1582.15661621,0,4,36,31,1,L
0,1794.06604004,0,1582.15661621,0,5,41,34,2,L
0,1794.06604004,0,1582.15661621,0,5,40,34,2,L
0,1794.06604004,0,1582.15661621,0,5,40,31,2,L
0,1794.06604004,0,1582.15661621,0,4,41,33,1,L
0,1794.06604004,0,1582.15661621,0,4,40,35,1,L
0,1794.06604004,0,1582.15661621,0,4,47,38,1,L
0,1794.06604004,0,1582.15661621,0,5,52,42,3,L
0,1794.06604004,0,1582.15661621,0,7,52,46,4,L
0,1794.06604004,1,1582.15661621,-1,6,51,45,3,L
0,1794.06604004,1,1582.15661621,-1,6,52,47,3,L
0,1794.06604004,1,1582.15661621,-1,6,59,46,3,L
0,1794.06604004,1,1582.15661621,-1,6,60,45,3,L
0,1794.06604004,1,1582.15661621,-2,5,60,43,2,L
