ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1788.82556152,1968.14929199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1788.82556152,1968.14929199,0,0,0,0,-9,-8,0,-1,1,0,1,0,-2,0,0,0,L
0,0,1788.82556152,1968.14929199,0,0,0,0,-17,-16,0,-2,2,0,1,0,-2,0,0,0,L
0,0,1788.82556152,1968.14929199,0,0,0,0,-26,-25,0,-5,3,0,0,0,-1,0,0,0,L
0,0,1788.82556152,1968.14929199,0,0,0,0,-31,-29,0,-8,4,0,0,0,-2,0,0,0,L
0,0,1788.82556152,1968.14929199,0,0,0,0,-23,-21,0,-7,5,0,1,0,-1,0,0,0,L
0,0,1788.82556152,1968.14929199,0,0,0,0,-36,-32,0,-6,6,0,1,0,-3,0,0,0,L
0,0,1788.82556152,1968.14929199,0,0,0,0,-42,-38,0,-10,7,0,0,0,-4,0,0,1,L
0,0,1788.82556152,1968.14929199,-1,0,0,-1,-47,-43,-1,-16,8,0,0,0,-4,0,0,1,L
0,0,1788.82556152,1968.14929199,-1,0,0,-1,-60,-55,-1,-16,9,0,-1,0,-4,0,0,2,L
0,0,1788.82556152,1968.14929199,-1,0,0,-1,-56,-52,-1,-17,10,0,1,0,-3,0,0,1,L
0,0,1788.82556152,1968.14929199,-2,0,0,-1,-59,-54,-1,-19,11,0,1,1,-4,0,0,1,L
0,0,1788.82556152,1968.14929199,-2,0,0,-1,-61,-56,-1,-19,12,0,1,1,-3,0,0,2,L
0,0,1788.82556152,1968.14929199,-2,0,0,-1,-74,-69,-1,-21,13,0,1,1,-4,0,0,2,L
0,0,1788.82556152,1968.14929199,-2,0,0,-1,-76,-70,-1,-24,14,0,1,1,-5,0,0,2,L
0,0,1788.82556152,1968.14929199,-2,0,0,-1,-70,-65,-1,-20,15,0,1,1,-5,0,0,2,L
0,0,1788.82556152,1968.14929199,-1,0,0,0,-71,-66,0,-16,16,0,1,0,-7,0,0,1,L
0,0,1788.82556152,1968.14929199,-1,0,0,0,-65,-63,0,-13,17,0,1,0,-5,0,0,1,L
0,0,1788.82556152,1968.14929199,-1,0,0,0,-64,-64,0,-12,18,0,1,0,-3,0,0,1,L
0,0,1788.82556152,1968.14929199,-1,0,0,0,-67,-67,0,-13,19,0,1,0,-3,0,0,1,L
0,1,1788.82556152,1968.14929199,-2,0,-1,0,-63,-63,0,-13,20,0,1,0,-3,0,0,1,L
0,1,1788.82556152,1968.14929199,-2,0,-1,0,-62,-63,0,-14,21,0,0,0,-2,0,0,2,L
0,1,1788.82556152,1968.14929199,-2,0,-1,0,-65,-66,0,-19,22,0,0,1,-1,-2,0,2,L
0,1,1788.82556152,1968.14929199,-2,0,-1,0,-72,-73,0,-18,23,0,0,1,1,-2,0,2,L
0,1,1788.82556152,1968.14929199,-2,0,-1,0,-88,-89,0,-18,24,0,0,1,1,-2,0,2,L
0,1,1788.82556152,1968.14929199,-2,0,-1,0,-96,-97,0,-23,25,0,0,1,2,-2,0,2,L
0,1,1788.82556152,1968.14929199,-2,0,-1,0,-99,-100,0,-23,26,0,0,1,2,-2,0,2,L
0,1,1788.82556152,1968.14929199,-2,0,-1,0,-107,-107,0,-34,27,0,-1,2,1,-3,0,2,L
0,1,1788.82556152,1968.14929199,-2,0,-1,0,-116,-116,0,-41,28,0,-1,4,1,-4,0,2,L
0,1,1788.82556152,1968.14929199,-2,0,-1,0,-127,-127,0,-43,29,0,-1,5,-1,-4,0,2,L
0,1,1788.82556152,1968.14929199,-3,0,-2,-1,-141,-140,-1,-55,30,0,-1,5,-2,-5,0,2,L
0,1,1788.82556152,1968.14929199,-3,0,-2,-1,-143,-142,-1,-55,31,0,-1,5,-1,-5,0,2,L
0,2,1788.82556152,1968.14929199,-4,-1,-3,-2,-149,-148,-2,-61,32,0,-1,5,-2,-5,0,2,L
0,2,1788.82556152,1968.14929199,-4,-1,-3,-2,-145,-144,-2,-61,33,0,-1,5,-2,-5,0,2,L
0,2,1788.82556152,1968.14929199,-4,-1,-3,-2,-149,-149,-2,-60,34,0,0,5,-1,-5,0,2,L
0,2,1788.82556152,1968.14929199,-4,-1,-3,-2,-145,-145,-2,-59,35,0,0,5,-1,-5,0,2,L
0,2,1788.82556152,1968.14929199,-4,-1,-3,-2,-146,-146,-2,-58,36,0,0,2,-1,-4,0,2,L
0,2,1788.82556152,1968.14929199,-4,-1,-3,-2,-149,-148,-2,-58,37,0,1,2,-3,-4,0,1,L
0,2,1788.82556152,1968.14929199,-4,-1,-3,-2,-149,-150,-2,-60,38,0,1,2,-1,-4,0,0,L
