ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1903.33410645,1871.39343262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1903.33410645,1871.39343262,0,0,0,0,2,1,0,1,1,0,-1,0,2,0,0,0,D
0,0,1903.33410645,1871.39343262,0,0,0,0,1,0,0,-1,2,0,-1,0,1,0,0,0,D
0,0,1903.33410645,1871.39343262,0,0,0,0,0,-1,0,-3,3,0,-1,0,1,-1,0,0,D
0,0,1903.33410645,1871.39343262,-1,0,-1,-1,1,0,-1,-6,4,0,-1,0,2,-1,0,0,D
0,0,1903.33410645,1871.39343262,-1,0,-1,-1,0,-2,-1,-10,5,0,-2,0,3,-1,0,0,D
0,0,1903.33410645,1871.39343262,-1,0,-1,-1,15,13,-1,-10,6,0,-1,0,3,-1,0,-1,D
0,0,1903.33410645,1871.39343262,-1,0,-1,-1,11,10,-1,-9,7,0,-1,0,2,-1,0,0,D
0,0,1903.33410645,1871.39343262,0,0,-1,-1,14,13,0,-2,8,0,-1,-1,2,1,0,0,D
0,0,1903.33410645,1871.39343262,0,0,-1,-1,20,19,0,-3,9,0,0,-1,1,1,0,-1,D
0,0,1903.33410645,1871.39343262,0,0,-1,-1,21,20,0,-3,10,0,0,-1,1,1,0,-1,D
0,0,1903.33410645,1871.39343262,0,0,-1,-1,30,29,0,3,11,0,-1,-2,1,2,0,0,D
0,0,1903.33410645,1871.39343262,0,0,-1,-1,33,32,0,5,12,0,-1,-2,2,2,0,0,D
0,0,1903.33410645,1871.39343262,0,0,-1,-1,40,38,0,8,13,0,-1,-3,3,3,0,0,D
0,0,1903.33410645,1871.39343262,0,0,-1,-1,36,34,0,11,14,0,-1,-3,3,3,0,0,D
0,0,1903.33410645,1871.39343262,0,0,-1,-1,51,47,0,18,15,0,-1,-3,5,3,0,1,D
0,0,1903.33410645,1871.39343262,1,0,-1,-1,66,61,1,27,16,0,-1,-4,6,3,0,1,D
0,0,1903.33410645,1871.39343262,1,0,-1,-1,84,79,1,40,17,0,-2,-4,6,4,0,2,D
0,0,1903.33410645,1871.39343262,2,0,-1,-1,80,75,2,43,18,0,-2,-6,6,4,0,3,D
1,0,1903.33410645,1871.39343262,4,0,1,1,82,77,3,46,19,0,-2,-6,6,5,0,3,D
1,0,1903.33410645,1871.39343262,4,0,1,1,79,74,3,46,20,0,-2,-6,6,5,0,3,D
1,0,1903.33410645,1871.39343262,4,0,1,1,75,70,3,47,21,0,-3,-6,6,5,0,2,D
1,0,1903.33410645,1871.39343262,3,-1,0,0,62,58,3,46,22,0,-3,-6,5,5,0,2,D
1,0,1903.33410645,1871.39343262,3,-1,0,0,58,53,3,46,23,0,-3,-6,6,5,0,2,D
1,0,1903.33410645,1871.39343262,3,-1,0,0,71,66,3,53,24,0,-3,-7,6,6,0,2,D
1,0,1903.33410645,1871.39343262,3,-1,0,0,96,90,3,56,25,0,-2,-7,7,6,0,2,D
1,0,1903.33410645,1871.39343262,3,-1,0,0,109,103,3,62,26,0,-2,-9,7,6,0,2,D
1,0,1903.33410645,1871.39343262,3,-1,0,0,109,103,3,62,27,0,-2,-9,7,6,0,2,D
1,0,1903.33410645,1871.39343262,4,-1,1,1,109,103,3,63,28,0,-2,-10,7,7,0,2,D
1,0,1903.33410645,1871.39343262,4,-1,1,1,105,99,3,63,29,0,-2,-10,7,7,0,2,D
1,0,1903.33410645,1871.39343262,5,-1,2,2,113,106,4,64,30,0,-1,-10,8,7,0,3,D
1,0,1903.33410645,1871.39343262,5,-1,2,2,122,115,4,68,31,0,-1,-11,8,7,0,3,D
1,0,1903.33410645,1871.39343262,5,-1,2,2,122,115,4,69,32,0,-1,-11,8,7,0,3,D
1,0,1903.33410645,1871.39343262,5,-1,2,2,130,123,4,82,33,0,-1,-13,8,9,0,3,D
1,0,1903.33410645,1871.39343262,5,-1,2,2,123,117,4,82,34,0,-1,-13,7,9,0,3,D
1,0,1903.33410645,1871.39343262,5,-1,2,2,125,118,4,81,35,0,-1,-13,8,9,0,3,D
1,0,1903.33410645,1871.39343262,5,-1,2,2,122,114,4,77,36,0,-1,-13,8,8,0,3,D
1,0,1903.33410645,1871.39343262,6,-1,3,3,121,112,5,80,37,0,-2,-14,9,8,0,4,D
1,0,1903.33410645,1871.39343262,6,-1,3,3,138,129,5,86,38,0,-2,-14,8,8,0,4,D
1,0,1903.33410645,1871.39343262,6,-1,3,3,148,139,5,89,39,0,-2,-14,6,8,0,4,D
1,0,1903.33410645,1871.39343262,6,-1,3,3,154,144,5,90,40,0,-2,-14,7,8,0,4,D
1,0,1903.33410645,1871.39343262,6,-1,3,3,149,139,5,91,41,0,-2,-15,7,9,0,4,D
1,0,1903.33410645,1871.39343262,6,-1,3,3,151,141,5,94,42,0,-2,-15,7,9,0,5,D
1,0,1903.33410645,1871.39343262,6,-1,3,3,163,152,5,101,43,0,-2,-16,9,10,0,6,D
1,0,1903.33410645,1871.39343262,6,-1,3,3,182,170,5,112,44,0,-2,-16,10,10,0,6,D
1,0,1903.33410645,1871.39343262,6,-1,3,3,182,170,5,118,45,0,-3,-16,11,10,0,6,D
1,0,1903.33410645,1871.39343262,6,-1,3,3,173,162,5,118,46,0,-3,-16,9,10,0,6,D
1,0,1903.33410645,1871.39343262,6,-1,3,3,180,167,5,122,47,0,-3,-16,11,10,0,6,D
1,0,1903.33410645,1871.39343262,6,-1,3,3,176,162,5,119,45,0,-3,-15,13,10,0,6,D
1,0,1903.33410645,1871.39343262,6,-1,3,3,181,167,5,123,46,0,-3,-18,13,10,0,7,D
1,0,1903.33410645,1871.39343262,6,-1,3,3,185,171,5,130,47,0,0,-19,14,10,0,6,D
1,0,1903.33410645,1871.39343262,5,-2,2,2,183,170,4,129,48,0,-1,-19,14,10,0,6,D
1,0,1903.33410645,1871.39343262,6,-2,2,3,192,179,5,140,49,0,0,-19,14,11,0,5,D
1,0,1903.33410645,1871.39343262,6,-2,2,3,210,196,5,145,50,0,1,-19,15,11,0,5,D
1,0,1903.33410645,1871.39343262,6,-2,2,3,212,197,5,147,51,0,1,-20,16,12,0,5,D
1,0,1903.33410645,1871.39343262,6,-2,2,3,205,190,5,147,52,0,1,-20,16,12,0,5,D
1,0,1903.33410645,1871.39343262,6,-2,2,3,221,206,5,154,53,0,1,-20,16,13,0,5,D
1,0,1903.33410645,1871.39343262,6,-2,2,3,222,207,5,157,54,0,0,-22,16,15,0,5,D
1,0,1903.33410645,1871.39343262,7,-2,3,4,224,208,5,162,55,0,0,-24,17,18,0,5,D
1,0,1903.33410645,1871.39343262,7,-2,3,4,230,214,5,171,56,0,2,-24,17,18,0,3,D
1,0,1903.33410645,1871.39343262,7,-2,3,4,228,213,5,171,57,0,2,-25,17,18,0,3,D
1,0,1903.33410645,1871.39343262,7,-2,3,4,228,214,5,164,58,0,3,-25,16,17,0,2,D
1,0,1903.33410645,1871.39343262,7,-2,3,4,229,215,5,164,59,0,5,-25,16,17,0,1,D
1,0,1903.33410645,1871.39343262,7,-2,3,5,231,215,5,168,60,0,5,-25,17,17,0,1,D
1,0,1903.33410645,1871.39343262,8,-3,4,5,229,214,6,168,61,0,5,-25,16,17,0,1,D
1,0,1903.33410645,1871.39343262,8,-3,4,5,232,217,6,169,62,0,5,-25,17,17,0,1,D
1,0,1903.33410645,1871.39343262,9,-3,4,6,240,225,7,174,63,0,4,-25,17,17,0,2,D
1,0,1903.33410645,1871.39343262,9,-3,4,6,231,216,7,170,64,0,4,-25,18,16,0,2,D
1,0,1903.33410645,1871.39343262,8,-3,3,5,232,217,7,169,65,0,4,-25,18,14,0,2,D
1,0,1903.33410645,1871.39343262,8,-3,3,5,238,223,7,175,66,0,4,-25,19,14,0,2,D
1,0,1903.33410645,1871.39343262,8,-3,3,5,232,218,7,175,67,0,5,-25,18,14,0,1,D
1,0,1903.33410645,1871.39343262,8,-3,3,5,232,218,7,175,68,0,5,-25,18,14,0,1,D
1,1,1903.33410645,1871.39343262,7,-3,3,4,226,214,6,168,69,0,5,-25,16,13,0,1,D
1,1,1903.33410645,1871.39343262,7,-3,3,4,226,214,6,168,70,0,5,-25,16,13,0,1,D
1,1,1903.33410645,1871.39343262,7,-3,3,4,226,214,6,168,71,0,5,-25,16,13,0,1,D
1,1,1903.33410645,1871.39343262,7,-3,3,4,226,214,6,168,72,0,5,-25,16,13,0,1,D
1,1,1903.33410645,1871.39343262,7,-3,3,4,231,219,6,168,73,0,5,-25,16,13,0,1,D
1,1,1903.33410645,1871.39343262,7,-3,3,4,227,215,6,170,74,0,5,-25,16,13,0,1,D
1,1,1903.33410645,1871.39343262,8,-2,4,5,231,219,7,171,75,0,5,-25,15,14,0,1,D
