ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1696.43371582,1747.21459961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1696.43371582,1747.21459961,0,0,0,0,-3,-4,0,2,1,0,0,0,1,0,0,0,D
0,0,1696.43371582,1747.21459961,0,0,0,0,-13,-14,0,3,2,0,-1,0,1,0,0,0,D
0,0,1696.43371582,1747.21459961,0,0,0,0,-16,-17,0,4,3,0,-1,0,1,0,0,0,D
0,0,1696.43371582,1747.21459961,0,0,0,0,-15,-16,0,7,4,0,-1,-1,0,1,0,0,D
0,0,1696.43371582,1747.21459961,0,0,0,0,-20,-20,0,8,5,0,0,-1,-1,1,0,-1,D
0,0,1696.43371582,1747.21459961,1,0,0,0,-21,-21,1,7,6,0,0,0,-1,1,0,0,D
0,0,1696.43371582,1747.21459961,1,0,0,0,-19,-19,1,2,7,0,1,0,-2,0,0,0,D
0,0,1696.43371582,1747.21459961,1,0,0,0,-27,-27,1,2,8,0,0,0,-1,0,0,1,D
0,0,1696.43371582,1747.21459961,1,0,0,0,-29,-29,1,5,9,0,0,-1,-1,1,0,1,D
0,0,1696.43371582,1747.21459961,1,0,0,0,-34,-33,1,8,10,0,0,-1,-1,1,0,1,D
0,0,1696.43371582,1747.21459961,1,0,0,0,-28,-27,1,13,11,0,0,-1,-1,1,0,1,D
0,0,1696.43371582,1747.21459961,1,0,0,0,-29,-29,1,14,12,0,0,-1,0,1,0,1,D
0,0,1696.43371582,1747.21459961,1,0,0,0,-40,-40,1,13,13,0,0,-1,-1,1,0,1,D
0,0,1696.43371582,1747.21459961,1,0,0,0,-53,-52,1,10,14,0,0,-1,-3,1,0,1,D
0,0,1696.43371582,1747.21459961,1,0,0,0,-57,-56,1,11,15,0,0,-1,-4,1,0,1,D
0,0,1696.43371582,1747.21459961,1,0,0,0,-59,-59,1,12,16,0,0,-1,-2,1,0,1,D
0,0,1696.43371582,1747.21459961,1,0,0,0,-56,-57,1,13,17,0,0,-1,-1,1,0,1,D
0,0,1696.43371582,1747.21459961,1,0,0,0,-64,-65,1,8,18,0,0,-1,0,0,0,1,D
0,0,1696.43371582,1747.21459961,2,0,1,1,-61,-62,2,14,19,0,0,-2,-1,1,0,1,D
0,0,1696.43371582,1747.21459961,2,0,1,1,-58,-60,2,18,20,0,0,-2,0,2,0,1,D
0,0,1696.43371582,1747.21459961,2,0,1,1,-57,-60,2,19,21,0,-1,-3,0,3,0,2,D
0,0,1696.43371582,1747.21459961,2,0,1,1,-56,-58,2,17,22,0,-1,-3,-1,3,0,2,D
0,0,1696.43371582,1747.21459961,2,0,1,1,-59,-62,2,17,23,0,-1,-2,0,3,0,2,D
0,0,1696.43371582,1747.21459961,2,0,1,1,-67,-71,2,10,24,0,-2,-2,1,3,0,3,D
0,0,1696.43371582,1747.21459961,3,1,2,2,-66,-70,3,12,25,0,-2,-3,1,4,0,3,D
0,0,1696.43371582,1747.21459961,3,1,2,2,-67,-71,3,17,26,0,-2,-3,0,4,0,2,D
0,0,1696.43371582,1747.21459961,3,1,2,2,-59,-63,3,16,27,0,-2,-3,0,3,0,2,D
0,0,1696.43371582,1747.21459961,3,0,2,1,-58,-62,3,18,28,0,-2,-4,0,3,0,2,D
0,0,1696.43371582,1747.21459961,2,0,1,1,-51,-58,2,20,29,0,-1,-4,3,3,0,2,D
0,0,1696.43371582,1747.21459961,2,0,1,1,-56,-63,2,21,30,0,-1,-4,3,4,0,2,D
0,0,1696.43371582,1747.21459961,2,0,1,1,-73,-79,2,19,31,0,-1,-4,2,4,0,2,D
0,0,1696.43371582,1747.21459961,1,-1,1,0,-76,-82,1,15,32,-1,-1,-4,1,3,0,2,D
0,0,1696.43371582,1747.21459961,2,0,2,1,-72,-79,2,19,33,-1,-1,-4,1,4,0,2,D
0,0,1696.43371582,1747.21459961,2,0,2,1,-79,-88,2,15,34,-1,-1,-4,5,4,0,2,D
0,0,1696.43371582,1747.21459961,3,0,2,2,-69,-78,3,17,35,-1,-1,-3,5,3,0,3,D
0,0,1696.43371582,1747.21459961,3,0,2,2,-75,-82,3,9,36,-1,-1,-2,3,2,0,3,D
0,0,1696.43371582,1747.21459961,3,0,2,2,-76,-84,3,10,37,-1,-1,-2,4,2,0,3,D
0,0,1696.43371582,1747.21459961,3,0,2,2,-81,-89,3,10,38,-1,-1,-2,5,2,0,3,D
0,0,1696.43371582,1747.21459961,3,0,2,2,-81,-89,3,12,39,-1,-1,-3,4,2,0,3,D
1,0,1696.43371582,1747.21459961,4,0,3,3,-81,-89,3,13,40,-1,-1,-3,4,3,0,3,D
1,0,1696.43371582,1747.21459961,4,0,3,3,-83,-90,3,9,41,-1,-1,-3,3,3,0,3,D
1,0,1696.43371582,1747.21459961,4,0,3,3,-89,-96,3,5,42,-1,0,-1,4,1,0,3,D
1,0,1696.43371582,1747.21459961,4,0,3,3,-93,-100,3,3,43,-1,0,-1,4,0,0,3,D
1,1,1696.43371582,1747.21459961,3,-1,3,2,-94,-101,3,1,44,-2,0,-1,4,-1,0,3,D
1,1,1696.43371582,1747.21459961,3,-1,3,2,-92,-99,3,-2,45,-2,0,0,3,-2,0,3,D
1,1,1696.43371582,1747.21459961,4,0,4,3,-87,-95,4,3,46,-2,0,0,4,0,0,3,D
1,1,1696.43371582,1747.21459961,4,0,4,3,-85,-93,4,7,45,-2,0,-2,4,1,0,3,D
1,1,1696.43371582,1747.21459961,4,0,4,3,-84,-92,4,7,46,-2,0,-2,5,1,0,3,D
1,1,1696.43371582,1747.21459961,4,0,4,3,-80,-89,4,9,47,-2,0,-2,4,1,0,3,D
1,1,1696.43371582,1747.21459961,4,0,4,3,-78,-88,4,7,48,-2,-1,-2,6,1,0,4,D
1,1,1696.43371582,1747.21459961,3,0,3,2,-79,-89,3,3,49,-2,-1,0,6,0,0,4,D
1,1,1696.43371582,1747.21459961,2,-1,3,1,-81,-92,2,1,50,-3,-1,0,7,0,0,4,D
1,1,1696.43371582,1747.21459961,1,-1,2,0,-87,-98,2,1,51,-3,-1,0,7,-1,0,4,D
1,1,1696.43371582,1747.21459961,1,-1,2,0,-81,-94,2,2,52,-3,-1,0,9,-1,0,5,D
1,1,1696.43371582,1747.21459961,1,-1,2,0,-78,-91,2,7,53,-3,-1,-3,9,0,0,5,D
1,1,1696.43371582,1747.21459961,1,-1,2,0,-67,-82,2,7,54,-3,-1,-2,11,-1,0,5,D
1,1,1696.43371582,1747.21459961,2,-1,3,1,-63,-78,3,11,55,-3,0,-2,10,0,0,6,D
1,1,1696.43371582,1747.21459961,3,-1,4,1,-59,-74,4,13,56,-3,0,-3,10,1,0,5,D
1,1,1696.43371582,1747.21459961,3,-1,4,1,-52,-67,4,13,57,-3,0,-3,10,1,0,5,D
1,1,1696.43371582,1747.21459961,3,-1,4,1,-53,-68,4,14,58,-3,0,-2,8,1,0,5,D
1,1,1696.43371582,1747.21459961,2,-1,4,1,-48,-65,4,17,59,-4,1,-2,10,0,0,5,D
1,1,1696.43371582,1747.21459961,3,-1,5,2,-42,-59,5,20,60,-4,1,-2,9,1,0,5,D
1,1,1696.43371582,1747.21459961,3,-1,5,2,-36,-53,5,22,61,-4,1,-2,9,2,0,5,D
1,1,1696.43371582,1747.21459961,3,-1,5,2,-33,-50,5,25,62,-4,1,-3,9,4,0,5,D
1,1,1696.43371582,1747.21459961,3,-1,5,2,-36,-53,5,24,63,-4,1,-3,8,4,0,5,D
1,1,1696.43371582,1747.21459961,3,-1,5,2,-37,-55,5,20,64,-4,1,-3,9,3,0,5,D
1,1,1696.43371582,1747.21459961,2,-1,4,1,-36,-54,5,18,65,-4,1,-3,9,2,0,5,D
1,1,1696.43371582,1747.21459961,2,-1,4,1,-44,-63,5,14,66,-4,0,-2,10,2,0,6,D
1,1,1696.43371582,1747.21459961,2,-1,4,1,-46,-65,5,10,67,-4,0,-2,11,2,0,6,D
1,1,1696.43371582,1747.21459961,2,-1,4,1,-37,-56,5,13,68,-4,0,-2,11,2,0,6,D
1,1,1696.43371582,1747.21459961,3,-1,5,2,-38,-57,6,10,69,-4,0,-2,12,2,0,6,D
1,1,1696.43371582,1747.21459961,3,-1,5,2,-42,-61,6,12,70,-4,0,-2,12,3,0,6,D
1,1,1696.43371582,1747.21459961,3,-1,5,2,-53,-72,6,6,71,-4,0,-1,12,2,0,5,D
1,1,1696.43371582,1747.21459961,3,-1,5,2,-40,-59,6,6,72,-4,0,-1,13,2,0,5,D
1,1,1696.43371582,1747.21459961,3,-1,5,2,-45,-62,6,5,73,-4,0,-1,10,2,0,5,D
1,1,1696.43371582,1747.21459961,3,-1,5,2,-45,-62,6,0,74,-4,0,-1,10,1,0,5,D
1,1,1696.43371582,1747.21459961,3,-1,5,2,-45,-62,6,-3,75,-4,0,-1,10,1,0,5,D
1,1,1696.43371582,1747.21459961,3,-1,5,2,-42,-59,6,-2,76,-4,1,-1,10,1,0,4,D
