ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1810.39807129,0,1842.42089844,0,0,0,0,0,W
0,1810.39807129,0,1842.42089844,0,0,-13,-4,0,W
0,1810.39807129,0,1842.42089844,0,0,-8,-5,0,W
0,1810.39807129,0,1842.42089844,0,0,-10,-8,0,W
0,1810.39807129,0,1842.42089844,0,-1,-22,-8,0,W
0,1810.39807129,0,1842.42089844,1,0,-31,-12,1,W
0,1810.39807129,0,1842.42089844,1,2,-31,-11,2,W
0,1810.39807129,0,1842.42089844,1,2,-36,-15,2,W
0,1810.39807129,0,1842.42089844,1,2,-42,-23,2,W
0,1810.39807129,0,1842.42089844,1,2,-55,-31,2,W
0,1810.39807129,0,1842.42089844,1,2,-51,-33,2,W
0,1810.39807129,0,1842.42089844,1,2,-51,-33,2,W
1,1810.39807129,0,1842.42089844,2,3,-48,-30,3,W
1,1810.39807129,0,1842.42089844,2,3,-61,-32,3,W
1,1810.39807129,0,1842.42089844,2,3,-56,-34,3,W
1,1810.39807129,0,1842.42089844,2,3,-56,-37,3,W
1,1810.39807129,0,1842.42089844,2,3,-53,-35,3,W
1,1810.39807129,0,1842.42089844,2,4,-57,-31,4,W
1,1810.39807129,0,1842.42089844,2,4,-53,-35,4,W
1,1810.39807129,0,1842.42089844,2,4,-53,-33,4,W
1,1810.39807129,0,1842.42089844,2,4,-53,-33,4,W
1,1810.39807129,0,1842.42089844,2,4,-53,-33,4,W
1,1810.39807129,0,1842.42089844,3,6,-53,-32,5,W
1,1810.39807129,0,1842.42089844,3,6,-53,-32,5,W
2,1810.39807129,0,1842.42089844,3,7,-57,-32,5,W
2,1810.39807129,0,1842.42089844,3,7,-52,-33,5,W
2,1810.39807129,0,1842.42089844,3,7,-57,-37,5,W
2,1810.39807129,0,1842.42089844,3,6,-65,-42,4,W
2,1810.39807129,0,1842.42089844,3,6,-65,-44,4,W
2,1810.39807129,0,1842.42089844,3,6,-71,-44,4,W
2,1810.39807129,0,1842.42089844,3,6,-85,-43,4,W
2,1810.39807129,0,1842.42089844,3,6,-83,-44,4,W
2,1810.39807129,0,1842.42089844,3,7,-71,-40,4,W
2,1810.39807129,0,1842.42089844,3,6,-74,-39,3,W
2,1810.39807129,0,1842.42089844,3,6,-76,-46,3,W
2,1810.39807129,0,1842.42089844,3,6,-87,-49,3,W
2,1810.39807129,0,1842.42089844,3,6,-95,-49,3,W
2,1810.39807129,0,1842.42089844,3,6,-90,-45,3,W
2,1810.39807129,0,1842.42089844,3,6,-82,-44,3,W
2,1810.39807129,0,1842.42089844,3,5,-92,-50,2,W
2,1810.39807129,0,1842.42089844,3,5,-99,-50,2,W
2,1810.39807129,0,1842.42089844,3,5,-90,-51,2,W
2,1810.39807129,0,1842.42089844,3,5,-82,-52,2,W
2,1810.39807129,0,1842.42089844,3,5,-88,-56,2,W
2,1810.39807129,0,1842.42089844,3,5,-79,-49,2,W
2,1810.39807129,0,1842.42089844,3,6,-73,-49,2,W
2,1810.39807129,0,1842.42089844,3,6,-72,-48,2,W
2,1810.39807129,0,1842.42089844,3,5,-70,-49,1,W
2,1810.39807129,0,1842.42089844,3,5,-76,-52,1,W
2,1810.39807129,0,1842.42089844,3,5,-64,-50,1,W
2,1810.39807129,0,1842.42089844,3,4,-73,-57,0,W
2,1810.39807129,0,1842.42089844,3,4,-73,-57,0,W
