ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1755.56420898,0,1738.61853027,0,0,0,0,0,D
0,1755.56420898,0,1738.61853027,0,1,1,3,1,D
0,1755.56420898,0,1738.61853027,0,1,2,5,1,D
0,1755.56420898,0,1738.61853027,0,1,8,6,1,D
0,1755.56420898,0,1738.61853027,0,0,11,6,0,D
0,1755.56420898,0,1738.61853027,0,0,6,6,0,D
0,1755.56420898,0,1738.61853027,0,0,-11,-2,0,D
0,1755.56420898,0,1738.61853027,0,-1,-14,-7,-1,D
0,1755.56420898,0,1738.61853027,0,-1,-13,-4,-1,D
0,1755.56420898,0,1738.61853027,0,-1,-1,-3,-1,D
0,1755.56420898,0,1738.61853027,0,-1,-2,0,-1,D
0,1755.56420898,0,1738.61853027,0,-1,-12,3,-1,D
0,1755.56420898,0,1738.61853027,0,-1,-1,5,-1,D
0,1755.56420898,0,1738.61853027,0,-1,3,7,-1,D
0,1755.56420898,0,1738.61853027,0,-1,4,11,-1,D
0,1755.56420898,0,1738.61853027,0,0,16,16,0,D
0,1755.56420898,0,1738.61853027,0,0,26,17,0,D
0,1755.56420898,0,1738.61853027,0,0,32,19,0,D
0,1755.56420898,0,1738.61853027,0,1,32,24,1,D
0,1755.56420898,0,1738.61853027,0,2,37,29,2,D
0,1755.56420898,0,1738.61853027,0,2,34,30,2,D
0,1755.56420898,0,1738.61853027,0,2,32,27,2,D
0,1755.56420898,0,1738.61853027,0,2,40,29,2,D
0,1755.56420898,0,1738.61853027,0,2,33,31,2,D
0,1755.56420898,0,1738.61853027,0,2,28,33,2,D
0,1755.56420898,0,1738.61853027,0,2,29,32,2,D
0,1755.56420898,0,1738.61853027,0,2,20,29,2,D
0,1755.56420898,0,1738.61853027,0,2,5,27,2,D
0,1755.56420898,0,1738.61853027,0,1,1,23,2,D
0,1755.56420898,0,1738.61853027,0,1,4,22,2,D
0,1755.56420898,0,1738.61853027,0,1,-9,9,2,D
0,1755.56420898,0,1738.61853027,0,1,-12,4,2,D
0,1755.56420898,0,1738.61853027,0,1,-18,4,2,D
0,1755.56420898,0,1738.61853027,0,1,-11,6,2,D
0,1755.56420898,0,1738.61853027,0,1,-7,12,2,D
0,1755.56420898,0,1738.61853027,0,1,-8,14,2,D
0,1755.56420898,0,1738.61853027,0,1,-19,7,2,D
0,1755.56420898,0,1738.61853027,0,1,-31,4,2,D
0,1755.56420898,0,1738.61853027,0,1,-22,8,2,D
0,1755.56420898,0,1738.61853027,0,1,-17,14,2,D
0,1755.56420898,0,1738.61853027,0,1,-16,15,2,D
0,1755.56420898,0,1738.61853027,0,2,-10,23,2,D
0,1755.56420898,0,1738.61853027,-1,1,-13,22,1,D
0,1755.56420898,0,1738.61853027,-1,1,-13,22,1,D
0,1755.56420898,0,1738.61853027,-1,1,-13,22,1,D
0,1755.56420898,0,1738.61853027,-1,1,-13,21,1,D
0,1755.56420898,0,1738.61853027,-1,1,-11,21,1,D
0,1755.56420898,0,1738.61853027,-1,1,-2,21,1,D
0,1755.56420898,0,1738.61853027,-1,2,6,29,1,D
1,1755.56420898,0,1738.61853027,0,4,6,30,2,D
1,1755.56420898,0,1738.61853027,0,4,4,30,2,D
1,1755.56420898,0,1738.61853027,0,3,3,30,1,D
1,1755.56420898,0,1738.61853027,0,3,2,25,1,D
1,1755.56420898,0,1738.61853027,0,3,2,24,1,D
1,1755.56420898,0,1738.61853027,0,3,-5,25,1,D
1,1755.56420898,0,1738.61853027,0,3,-14,26,1,D
1,1755.56420898,0,1738.61853027,0,3,-6,27,1,D
1,1755.56420898,0,1738.61853027,0,3,-18,24,1,D
1,1755.56420898,0,1738.61853027,0,2,-15,22,1,D
1,1755.56420898,0,1738.61853027,0,2,3,24,1,D
1,1755.56420898,0,1738.61853027,0,2,1,23,1,D
1,1755.56420898,0,1738.61853027,0,2,3,23,1,D
1,1755.56420898,0,1738.61853027,0,2,-13,13,1,D
1,1755.56420898,0,1738.61853027,0,2,-10,12,1,D
1,1755.56420898,0,1738.61853027,0,2,-3,16,1,D
1,1755.56420898,0,1738.61853027,0,2,-7,15,1,D
1,1755.56420898,0,1738.61853027,0,2,-17,11,1,D
1,1755.56420898,0,1738.61853027,0,2,-15,9,1,D
1,1755.56420898,0,1738.61853027,0,2,-12,10,1,D
1,1755.56420898,0,1738.61853027,0,2,-17,6,1,D
1,1755.56420898,0,1738.61853027,0,1,-18,2,0,D
1,1755.56420898,0,1738.61853027,0,1,-18,6,0,D
1,1755.56420898,0,1738.61853027,0,1,-18,6,0,D
1,1755.56420898,0,1738.61853027,0,-1,-23,1,-2,D
1,1755.56420898,0,1738.61853027,0,-1,-23,1,-2,D
