ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1771.08789062,0,1707.52563477,0,0,0,0,0,L
0,1771.08789062,0,1707.52563477,0,0,-5,2,0,L
0,1771.08789062,0,1707.52563477,0,0,-1,3,0,L
0,1771.08789062,0,1707.52563477,0,0,-1,8,0,L
0,1771.08789062,0,1707.52563477,0,0,0,10,0,L
0,1771.08789062,0,1707.52563477,0,-1,-14,4,-1,L
0,1771.08789062,0,1707.52563477,0,-1,-11,7,-1,L
0,1771.08789062,0,1707.52563477,0,0,-7,15,0,L
0,1771.08789062,0,1707.52563477,0,0,-13,16,0,L
0,1771.08789062,0,1707.52563477,0,0,-16,15,0,L
0,1771.08789062,0,1707.52563477,0,0,-25,13,0,L
0,1771.08789062,0,1707.52563477,0,0,-29,14,0,L
0,1771.08789062,0,1707.52563477,0,-1,-37,4,-1,L
0,1771.08789062,1,1707.52563477,-1,-2,-37,3,-2,L
0,1771.08789062,2,1707.52563477,-1,-3,-35,3,-2,L
0,1771.08789062,2,1707.52563477,-1,-3,-28,11,-2,L
1,1771.08789062,2,1707.52563477,0,-2,-26,14,-1,L
1,1771.08789062,2,1707.52563477,0,-2,-25,15,-1,L
1,1771.08789062,2,1707.52563477,1,-1,-31,18,0,L
1,1771.08789062,2,1707.52563477,1,-1,-43,15,0,L
1,1771.08789062,2,1707.52563477,1,-1,-36,15,0,L
1,1771.08789062,2,1707.52563477,1,-1,-36,15,0,L
1,1771.08789062,2,1707.52563477,1,-1,-30,15,0,L
1,1771.08789062,2,1707.52563477,1,-1,-20,21,0,L
1,1771.08789062,2,1707.52563477,1,-1,-17,24,0,L
1,1771.08789062,2,1707.52563477,1,-1,-16,27,0,L
1,1771.08789062,2,1707.52563477,1,-1,-13,24,0,L
1,1771.08789062,2,1707.52563477,1,-1,-14,20,0,L
1,1771.08789062,3,1707.52563477,0,-3,-18,17,-2,L
1,1771.08789062,3,1707.52563477,0,-3,-17,17,-2,L
1,1771.08789062,3,1707.52563477,0,-3,-21,20,-2,L
1,1771.08789062,3,1707.52563477,0,-3,-10,21,-2,L
1,1771.08789062,3,1707.52563477,0,-3,-10,22,-2,L
1,1771.08789062,3,1707.52563477,0,-3,-26,16,-2,L
1,1771.08789062,3,1707.52563477,0,-3,-27,13,-2,L
1,1771.08789062,3,1707.52563477,0,-3,-19,26,-2,L
1,1771.08789062,3,1707.52563477,0,-3,-15,26,-2,L
1,1771.08789062,3,1707.52563477,0,-5,-18,22,-3,L
1,1771.08789062,3,1707.52563477,0,-5,-16,22,-3,L
1,1771.08789062,3,1707.52563477,0,-5,-14,24,-3,L
1,1771.08789062,3,1707.52563477,1,-4,-14,25,-2,L
1,1771.08789062,3,1707.52563477,1,-4,-13,24,-2,L
1,1771.08789062,3,1707.52563477,1,-4,-9,23,-2,L
1,1771.08789062,3,1707.52563477,1,-4,-19,20,-2,L
1,1771.08789062,3,1707.52563477,1,-4,-16,18,-2,L
1,1771.08789062,3,1707.52563477,1,-4,-8,22,-2,L
1,1771.08789062,3,1707.52563477,1,-3,9,37,-1,L
1,1771.08789062,3,1707.52563477,1,-3,5,36,-1,L
1,1771.08789062,3,1707.52563477,1,-3,10,38,-1,L
1,1771.08789062,3,1707.52563477,1,-3,10,38,-1,L
1,1771.08789062,3,1707.52563477,1,-3,10,38,-1,L
1,1771.08789062,3,1707.52563477,1,-3,11,38,-1,L
1,1771.08789062,3,1707.52563477,1,-3,14,42,-1,L
1,1771.08789062,3,1707.52563477,1,-2,22,52,0,L
1,1771.08789062,3,1707.52563477,1,-2,22,52,0,L
1,1771.08789062,3,1707.52563477,1,-2,26,50,0,L
1,1771.08789062,3,1707.52563477,2,0,31,50,2,L
1,1771.08789062,3,1707.52563477,2,0,33,52,2,L
1,1771.08789062,3,1707.52563477,2,0,32,51,2,L
1,1771.08789062,3,1707.52563477,2,0,35,49,2,L
1,1771.08789062,3,1707.52563477,2,0,32,50,2,L
1,1771.08789062,3,1707.52563477,2,0,36,47,2,L
1,1771.08789062,3,1707.52563477,2,1,38,50,2,L
1,1771.08789062,3,1707.52563477,2,1,36,50,2,L
