ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1827.07385254,0,1741.83825684,0,0,0,0,0,W
0,1827.07385254,0,1741.83825684,0,0,-4,0,0,W
0,1827.07385254,0,1741.83825684,0,0,12,5,0,W
0,1827.07385254,0,1741.83825684,0,0,8,9,0,W
0,1827.07385254,0,1741.83825684,0,0,17,13,0,W
0,1827.07385254,0,1741.83825684,0,1,19,15,1,W
0,1827.07385254,0,1741.83825684,0,0,15,10,0,W
0,1827.07385254,0,1741.83825684,0,0,5,6,0,W
0,1827.07385254,0,1741.83825684,0,0,17,7,0,W
0,1827.07385254,0,1741.83825684,0,0,18,9,0,W
0,1827.07385254,0,1741.83825684,0,0,24,13,0,W
0,1827.07385254,0,1741.83825684,0,0,23,14,0,W
0,1827.07385254,0,1741.83825684,0,0,23,14,0,W
0,1827.07385254,0,1741.83825684,0,0,24,13,0,W
0,1827.07385254,0,1741.83825684,0,0,22,13,0,W
0,1827.07385254,0,1741.83825684,0,0,19,13,0,W
0,1827.07385254,0,1741.83825684,0,0,25,20,0,W
0,1827.07385254,0,1741.83825684,0,0,25,20,0,W
0,1827.07385254,0,1741.83825684,0,1,28,22,1,W
0,1827.07385254,0,1741.83825684,0,1,29,26,1,W
0,1827.07385254,0,1741.83825684,0,1,29,26,1,W
0,1827.07385254,0,1741.83825684,0,1,31,28,1,W
0,1827.07385254,0,1741.83825684,0,1,31,28,1,W
0,1827.07385254,0,1741.83825684,0,1,31,28,1,W
0,1827.07385254,0,1741.83825684,0,1,35,33,1,W
0,1827.07385254,0,1741.83825684,0,1,43,34,1,W
0,1827.07385254,0,1741.83825684,0,1,53,41,1,W
0,1827.07385254,0,1741.83825684,0,1,69,54,1,W
0,1827.07385254,0,1741.83825684,0,1,66,53,1,W
0,1827.07385254,0,1741.83825684,0,1,81,55,1,W
0,1827.07385254,0,1741.83825684,1,2,94,65,2,W
0,1827.07385254,0,1741.83825684,1,1,89,62,1,W
0,1827.07385254,0,1741.83825684,1,0,87,61,0,W
0,1827.07385254,0,1741.83825684,1,0,92,64,1,W
0,1827.07385254,0,1741.83825684,1,0,92,64,1,W
0,1827.07385254,0,1741.83825684,1,0,93,66,1,W
0,1827.07385254,0,1741.83825684,1,0,91,66,1,W
0,1827.07385254,0,1741.83825684,1,0,105,72,1,W
0,1827.07385254,0,1741.83825684,1,1,119,80,2,W
0,1827.07385254,0,1741.83825684,1,1,126,84,2,W
0,1827.07385254,0,1741.83825684,1,1,125,85,2,W
0,1827.07385254,0,1741.83825684,1,1,133,87,2,W
0,1827.07385254,0,1741.83825684,1,1,132,85,2,W
0,1827.07385254,0,1741.83825684,2,2,138,92,3,W
0,1827.07385254,0,1741.83825684,2,2,138,91,3,W
0,1827.07385254,0,1741.83825684,2,2,144,88,3,W
0,1827.07385254,0,1741.83825684,2,2,154,93,3,W
0,1827.07385254,0,1741.83825684,2,3,163,102,4,W
0,1827.07385254,0,1741.83825684,2,3,177,111,4,W
0,1827.07385254,0,1741.83825684,2,3,180,112,4,W
0,1827.07385254,0,1741.83825684,2,4,198,123,5,W
0,1827.07385254,0,1741.83825684,2,5,200,126,6,W
0,1827.07385254,0,1741.83825684,2,7,212,134,7,W
0,1827.07385254,0,1741.83825684,2,7,214,135,7,W
0,1827.07385254,0,1741.83825684,2,7,216,133,7,W
0,1827.07385254,0,1741.83825684,2,8,217,134,8,W
0,1827.07385254,0,1741.83825684,2,8,231,138,8,W
0,1827.07385254,0,1741.83825684,2,8,233,140,8,W
0,1827.07385254,0,1741.83825684,2,8,238,143,8,W
0,1827.07385254,0,1741.83825684,2,8,233,139,8,W
0,1827.07385254,0,1741.83825684,2,9,237,134,9,W
0,1827.07385254,0,1741.83825684,2,9,232,138,9,W
0,1827.07385254,0,1741.83825684,2,11,240,142,11,W
0,1827.07385254,0,1741.83825684,2,11,244,142,11,W
0,1827.07385254,0,1741.83825684,2,12,245,141,12,W
0,1827.07385254,0,1741.83825684,2,12,245,142,12,W
0,1827.07385254,0,1741.83825684,2,12,246,137,12,W
1,1827.07385254,0,1741.83825684,3,13,246,138,13,W
1,1827.07385254,0,1741.83825684,3,13,234,136,13,W
1,1827.07385254,0,1741.83825684,3,13,253,144,13,W
1,1827.07385254,0,1741.83825684,3,13,257,153,13,W
1,1827.07385254,0,1741.83825684,3,13,255,153,13,W
1,1827.07385254,0,1741.83825684,3,13,252,150,13,W
1,1827.07385254,0,1741.83825684,3,13,262,153,13,W
1,1827.07385254,0,1741.83825684,3,13,262,153,13,W
2,1827.07385254,0,1741.83825684,4,14,267,157,14,W
2,1827.07385254,0,1741.83825684,4,14,258,155,13,W
2,1827.07385254,0,1741.83825684,4,13,269,155,13,W
2,1827.07385254,0,1741.83825684,4,13,273,158,13,W
2,1827.07385254,0,1741.83825684,4,14,271,161,13,W
2,1827.07385254,0,1741.83825684,4,14,271,162,13,W
2,1827.07385254,0,1741.83825684,4,14,273,164,13,W
2,1827.07385254,0,1741.83825684,4,14,265,163,13,W
2,1827.07385254,0,1741.83825684,4,14,265,162,13,W
2,1827.07385254,0,1741.83825684,4,14,282,162,13,W
2,1827.07385254,0,1741.83825684,4,14,296,165,13,W
2,1827.07385254,0,1741.83825684,4,14,299,170,13,W
2,1827.07385254,0,1741.83825684,4,14,301,171,13,W
2,1827.07385254,0,1741.83825684,4,14,301,172,13,W
2,1827.07385254,0,1741.83825684,4,14,303,173,13,W
2,1827.07385254,0,1741.83825684,4,14,314,175,13,W
2,1827.07385254,0,1741.83825684,4,15,314,176,13,W
2,1827.07385254,0,1741.83825684,4,15,314,176,13,W
3,1827.07385254,0,1741.83825684,5,17,315,177,14,W
3,1827.07385254,0,1741.83825684,5,17,315,176,14,W
3,1827.07385254,0,1741.83825684,5,17,301,176,14,W
3,1827.07385254,0,1741.83825684,5,17,308,177,14,W
3,1827.07385254,0,1741.83825684,5,17,328,186,14,W
3,1827.07385254,0,1741.83825684,5,18,331,188,15,W
3,1827.07385254,0,1741.83825684,5,18,318,177,15,W
3,1827.07385254,0,1741.83825684,5,17,324,175,14,W
3,1827.07385254,0,1741.83825684,5,17,339,180,14,W
3,1827.07385254,0,1741.83825684,5,17,359,196,14,W
3,1827.07385254,0,1741.83825684,5,18,375,204,15,W
3,1827.07385254,0,1741.83825684,5,20,385,209,17,W
3,1827.07385254,0,1741.83825684,5,20,399,211,17,W
3,1827.07385254,0,1741.83825684,5,21,408,218,18,W
