ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1711.46643066,0,1646.47558594,0,0,0,0,0,W
0,1711.46643066,0,1646.47558594,0,0,-7,-3,0,W
0,1711.46643066,0,1646.47558594,0,0,0,-6,0,W
0,1711.46643066,0,1646.47558594,0,0,8,3,0,W
0,1711.46643066,0,1646.47558594,0,1,15,9,1,W
0,1711.46643066,0,1646.47558594,0,3,20,19,3,W
0,1711.46643066,0,1646.47558594,0,3,14,18,3,W
0,1711.46643066,0,1646.47558594,0,3,22,27,3,W
0,1711.46643066,0,1646.47558594,0,4,29,29,4,W
0,1711.46643066,0,1646.47558594,0,3,25,33,3,W
0,1711.46643066,0,1646.47558594,0,3,25,33,3,W
0,1711.46643066,0,1646.47558594,0,2,25,32,2,W
0,1711.46643066,0,1646.47558594,0,2,17,37,2,W
0,1711.46643066,0,1646.47558594,0,1,22,37,2,W
0,1711.46643066,0,1646.47558594,0,1,32,44,2,W
0,1711.46643066,0,1646.47558594,0,1,21,44,2,W
0,1711.46643066,0,1646.47558594,0,1,3,40,2,W
0,1711.46643066,0,1646.47558594,0,1,5,40,2,W
0,1711.46643066,0,1646.47558594,0,1,5,40,2,W
1,1711.46643066,0,1646.47558594,1,2,12,40,3,W
1,1711.46643066,0,1646.47558594,1,2,25,46,3,W
1,1711.46643066,0,1646.47558594,1,3,34,52,4,W
1,1711.46643066,0,1646.47558594,1,4,48,63,5,W
1,1711.46643066,0,1646.47558594,1,4,53,63,5,W
1,1711.46643066,0,1646.47558594,1,5,48,66,6,W
1,1711.46643066,0,1646.47558594,1,6,43,69,7,W
1,1711.46643066,0,1646.47558594,1,6,50,71,7,W
1,1711.46643066,0,1646.47558594,1,6,67,73,7,W
1,1711.46643066,0,1646.47558594,1,6,68,75,7,W
1,1711.46643066,0,1646.47558594,1,6,48,75,7,W
1,1711.46643066,0,1646.47558594,1,6,50,74,7,W
1,1711.46643066,0,1646.47558594,1,6,67,73,7,W
1,1711.46643066,0,1646.47558594,1,6,81,76,7,W
1,1711.46643066,0,1646.47558594,1,6,66,76,7,W
1,1711.46643066,0,1646.47558594,1,5,59,73,6,W
1,1711.46643066,0,1646.47558594,1,5,51,72,6,W
1,1711.46643066,0,1646.47558594,1,5,50,71,6,W
1,1711.46643066,0,1646.47558594,1,5,56,71,6,W
1,1711.46643066,0,1646.47558594,1,5,56,71,6,W
1,1711.46643066,0,1646.47558594,1,5,56,71,6,W
1,1711.46643066,0,1646.47558594,1,5,56,71,6,W
1,1711.46643066,1,1646.47558594,0,4,55,68,5,W
1,1711.46643066,1,1646.47558594,0,4,72,73,5,W
1,1711.46643066,1,1646.47558594,0,4,78,75,5,W
1,1711.46643066,1,1646.47558594,0,5,79,77,6,W
1,1711.46643066,1,1646.47558594,0,5,84,79,6,W
1,1711.46643066,1,1646.47558594,0,5,84,79,6,W
1,1711.46643066,1,1646.47558594,0,5,84,79,6,W
1,1711.46643066,1,1646.47558594,0,5,92,82,6,W
1,1711.46643066,1,1646.47558594,0,5,81,77,6,W
1,1711.46643066,1,1646.47558594,0,5,83,78,6,W
1,1711.46643066,1,1646.47558594,0,5,97,87,6,W
1,1711.46643066,1,1646.47558594,0,5,102,91,6,W
1,1711.46643066,1,1646.47558594,0,5,97,95,6,W
1,1711.46643066,1,1646.47558594,0,6,89,96,7,W
1,1711.46643066,1,1646.47558594,0,6,83,96,7,W
1,1711.46643066,1,1646.47558594,0,8,82,99,9,W
1,1711.46643066,1,1646.47558594,0,8,71,100,9,W
1,1711.46643066,1,1646.47558594,0,8,73,100,9,W
