ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1696.31591797,1641.6151123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1696.31591797,1641.6151123,1,0,1,1,10,10,1,8,1,0,1,0,1,0,0,-1,L
0,0,1696.31591797,1641.6151123,2,0,1,1,10,10,2,9,2,0,1,0,-1,0,0,-1,L
0,0,1696.31591797,1641.6151123,2,0,1,1,9,10,2,4,3,0,1,0,-1,0,0,-1,L
0,0,1696.31591797,1641.6151123,2,0,1,1,16,16,2,7,4,0,1,0,0,0,0,-1,L
0,0,1696.31591797,1641.6151123,2,0,1,1,20,20,2,14,5,0,1,-2,-2,0,0,-1,L
0,0,1696.31591797,1641.6151123,2,0,1,1,9,9,2,15,6,0,1,-3,-2,0,0,-1,L
0,0,1696.31591797,1641.6151123,2,0,1,1,9,8,2,16,7,0,1,-3,-2,0,0,-1,L
0,0,1696.31591797,1641.6151123,2,0,1,1,9,8,2,19,8,0,0,-5,-2,1,0,-1,L
0,0,1696.31591797,1641.6151123,2,0,1,1,12,10,2,21,9,0,0,-5,-3,1,0,-1,L
0,0,1696.31591797,1641.6151123,2,0,1,1,21,18,2,20,10,0,0,-5,-3,1,0,-1,L
0,1,1696.31591797,1641.6151123,1,-1,0,0,17,15,2,18,11,0,0,-5,-4,1,-1,-1,L
0,1,1696.31591797,1641.6151123,1,-1,0,0,24,22,2,22,12,0,0,-5,-5,1,-1,-1,L
0,1,1696.31591797,1641.6151123,1,-1,0,0,30,27,2,25,13,0,0,-5,-5,2,-1,-1,L
0,1,1696.31591797,1641.6151123,1,-1,0,0,35,31,2,30,14,0,0,-5,-4,2,-1,-1,L
0,1,1696.31591797,1641.6151123,1,-1,0,0,41,38,2,27,15,0,0,-4,-5,1,-1,-2,L
0,1,1696.31591797,1641.6151123,1,-1,0,-1,37,34,2,23,16,0,0,-4,-5,0,-1,-2,L
0,1,1696.31591797,1641.6151123,0,-1,-1,-1,48,44,2,23,17,0,0,-4,-3,0,-1,-2,L
0,1,1696.31591797,1641.6151123,0,-1,-1,-1,49,45,2,22,18,0,0,-4,-3,0,-1,-2,L
0,1,1696.31591797,1641.6151123,0,-1,-1,-1,47,43,2,22,19,0,0,-4,-4,0,-1,-1,L
0,1,1696.31591797,1641.6151123,0,-1,-1,-1,29,26,2,21,20,0,0,-4,-4,0,-1,-1,L
0,1,1696.31591797,1641.6151123,0,-1,-1,-1,26,24,2,22,21,0,0,-4,-4,0,-1,-1,L
0,1,1696.31591797,1641.6151123,0,-1,-1,-1,30,28,2,23,22,0,0,-4,-5,0,-1,-1,L
0,1,1696.31591797,1641.6151123,0,-1,-1,-1,36,34,2,25,23,0,0,-4,-5,0,-1,-1,L
