ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1941.31640625,0,1794.65466309,0,0,0,0,0,D
0,1941.31640625,0,1794.65466309,0,2,7,7,2,D
0,1941.31640625,0,1794.65466309,0,2,10,8,2,D
0,1941.31640625,0,1794.65466309,0,2,18,12,2,D
0,1941.31640625,0,1794.65466309,0,2,26,18,2,D
0,1941.31640625,0,1794.65466309,0,3,25,20,3,D
0,1941.31640625,0,1794.65466309,0,2,22,17,2,D
0,1941.31640625,0,1794.65466309,0,2,28,19,2,D
0,1941.31640625,0,1794.65466309,0,2,42,20,2,D
0,1941.31640625,0,1794.65466309,0,2,34,20,2,D
0,1941.31640625,0,1794.65466309,0,1,33,15,1,D
0,1941.31640625,0,1794.65466309,0,2,27,13,2,D
0,1941.31640625,0,1794.65466309,0,2,27,13,2,D
0,1941.31640625,0,1794.65466309,0,2,31,13,2,D
0,1941.31640625,0,1794.65466309,0,2,42,13,2,D
0,1941.31640625,0,1794.65466309,0,2,47,18,2,D
0,1941.31640625,0,1794.65466309,0,4,48,23,3,D
0,1941.31640625,0,1794.65466309,0,4,50,29,3,D
0,1941.31640625,0,1794.65466309,0,6,52,34,4,D
0,1941.31640625,0,1794.65466309,0,7,57,41,5,D
0,1941.31640625,0,1794.65466309,0,7,56,43,5,D
0,1941.31640625,0,1794.65466309,0,7,51,41,5,D
0,1941.31640625,0,1794.65466309,0,7,50,39,5,D
0,1941.31640625,0,1794.65466309,0,7,51,35,5,D
0,1941.31640625,0,1794.65466309,0,7,58,36,5,D
0,1941.31640625,0,1794.65466309,0,7,49,37,5,D
0,1941.31640625,0,1794.65466309,0,7,56,37,5,D
0,1941.31640625,0,1794.65466309,0,7,61,39,5,D
0,1941.31640625,0,1794.65466309,0,8,65,44,6,D
0,1941.31640625,0,1794.65466309,0,9,68,50,7,D
0,1941.31640625,0,1794.65466309,0,9,66,52,7,D
0,1941.31640625,0,1794.65466309,0,9,71,53,7,D
0,1941.31640625,0,1794.65466309,0,9,73,52,7,D
0,1941.31640625,0,1794.65466309,0,9,75,52,7,D
0,1941.31640625,0,1794.65466309,0,9,93,59,7,D
0,1941.31640625,0,1794.65466309,0,9,93,58,7,D
0,1941.31640625,0,1794.65466309,0,11,93,60,8,D
0,1941.31640625,0,1794.65466309,0,11,100,61,8,D
0,1941.31640625,0,1794.65466309,0,11,106,65,8,D
0,1941.31640625,0,1794.65466309,0,11,112,67,8,D
0,1941.31640625,0,1794.65466309,0,11,109,68,8,D
0,1941.31640625,0,1794.65466309,0,11,117,68,8,D
0,1941.31640625,0,1794.65466309,0,12,125,70,9,D
0,1941.31640625,0,1794.65466309,0,12,128,72,9,D
0,1941.31640625,0,1794.65466309,0,12,128,69,9,D
0,1941.31640625,0,1794.65466309,0,13,144,82,10,D
0,1941.31640625,0,1794.65466309,0,13,151,84,10,D
0,1941.31640625,0,1794.65466309,0,13,149,83,10,D
0,1941.31640625,0,1794.65466309,0,13,149,82,10,D
0,1941.31640625,0,1794.65466309,0,15,155,90,11,D
0,1941.31640625,0,1794.65466309,0,16,159,94,12,D
