ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1783.57092285,0,1698.63916016,0,0,0,0,0,W
0,1783.57092285,0,1698.63916016,0,0,22,0,0,W
0,1783.57092285,0,1698.63916016,0,0,35,4,0,W
0,1783.57092285,0,1698.63916016,0,1,45,13,0,W
0,1783.57092285,0,1698.63916016,0,1,49,12,0,W
0,1783.57092285,0,1698.63916016,0,1,64,14,0,W
0,1783.57092285,0,1698.63916016,0,1,71,15,0,W
0,1783.57092285,0,1698.63916016,0,1,80,16,0,W
0,1783.57092285,0,1698.63916016,0,2,80,16,0,W
0,1783.57092285,0,1698.63916016,0,1,85,15,-1,W
0,1783.57092285,0,1698.63916016,0,1,97,15,-1,W
0,1783.57092285,0,1698.63916016,0,0,96,17,-2,W
0,1783.57092285,0,1698.63916016,0,0,90,16,-2,W
0,1783.57092285,0,1698.63916016,0,0,100,16,-2,W
0,1783.57092285,0,1698.63916016,0,1,98,17,-1,W
0,1783.57092285,0,1698.63916016,0,1,92,14,-1,W
0,1783.57092285,0,1698.63916016,0,0,98,11,-1,W
0,1783.57092285,0,1698.63916016,0,0,105,13,-1,W
0,1783.57092285,0,1698.63916016,0,0,94,12,-1,W
0,1783.57092285,0,1698.63916016,0,0,85,6,-1,W
0,1783.57092285,0,1698.63916016,0,0,84,5,-1,W
0,1783.57092285,0,1698.63916016,0,-1,81,3,-2,W
0,1783.57092285,0,1698.63916016,0,-1,62,-1,-2,W
0,1783.57092285,0,1698.63916016,0,-1,72,0,-2,W
0,1783.57092285,0,1698.63916016,0,-1,70,-2,-2,W
0,1783.57092285,0,1698.63916016,0,-1,74,-4,-2,W
0,1783.57092285,0,1698.63916016,0,-1,93,-2,-2,W
0,1783.57092285,0,1698.63916016,0,-1,105,0,-2,W
0,1783.57092285,0,1698.63916016,0,-1,108,1,-2,W
0,1783.57092285,0,1698.63916016,0,-1,106,3,-2,W
0,1783.57092285,0,1698.63916016,0,-1,106,2,-2,W
0,1783.57092285,0,1698.63916016,0,-1,103,2,-2,W
0,1783.57092285,0,1698.63916016,0,-1,95,-1,-2,W
0,1783.57092285,0,1698.63916016,0,-1,95,-2,-2,W
1,1783.57092285,0,1698.63916016,0,0,95,-1,-1,W
1,1783.57092285,0,1698.63916016,0,0,88,-2,-1,W
1,1783.57092285,0,1698.63916016,0,0,74,-4,-1,W
1,1783.57092285,0,1698.63916016,0,0,89,-5,-1,W
1,1783.57092285,0,1698.63916016,0,0,105,0,-1,W
1,1783.57092285,0,1698.63916016,0,0,120,8,-1,W
1,1783.57092285,0,1698.63916016,0,0,120,9,-1,W
1,1783.57092285,0,1698.63916016,0,0,120,9,-1,W
2,1783.57092285,0,1698.63916016,1,1,112,10,0,W
2,1783.57092285,0,1698.63916016,1,2,111,10,0,W
