ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1588.23693848,0,1788.79919434,0,0,0,0,0,L
0,1588.23693848,0,1788.79919434,1,2,4,0,2,L
0,1588.23693848,0,1788.79919434,1,2,-5,0,2,L
0,1588.23693848,0,1788.79919434,2,3,-10,1,3,L
0,1588.23693848,0,1788.79919434,2,3,-13,0,3,L
0,1588.23693848,0,1788.79919434,2,3,-17,2,3,L
0,1588.23693848,0,1788.79919434,2,5,-16,4,5,L
0,1588.23693848,0,1788.79919434,2,6,-14,7,6,L
0,1588.23693848,0,1788.79919434,2,6,-31,6,6,L
0,1588.23693848,0,1788.79919434,2,6,-35,10,6,L
0,1588.23693848,0,1788.79919434,2,6,-42,10,6,L
0,1588.23693848,0,1788.79919434,2,6,-40,7,6,L
0,1588.23693848,0,1788.79919434,2,6,-42,7,6,L
0,1588.23693848,0,1788.79919434,2,5,-48,4,5,L
0,1588.23693848,0,1788.79919434,2,5,-53,4,5,L
0,1588.23693848,0,1788.79919434,2,5,-55,4,5,L
0,1588.23693848,0,1788.79919434,2,5,-51,4,5,L
0,1588.23693848,0,1788.79919434,2,5,-54,5,5,L
0,1588.23693848,1,1788.79919434,1,3,-57,5,3,L
0,1588.23693848,1,1788.79919434,1,3,-53,9,3,L
0,1588.23693848,1,1788.79919434,1,4,-47,13,4,L
0,1588.23693848,1,1788.79919434,1,6,-46,15,5,L
0,1588.23693848,1,1788.79919434,1,6,-42,18,5,L
0,1588.23693848,1,1788.79919434,1,6,-47,20,5,L
0,1588.23693848,1,1788.79919434,1,7,-44,24,6,L
0,1588.23693848,1,1788.79919434,1,7,-55,27,6,L
0,1588.23693848,2,1788.79919434,1,6,-59,25,5,L
0,1588.23693848,2,1788.79919434,1,5,-59,26,4,L
0,1588.23693848,2,1788.79919434,1,5,-61,22,4,L
0,1588.23693848,2,1788.79919434,1,5,-77,16,4,L
0,1588.23693848,2,1788.79919434,1,5,-66,17,4,L
0,1588.23693848,2,1788.79919434,1,5,-60,21,4,L
0,1588.23693848,2,1788.79919434,1,5,-59,23,4,L
0,1588.23693848,2,1788.79919434,1,5,-64,23,4,L
0,1588.23693848,2,1788.79919434,1,5,-70,24,4,L
0,1588.23693848,2,1788.79919434,1,5,-71,24,4,L
1,1588.23693848,2,1788.79919434,2,6,-69,28,5,L
1,1588.23693848,2,1788.79919434,2,6,-73,28,5,L
1,1588.23693848,2,1788.79919434,2,6,-85,31,5,L
1,1588.23693848,2,1788.79919434,2,7,-85,34,6,L
1,1588.23693848,2,1788.79919434,2,7,-98,34,6,L
