ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1801.98657227,0,1930.7779541,0,0,0,0,0,L
0,1801.98657227,0,1930.7779541,0,0,-3,-3,0,L
0,1801.98657227,0,1930.7779541,0,0,-2,1,0,L
0,1801.98657227,0,1930.7779541,0,0,-9,-1,0,L
0,1801.98657227,0,1930.7779541,0,-1,-6,-1,-1,L
0,1801.98657227,0,1930.7779541,0,-1,1,-1,-1,L
0,1801.98657227,0,1930.7779541,0,-1,3,-1,-1,L
0,1801.98657227,0,1930.7779541,0,-1,2,-1,-1,L
0,1801.98657227,0,1930.7779541,0,-1,5,0,-1,L
0,1801.98657227,0,1930.7779541,0,-1,-1,-10,-1,L
0,1801.98657227,0,1930.7779541,0,-1,-1,-11,-1,L
0,1801.98657227,0,1930.7779541,0,-2,-3,-13,-2,L
0,1801.98657227,0,1930.7779541,0,-2,-9,-11,-2,L
0,1801.98657227,0,1930.7779541,1,0,-11,-8,-1,L
0,1801.98657227,0,1930.7779541,1,0,-14,-8,-1,L
0,1801.98657227,0,1930.7779541,1,0,-23,-12,-1,L
0,1801.98657227,0,1930.7779541,1,0,-23,-12,-1,L
0,1801.98657227,0,1930.7779541,1,0,-23,-13,-1,L
0,1801.98657227,0,1930.7779541,1,0,-20,-10,-1,L
0,1801.98657227,0,1930.7779541,1,0,-18,-11,-1,L
0,1801.98657227,0,1930.7779541,1,0,-28,-20,-1,L
0,1801.98657227,0,1930.7779541,1,0,-43,-30,-1,L
0,1801.98657227,0,1930.7779541,1,0,-38,-26,-1,L
0,1801.98657227,0,1930.7779541,1,1,-39,-26,-1,L
0,1801.98657227,0,1930.7779541,1,1,-56,-36,-1,L
0,1801.98657227,0,1930.7779541,0,0,-60,-41,-2,L
0,1801.98657227,0,1930.7779541,0,0,-68,-44,-2,L
0,1801.98657227,0,1930.7779541,0,0,-72,-43,-2,L
0,1801.98657227,0,1930.7779541,0,0,-75,-50,-2,L
0,1801.98657227,0,1930.7779541,0,0,-85,-59,-2,L
0,1801.98657227,0,1930.7779541,0,-1,-95,-70,-3,L
