ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1838.13745117,0,1741.28918457,0,0,0,0,0,W
0,1838.13745117,0,1741.28918457,0,1,7,1,1,W
0,1838.13745117,0,1741.28918457,0,1,10,0,1,W
0,1838.13745117,0,1741.28918457,0,1,5,-9,1,W
0,1838.13745117,0,1741.28918457,0,0,13,-10,1,W
0,1838.13745117,0,1741.28918457,0,0,28,-9,1,W
0,1838.13745117,0,1741.28918457,0,0,25,-8,1,W
0,1838.13745117,0,1741.28918457,0,-1,29,-3,0,W
0,1838.13745117,0,1741.28918457,0,-1,27,-5,0,W
1,1838.13745117,0,1741.28918457,1,0,39,-3,1,W
1,1838.13745117,0,1741.28918457,1,0,38,-4,1,W
1,1838.13745117,0,1741.28918457,1,0,53,-3,1,W
1,1838.13745117,0,1741.28918457,2,1,68,3,2,W
1,1838.13745117,0,1741.28918457,2,1,70,3,2,W
1,1838.13745117,0,1741.28918457,2,1,74,4,2,W
1,1838.13745117,0,1741.28918457,2,0,83,2,1,W
1,1838.13745117,0,1741.28918457,1,-1,78,-2,0,W
1,1838.13745117,0,1741.28918457,1,-1,81,0,0,W
2,1838.13745117,0,1741.28918457,1,1,84,3,1,W
2,1838.13745117,0,1741.28918457,1,1,81,1,1,W
2,1838.13745117,0,1741.28918457,1,1,85,-2,1,W
2,1838.13745117,0,1741.28918457,1,1,85,-2,1,W
2,1838.13745117,0,1741.28918457,1,1,90,-10,1,W
2,1838.13745117,0,1741.28918457,1,1,90,-10,1,W
2,1838.13745117,0,1741.28918457,1,1,92,-10,1,W
2,1838.13745117,0,1741.28918457,1,1,100,-10,1,W
2,1838.13745117,0,1741.28918457,1,1,104,-9,1,W
2,1838.13745117,0,1741.28918457,1,1,92,-15,1,W
2,1838.13745117,0,1741.28918457,1,1,98,-12,1,W
2,1838.13745117,0,1741.28918457,1,1,106,-10,1,W
2,1838.13745117,0,1741.28918457,1,1,120,-10,1,W
2,1838.13745117,0,1741.28918457,1,1,129,-9,1,W
2,1838.13745117,0,1741.28918457,1,1,131,-11,1,W
2,1838.13745117,0,1741.28918457,1,1,146,-7,1,W
2,1838.13745117,0,1741.28918457,1,1,156,-5,1,W
2,1838.13745117,0,1741.28918457,1,0,158,-9,1,W
2,1838.13745117,0,1741.28918457,1,0,163,-10,1,W
2,1838.13745117,0,1741.28918457,1,0,170,-10,1,W
2,1838.13745117,0,1741.28918457,1,0,170,-11,1,W
2,1838.13745117,0,1741.28918457,1,-1,156,-15,1,W
2,1838.13745117,0,1741.28918457,1,-2,156,-18,0,W
2,1838.13745117,0,1741.28918457,1,-2,156,-21,0,W
2,1838.13745117,0,1741.28918457,1,-3,153,-26,0,W
2,1838.13745117,0,1741.28918457,1,-3,152,-29,0,W
2,1838.13745117,0,1741.28918457,1,-3,146,-34,0,W
2,1838.13745117,0,1741.28918457,1,-3,144,-35,0,W
2,1838.13745117,0,1741.28918457,1,-4,142,-33,-1,W
