ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1857.56201172,1944.22155762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1857.56201172,1944.22155762,0,0,0,0,3,3,0,-2,1,0,0,0,-1,-1,0,0,D
0,0,1857.56201172,1944.22155762,0,0,0,0,18,18,0,1,2,0,0,0,-1,-1,0,0,D
0,0,1857.56201172,1944.22155762,0,0,0,0,22,21,0,9,3,0,0,-1,0,0,0,0,D
0,0,1857.56201172,1944.22155762,0,0,0,0,21,20,0,7,4,0,1,-1,0,0,0,0,D
0,0,1857.56201172,1944.22155762,-1,0,0,0,28,25,-1,7,5,0,1,-1,1,0,0,0,D
0,0,1857.56201172,1944.22155762,-1,0,0,0,23,20,-1,6,6,0,1,-1,1,0,0,0,D
0,0,1857.56201172,1944.22155762,-1,0,0,0,17,14,-1,6,7,0,1,0,1,0,0,0,D
0,0,1857.56201172,1944.22155762,-1,0,0,0,18,15,-1,5,8,0,1,-1,1,0,0,0,D
0,0,1857.56201172,1944.22155762,-1,0,0,0,13,11,-1,0,9,0,1,0,1,0,0,0,D
0,0,1857.56201172,1944.22155762,-1,0,0,-1,7,5,-1,-3,10,0,1,0,1,0,0,0,D
0,0,1857.56201172,1944.22155762,-2,0,0,-1,12,9,-2,-6,11,0,1,0,2,0,0,0,D
0,0,1857.56201172,1944.22155762,-2,0,0,-1,14,12,-2,-8,12,0,1,0,0,0,0,-1,D
0,0,1857.56201172,1944.22155762,-2,0,0,-1,17,15,-2,-8,13,0,1,0,0,0,0,-1,D
0,0,1857.56201172,1944.22155762,-2,0,0,-1,15,12,-2,-11,14,0,1,0,1,0,0,-1,D
0,0,1857.56201172,1944.22155762,-3,0,0,-2,21,18,-3,-14,15,0,1,0,0,0,0,-1,D
0,0,1857.56201172,1944.22155762,-3,0,0,-2,35,32,-3,-4,16,0,2,0,0,0,0,-2,D
0,0,1857.56201172,1944.22155762,-3,0,0,-2,37,35,-3,-1,17,0,3,0,-1,0,0,-2,D
0,0,1857.56201172,1944.22155762,-4,0,-1,-3,29,27,-4,-3,18,0,4,1,-2,0,0,-3,D
0,0,1857.56201172,1944.22155762,-4,0,-1,-3,31,28,-4,-1,19,0,4,1,-1,0,0,-3,D
0,0,1857.56201172,1944.22155762,-4,0,-1,-3,24,20,-4,2,20,0,4,2,0,1,0,-3,D
0,0,1857.56201172,1944.22155762,-4,0,-1,-3,32,26,-4,3,21,0,4,2,1,1,0,-3,D
0,0,1857.56201172,1944.22155762,-3,1,0,-2,38,32,-3,3,22,0,4,2,1,1,0,-3,D
0,0,1857.56201172,1944.22155762,-3,1,0,-2,31,26,-3,0,23,0,5,1,-1,1,0,-4,D
0,0,1857.56201172,1944.22155762,-3,1,0,-2,37,32,-3,0,24,0,5,1,-1,1,0,-4,D
0,0,1857.56201172,1944.22155762,-3,1,0,-2,37,32,-3,0,25,0,5,1,-1,1,0,-4,D
1,0,1857.56201172,1944.22155762,-2,1,1,-1,41,36,-2,0,26,0,5,1,-2,1,0,-4,D
1,0,1857.56201172,1944.22155762,-2,1,1,-1,53,48,-2,6,27,0,5,1,-2,1,0,-4,D
1,0,1857.56201172,1944.22155762,-1,1,2,0,44,39,-1,7,28,0,5,1,-3,2,0,-4,D
1,0,1857.56201172,1944.22155762,-1,1,2,0,38,34,-1,1,29,0,5,2,-4,0,0,-4,D
1,0,1857.56201172,1944.22155762,-1,1,2,0,29,25,-1,-5,30,0,5,3,-3,0,0,-4,D
1,0,1857.56201172,1944.22155762,-1,1,2,0,29,25,-1,-6,31,0,5,4,-3,-1,0,-4,D
1,0,1857.56201172,1944.22155762,-2,0,1,-1,32,28,-2,-8,32,0,5,5,-3,-2,0,-4,D
1,0,1857.56201172,1944.22155762,-2,0,1,-1,26,22,-2,-9,33,0,5,5,-2,-2,0,-4,D
1,0,1857.56201172,1944.22155762,-2,0,1,-1,22,19,-2,-9,34,0,6,5,-4,-1,0,-4,D
1,0,1857.56201172,1944.22155762,-2,0,1,-1,26,23,-2,-10,35,0,6,6,-4,-1,0,-4,D
1,0,1857.56201172,1944.22155762,-2,0,1,-1,20,18,-2,-10,36,0,6,6,-5,-1,0,-4,D
1,0,1857.56201172,1944.22155762,-2,0,1,-1,1,-1,-2,-11,37,0,6,6,-6,-1,0,-4,D
1,0,1857.56201172,1944.22155762,-2,0,1,-1,2,0,-2,-12,38,0,6,6,-6,-1,0,-4,D
1,0,1857.56201172,1944.22155762,-2,0,1,-1,1,-1,-2,-16,39,0,6,6,-6,-2,0,-4,D
1,0,1857.56201172,1944.22155762,-2,0,1,-1,-2,-3,-2,-18,40,0,6,7,-7,-2,0,-4,D
1,0,1857.56201172,1944.22155762,-2,0,1,-1,-11,-10,-2,-24,41,0,6,7,-10,-2,0,-4,D
1,0,1857.56201172,1944.22155762,-2,0,1,-1,-7,-7,-2,-29,42,0,6,9,-9,-3,0,-4,D
1,0,1857.56201172,1944.22155762,-2,0,1,-1,-4,-4,-2,-32,43,0,6,9,-11,-3,0,-4,D
1,0,1857.56201172,1944.22155762,-3,0,0,-2,3,2,-3,-33,44,0,6,9,-9,-4,0,-4,D
1,0,1857.56201172,1944.22155762,-3,0,0,-2,21,19,-3,-33,45,0,6,9,-8,-4,0,-4,D
1,0,1857.56201172,1944.22155762,-3,0,0,-2,23,21,-3,-33,46,0,7,9,-9,-4,0,-4,D
1,0,1857.56201172,1944.22155762,-3,0,0,-2,24,22,-3,-33,45,0,7,9,-9,-4,0,-4,D
1,0,1857.56201172,1944.22155762,-3,0,0,-2,15,13,-3,-32,46,0,7,10,-11,-4,0,-4,D
1,0,1857.56201172,1944.22155762,-2,0,0,-1,11,9,-2,-33,47,1,7,10,-12,-5,0,-5,D
