ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1645.25769043,1672.51586914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1645.25769043,1672.51586914,0,0,0,0,4,4,0,1,1,0,0,0,-1,0,0,0,L
0,0,1645.25769043,1672.51586914,0,0,0,0,3,2,0,1,2,0,0,0,-1,0,0,0,L
0,0,1645.25769043,1672.51586914,0,0,0,0,2,1,0,0,3,0,0,0,-2,0,0,0,L
0,0,1645.25769043,1672.51586914,0,0,0,0,0,-1,0,-4,4,0,0,1,-1,0,0,0,L
0,0,1645.25769043,1672.51586914,0,0,0,0,6,4,0,-8,5,0,0,1,-1,0,0,0,L
0,0,1645.25769043,1672.51586914,0,0,0,0,11,9,0,-5,6,0,0,1,-2,0,0,0,L
0,0,1645.25769043,1672.51586914,0,0,0,0,16,13,0,-3,7,0,0,1,0,0,0,0,L
0,0,1645.25769043,1672.51586914,1,0,0,0,18,15,0,-3,8,0,0,0,-1,1,0,0,L
0,0,1645.25769043,1672.51586914,1,0,0,0,13,10,0,-6,9,0,0,1,-1,0,0,0,L
0,0,1645.25769043,1672.51586914,1,0,0,0,12,9,0,-10,10,0,0,3,-1,-2,0,0,L
0,0,1645.25769043,1672.51586914,1,0,0,0,9,7,0,-11,11,0,0,4,-2,-2,0,0,L
0,0,1645.25769043,1672.51586914,1,0,0,0,20,16,0,-10,12,0,0,3,0,-1,0,0,L
0,0,1645.25769043,1672.51586914,1,0,0,0,16,12,0,-13,13,0,0,3,0,-1,0,0,L
0,0,1645.25769043,1672.51586914,2,0,0,1,26,19,1,-9,14,0,0,2,3,0,0,0,L
0,0,1645.25769043,1672.51586914,2,0,0,1,23,16,1,-4,15,0,0,2,3,0,0,0,L
0,0,1645.25769043,1672.51586914,2,0,0,1,12,5,1,-6,16,0,0,2,3,0,0,0,L
0,0,1645.25769043,1672.51586914,2,0,0,1,14,6,1,-7,17,0,0,2,4,0,0,0,L
0,0,1645.25769043,1672.51586914,1,0,-1,0,9,1,1,-12,18,0,0,4,4,-2,0,0,L
0,0,1645.25769043,1672.51586914,0,0,-2,-1,9,2,0,-12,19,0,0,4,4,-3,0,0,L
