ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1745.24511719,0,1809.546875,0,0,0,0,0,L
0,1745.24511719,0,1809.546875,0,0,1,1,0,L
0,1745.24511719,0,1809.546875,0,1,20,6,1,L
0,1745.24511719,0,1809.546875,0,2,22,9,2,L
0,1745.24511719,0,1809.546875,0,2,10,6,2,L
1,1745.24511719,0,1809.546875,0,3,11,7,3,L
1,1745.24511719,0,1809.546875,0,3,2,7,3,L
1,1745.24511719,0,1809.546875,0,3,9,9,3,L
1,1745.24511719,0,1809.546875,0,3,7,10,3,L
1,1745.24511719,1,1809.546875,0,2,0,9,2,L
1,1745.24511719,1,1809.546875,0,2,3,11,2,L
1,1745.24511719,1,1809.546875,1,3,3,12,3,L
1,1745.24511719,1,1809.546875,1,3,-8,10,2,L
1,1745.24511719,1,1809.546875,1,2,-4,10,2,L
1,1745.24511719,1,1809.546875,1,2,1,5,2,L
1,1745.24511719,1,1809.546875,1,2,1,3,2,L
1,1745.24511719,1,1809.546875,1,2,1,4,2,L
1,1745.24511719,1,1809.546875,1,2,1,2,2,L
1,1745.24511719,1,1809.546875,0,1,2,2,1,L
1,1745.24511719,1,1809.546875,0,1,-4,-3,1,L
1,1745.24511719,1,1809.546875,0,1,1,-5,1,L
1,1745.24511719,1,1809.546875,0,1,7,-6,1,L
1,1745.24511719,1,1809.546875,0,0,0,-12,0,L
1,1745.24511719,1,1809.546875,0,0,8,-13,0,L
1,1745.24511719,1,1809.546875,0,0,8,-13,0,L
1,1745.24511719,1,1809.546875,0,0,8,-13,0,L
1,1745.24511719,1,1809.546875,0,0,9,-10,0,L
1,1745.24511719,1,1809.546875,0,1,7,-10,0,L
1,1745.24511719,1,1809.546875,0,1,0,-10,0,L
1,1745.24511719,1,1809.546875,0,1,5,-11,0,L
1,1745.24511719,1,1809.546875,0,1,-7,-15,0,L
1,1745.24511719,1,1809.546875,0,1,-21,-20,0,L
1,1745.24511719,1,1809.546875,0,1,-25,-22,0,L
1,1745.24511719,1,1809.546875,0,1,-29,-23,0,L
1,1745.24511719,1,1809.546875,0,1,-29,-23,0,L
1,1745.24511719,1,1809.546875,0,1,-38,-29,0,L
1,1745.24511719,1,1809.546875,0,1,-47,-31,0,L
1,1745.24511719,1,1809.546875,0,1,-42,-28,0,L
