ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1627.55615234,1745.76147461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1627.55615234,1745.76147461,0,0,0,0,-3,-3,0,-1,1,0,0,-1,-1,0,0,-1,W
0,0,1627.55615234,1745.76147461,0,0,0,0,-3,-3,0,-1,2,0,0,-1,-1,0,0,-1,W
0,0,1627.55615234,1745.76147461,0,0,0,0,-8,-8,0,0,3,0,0,-1,-1,0,0,-1,W
0,0,1627.55615234,1745.76147461,0,0,0,0,-14,-14,0,-2,4,0,0,-1,-2,0,0,-1,W
0,0,1627.55615234,1745.76147461,-1,0,-1,0,-5,-6,-1,-5,5,0,0,-1,-2,0,0,-1,W
0,0,1627.55615234,1745.76147461,-1,0,-1,0,6,5,-1,-2,6,0,0,-2,0,0,0,-1,W
0,0,1627.55615234,1745.76147461,-1,0,-1,0,7,5,-1,-2,7,0,0,-3,1,1,0,-1,W
0,0,1627.55615234,1745.76147461,-1,0,-1,0,7,5,-1,-3,8,0,0,-2,1,1,0,-1,W
0,0,1627.55615234,1745.76147461,-1,0,-1,0,10,8,-1,-2,9,0,0,-2,2,0,0,-1,W
0,0,1627.55615234,1745.76147461,0,0,0,1,9,6,-1,1,10,0,0,-3,3,2,0,-1,W
0,0,1627.55615234,1745.76147461,0,0,0,1,5,1,-1,1,11,0,0,-3,3,2,0,-1,W
0,0,1627.55615234,1745.76147461,0,0,0,1,-3,-7,-1,-3,12,0,0,-3,3,1,0,-1,W
0,0,1627.55615234,1745.76147461,0,0,0,1,-9,-12,-1,-3,13,0,0,-3,3,1,0,0,W
0,0,1627.55615234,1745.76147461,0,0,0,2,2,-1,-1,4,14,0,-1,-4,3,1,0,0,W
0,0,1627.55615234,1745.76147461,1,0,0,2,-11,-14,0,4,15,0,-1,-4,3,1,0,0,W
0,0,1627.55615234,1745.76147461,1,0,0,2,-14,-17,0,1,16,0,-1,-4,2,1,0,0,W
0,0,1627.55615234,1745.76147461,1,0,0,2,-15,-20,0,3,17,0,-1,-3,4,1,0,0,W
0,0,1627.55615234,1745.76147461,1,0,0,2,-9,-15,0,10,18,0,-1,-4,5,2,0,0,W
0,0,1627.55615234,1745.76147461,1,0,0,2,-22,-28,0,9,19,0,-1,-2,6,2,0,0,W
0,0,1627.55615234,1745.76147461,1,0,0,2,-25,-31,0,8,20,0,-1,-1,6,1,0,0,W
0,0,1627.55615234,1745.76147461,1,0,0,2,-33,-38,0,-2,21,0,-1,0,6,0,0,0,W
0,0,1627.55615234,1745.76147461,1,0,0,2,-31,-36,0,-2,22,0,-1,0,7,-1,0,0,W
0,0,1627.55615234,1745.76147461,3,0,2,2,-33,-38,2,2,23,0,-1,-2,7,0,0,0,W
0,0,1627.55615234,1745.76147461,3,0,2,2,-23,-28,2,5,24,0,-1,0,6,-1,0,0,W
0,0,1627.55615234,1745.76147461,4,0,2,2,-17,-23,3,14,25,0,-1,-1,7,0,0,0,W
0,0,1627.55615234,1745.76147461,4,0,2,2,-17,-23,3,14,26,0,-1,-1,7,0,0,0,W
0,0,1627.55615234,1745.76147461,4,0,2,2,-17,-23,3,14,27,0,-1,-1,7,0,0,0,W
0,0,1627.55615234,1745.76147461,6,0,3,4,-15,-22,4,17,28,0,-1,-2,8,0,0,0,W
0,0,1627.55615234,1745.76147461,6,0,3,4,-18,-26,4,17,29,0,-1,-2,9,0,0,0,W
0,0,1627.55615234,1745.76147461,6,0,3,4,-15,-24,4,18,30,0,-1,-2,11,0,0,0,W
0,0,1627.55615234,1745.76147461,6,0,3,4,-6,-18,4,24,31,0,-1,-4,15,1,0,0,W
0,0,1627.55615234,1745.76147461,7,0,3,5,-9,-22,4,21,32,0,-1,-4,15,1,1,0,W
0,0,1627.55615234,1745.76147461,7,0,3,5,-13,-24,4,21,33,0,-1,-4,14,1,1,0,W
0,0,1627.55615234,1745.76147461,7,0,3,5,-22,-31,4,13,34,0,-1,-3,11,1,1,0,W
0,0,1627.55615234,1745.76147461,7,0,3,5,-26,-35,4,9,35,0,-1,-3,11,1,1,0,W
0,0,1627.55615234,1745.76147461,6,0,3,5,-34,-42,4,5,36,0,-1,-3,10,1,1,1,W
0,0,1627.55615234,1745.76147461,6,0,3,5,-33,-40,4,12,37,0,-1,-3,9,1,1,1,W
0,0,1627.55615234,1745.76147461,7,0,3,6,-25,-33,5,21,38,0,-3,-3,9,3,1,1,W
0,0,1627.55615234,1745.76147461,7,0,3,6,-38,-46,5,21,39,0,-3,-3,9,3,1,1,W
0,0,1627.55615234,1745.76147461,7,0,3,6,-46,-53,5,12,40,0,-3,-2,8,3,1,1,W
0,0,1627.55615234,1745.76147461,7,0,3,6,-41,-49,5,16,41,0,-3,-2,9,3,1,1,W
0,0,1627.55615234,1745.76147461,8,1,3,7,-44,-52,6,18,42,1,-3,-2,9,4,1,2,W
0,0,1627.55615234,1745.76147461,9,1,4,7,-43,-52,7,24,43,1,-3,-2,10,5,1,2,W
0,0,1627.55615234,1745.76147461,9,1,4,7,-44,-53,7,27,44,1,-3,-3,10,6,1,2,W
0,0,1627.55615234,1745.76147461,9,1,4,7,-45,-54,7,24,45,1,-3,-2,10,6,1,2,W
0,0,1627.55615234,1745.76147461,9,1,4,7,-48,-57,7,20,46,1,-4,-2,10,6,1,2,W
0,0,1627.55615234,1745.76147461,9,1,4,7,-41,-50,7,17,47,1,-5,-1,10,5,1,3,W
0,0,1627.55615234,1745.76147461,9,1,4,7,-41,-49,7,19,48,1,-4,-2,10,5,1,2,W
0,0,1627.55615234,1745.76147461,9,1,4,7,-41,-49,7,18,45,1,-4,-1,9,5,1,2,W
0,0,1627.55615234,1745.76147461,9,1,4,7,-41,-49,7,18,46,1,-4,-1,9,5,1,2,W
1,0,1627.55615234,1745.76147461,10,1,5,7,-31,-39,8,22,47,1,-4,-2,10,5,1,2,W
1,0,1627.55615234,1745.76147461,10,1,5,7,-32,-40,8,22,48,1,-4,-2,10,5,1,2,W
1,0,1627.55615234,1745.76147461,10,1,5,7,-36,-44,8,23,49,1,-4,-2,10,5,1,2,W
1,0,1627.55615234,1745.76147461,10,1,5,7,-30,-38,8,33,50,1,-4,-2,10,5,1,2,W
1,0,1627.55615234,1745.76147461,10,1,5,7,-34,-40,8,31,51,1,-4,1,8,5,1,2,W
1,0,1627.55615234,1745.76147461,10,1,5,7,-46,-51,8,31,52,1,-5,1,8,5,1,3,W
1,0,1627.55615234,1745.76147461,8,1,4,5,-54,-59,6,24,53,1,-4,4,8,4,1,1,W
1,0,1627.55615234,1745.76147461,8,1,4,5,-54,-59,6,24,54,1,-4,4,8,4,1,1,W
1,0,1627.55615234,1745.76147461,7,1,4,4,-64,-69,5,19,55,1,-4,4,8,4,1,1,W
1,0,1627.55615234,1745.76147461,7,1,4,4,-64,-69,5,19,56,1,-4,4,8,4,1,1,W
1,0,1627.55615234,1745.76147461,7,1,4,4,-67,-72,5,16,57,1,-4,4,8,4,1,1,W
1,0,1627.55615234,1745.76147461,7,1,4,4,-62,-69,5,18,58,1,-4,4,9,4,1,1,W
1,0,1627.55615234,1745.76147461,7,1,4,4,-70,-77,5,18,59,1,-4,4,7,4,1,1,W
1,0,1627.55615234,1745.76147461,7,1,4,4,-66,-74,5,21,60,1,-4,4,8,5,1,1,W
1,0,1627.55615234,1745.76147461,7,1,4,4,-59,-68,5,28,61,1,-4,1,9,7,1,1,W
1,0,1627.55615234,1745.76147461,7,1,4,4,-59,-68,5,28,62,1,-4,1,9,7,1,1,W
1,0,1627.55615234,1745.76147461,7,1,4,4,-59,-69,5,28,63,1,-4,2,11,7,1,0,W
1,0,1627.55615234,1745.76147461,7,1,4,4,-59,-69,5,27,64,1,-4,2,11,7,1,0,W
1,0,1627.55615234,1745.76147461,7,1,4,4,-69,-79,5,27,65,1,-4,2,12,7,1,1,W
1,0,1627.55615234,1745.76147461,7,1,4,4,-65,-75,5,32,66,1,-4,2,12,7,1,1,W
1,0,1627.55615234,1745.76147461,7,1,4,4,-62,-73,5,34,67,1,-4,0,13,8,1,1,W
1,0,1627.55615234,1745.76147461,7,1,4,4,-48,-60,5,42,68,1,-4,0,14,8,1,1,W
1,0,1627.55615234,1745.76147461,7,1,4,4,-54,-66,5,40,69,1,-4,1,13,8,1,1,W
1,0,1627.55615234,1745.76147461,7,1,4,4,-51,-63,5,41,70,1,-4,1,14,8,1,1,W
1,0,1627.55615234,1745.76147461,8,1,4,5,-50,-62,5,45,71,2,-3,0,14,9,1,0,W
1,0,1627.55615234,1745.76147461,8,1,4,5,-49,-61,5,49,72,2,-3,-1,14,10,1,-1,W
1,0,1627.55615234,1745.76147461,8,1,4,5,-49,-61,5,50,73,2,-3,-1,14,10,1,-1,W
1,0,1627.55615234,1745.76147461,8,1,4,5,-51,-63,5,48,74,2,-3,-1,14,10,1,-1,W
1,0,1627.55615234,1745.76147461,8,1,4,5,-57,-70,5,46,75,2,-3,1,14,10,1,-1,W
1,0,1627.55615234,1745.76147461,8,1,4,5,-58,-71,5,47,76,2,-3,1,14,10,1,-1,W
1,0,1627.55615234,1745.76147461,8,1,4,5,-60,-73,5,48,77,2,-4,1,15,10,1,0,W
1,0,1627.55615234,1745.76147461,8,1,4,5,-56,-70,5,48,78,2,-3,1,14,10,1,-1,W
1,0,1627.55615234,1745.76147461,9,1,4,6,-56,-70,5,51,79,3,-3,1,14,12,1,-1,W
1,0,1627.55615234,1745.76147461,9,1,4,6,-53,-68,5,53,80,3,-3,1,15,12,1,-1,W
1,0,1627.55615234,1745.76147461,9,1,4,6,-67,-82,5,52,81,3,-3,1,15,12,1,-1,W
1,0,1627.55615234,1745.76147461,9,1,4,6,-72,-86,5,50,82,3,-3,1,13,12,1,-1,W
1,0,1627.55615234,1745.76147461,9,1,4,6,-69,-84,5,54,83,3,-3,1,14,12,1,-2,W
1,0,1627.55615234,1745.76147461,10,1,5,7,-72,-87,5,55,84,3,-3,1,13,13,1,-2,W
1,0,1627.55615234,1745.76147461,10,1,5,7,-82,-97,5,46,85,3,-3,3,13,12,1,-2,W
1,0,1627.55615234,1745.76147461,10,1,5,7,-84,-100,5,47,86,3,-3,2,13,12,1,-2,W
1,0,1627.55615234,1745.76147461,10,1,5,7,-85,-101,5,48,87,3,-2,2,13,12,1,-3,W
1,0,1627.55615234,1745.76147461,10,1,5,7,-91,-107,5,43,88,3,-3,3,11,11,1,-2,W
1,0,1627.55615234,1745.76147461,10,1,5,7,-93,-110,5,45,89,3,-2,3,12,11,1,-2,W
