ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1853.85290527,0,1782.62109375,0,0,0,0,0,L
0,1853.85290527,0,1782.62109375,0,0,9,1,0,L
0,1853.85290527,0,1782.62109375,0,0,6,-3,0,L
0,1853.85290527,0,1782.62109375,0,0,6,-8,0,L
0,1853.85290527,0,1782.62109375,-1,-2,9,-9,-1,L
0,1853.85290527,0,1782.62109375,-1,-2,-2,-16,-1,L
0,1853.85290527,1,1782.62109375,-2,-3,-12,-23,-2,L
0,1853.85290527,1,1782.62109375,-2,-3,-6,-20,-2,L
0,1853.85290527,1,1782.62109375,-2,-3,-4,-18,-2,L
0,1853.85290527,1,1782.62109375,-2,-3,-5,-22,-2,L
0,1853.85290527,1,1782.62109375,-2,-3,-14,-25,-2,L
0,1853.85290527,1,1782.62109375,-2,-3,-16,-26,-2,L
0,1853.85290527,1,1782.62109375,-2,-3,-6,-26,-2,L
0,1853.85290527,1,1782.62109375,-2,-3,-6,-26,-2,L
0,1853.85290527,1,1782.62109375,-2,-3,3,-21,-2,L
0,1853.85290527,1,1782.62109375,-2,-3,5,-20,-2,L
0,1853.85290527,1,1782.62109375,-2,-3,-13,-22,-2,L
0,1853.85290527,1,1782.62109375,-2,-3,-13,-26,-2,L
0,1853.85290527,1,1782.62109375,-2,-3,-14,-28,-2,L
0,1853.85290527,1,1782.62109375,-2,-3,-17,-28,-2,L
0,1853.85290527,1,1782.62109375,-2,-3,-12,-24,-2,L
0,1853.85290527,1,1782.62109375,-2,-3,-12,-24,-2,L
0,1853.85290527,1,1782.62109375,-2,-2,-3,-20,-1,L
0,1853.85290527,1,1782.62109375,-2,-2,-2,-20,-1,L
0,1853.85290527,1,1782.62109375,-2,-2,1,-15,-1,L
1,1853.85290527,1,1782.62109375,-2,-1,1,-14,0,L
1,1853.85290527,1,1782.62109375,-2,-1,2,-14,0,L
1,1853.85290527,1,1782.62109375,-2,0,4,-10,0,L
1,1853.85290527,1,1782.62109375,-2,0,-3,-20,0,L
1,1853.85290527,1,1782.62109375,-2,0,-2,-21,0,L
1,1853.85290527,1,1782.62109375,-2,0,-17,-23,-1,L
1,1853.85290527,1,1782.62109375,-2,-1,-18,-28,-1,L
1,1853.85290527,1,1782.62109375,-2,-1,-17,-30,-1,L
1,1853.85290527,1,1782.62109375,-2,-2,-17,-32,-2,L
1,1853.85290527,1,1782.62109375,-2,-2,-7,-29,-2,L
1,1853.85290527,1,1782.62109375,-2,-2,-8,-31,-2,L
1,1853.85290527,1,1782.62109375,-2,-2,-8,-31,-2,L
1,1853.85290527,1,1782.62109375,-2,-2,-13,-36,-2,L
1,1853.85290527,1,1782.62109375,-2,-1,-13,-34,-1,L
1,1853.85290527,1,1782.62109375,-2,-2,-18,-36,-2,L
1,1853.85290527,1,1782.62109375,-2,-1,-13,-35,-1,L
1,1853.85290527,1,1782.62109375,-2,-1,-13,-32,-1,L
1,1853.85290527,1,1782.62109375,-2,-1,-13,-32,-1,L
1,1853.85290527,1,1782.62109375,-2,-1,-9,-28,-1,L
1,1853.85290527,2,1782.62109375,-3,-2,-7,-29,-2,L
1,1853.85290527,2,1782.62109375,-3,-2,-5,-29,-2,L
1,1853.85290527,2,1782.62109375,-3,-2,-5,-30,-2,L
1,1853.85290527,2,1782.62109375,-3,-3,0,-30,-2,L
1,1853.85290527,2,1782.62109375,-3,-3,14,-24,-2,L
1,1853.85290527,2,1782.62109375,-3,-3,22,-15,-2,L
1,1853.85290527,2,1782.62109375,-3,-3,22,-15,-2,L
1,1853.85290527,2,1782.62109375,-3,-3,22,-15,-2,L
1,1853.85290527,2,1782.62109375,-3,-2,22,-14,-2,L
1,1853.85290527,2,1782.62109375,-3,-2,19,-15,-2,L
1,1853.85290527,2,1782.62109375,-3,-3,16,-18,-3,L
1,1853.85290527,2,1782.62109375,-3,-4,22,-18,-3,L
1,1853.85290527,2,1782.62109375,-3,-4,20,-19,-3,L
1,1853.85290527,2,1782.62109375,-3,-5,29,-7,-4,L
1,1853.85290527,2,1782.62109375,-3,-5,23,-10,-4,L
1,1853.85290527,2,1782.62109375,-3,-5,25,-5,-4,L
1,1853.85290527,2,1782.62109375,-3,-5,34,-2,-4,L
1,1853.85290527,2,1782.62109375,-3,-4,38,2,-3,L
1,1853.85290527,2,1782.62109375,-3,-4,25,-4,-3,L
1,1853.85290527,2,1782.62109375,-3,-5,26,-5,-4,L
1,1853.85290527,2,1782.62109375,-3,-5,39,-3,-4,L
1,1853.85290527,2,1782.62109375,-3,-5,43,-3,-4,L
1,1853.85290527,2,1782.62109375,-3,-5,43,-2,-4,L
1,1853.85290527,2,1782.62109375,-3,-6,47,-5,-4,L
1,1853.85290527,2,1782.62109375,-3,-6,47,-5,-4,L
1,1853.85290527,2,1782.62109375,-3,-6,47,-5,-4,L
1,1853.85290527,2,1782.62109375,-3,-6,47,-5,-4,L
1,1853.85290527,2,1782.62109375,-3,-6,47,-5,-4,L
1,1853.85290527,2,1782.62109375,-3,-6,46,-8,-4,L
1,1853.85290527,2,1782.62109375,-3,-6,43,-9,-4,L
1,1853.85290527,2,1782.62109375,-3,-6,44,-9,-4,L
1,1853.85290527,2,1782.62109375,-3,-6,46,-9,-4,L
1,1853.85290527,2,1782.62109375,-3,-6,46,-8,-4,L
1,1853.85290527,2,1782.62109375,-3,-7,46,-12,-5,L
1,1853.85290527,2,1782.62109375,-3,-7,51,-5,-5,L
1,1853.85290527,2,1782.62109375,-3,-6,52,-3,-4,L
1,1853.85290527,2,1782.62109375,-3,-6,60,3,-4,L
1,1853.85290527,2,1782.62109375,-3,-6,59,2,-4,L
1,1853.85290527,2,1782.62109375,-3,-6,59,3,-4,L
1,1853.85290527,2,1782.62109375,-3,-6,61,1,-4,L
1,1853.85290527,2,1782.62109375,-3,-6,62,3,-4,L
1,1853.85290527,2,1782.62109375,-3,-6,67,4,-4,L
1,1853.85290527,2,1782.62109375,-3,-6,76,8,-4,L
1,1853.85290527,2,1782.62109375,-3,-6,68,6,-4,L
1,1853.85290527,2,1782.62109375,-3,-6,68,5,-4,L
1,1853.85290527,2,1782.62109375,-3,-6,68,3,-4,L
1,1853.85290527,2,1782.62109375,-3,-5,69,5,-4,L
1,1853.85290527,2,1782.62109375,-3,-5,62,-2,-4,L
1,1853.85290527,2,1782.62109375,-3,-5,60,-5,-4,L
1,1853.85290527,2,1782.62109375,-3,-5,60,-5,-4,L
1,1853.85290527,2,1782.62109375,-3,-5,60,-5,-4,L
1,1853.85290527,2,1782.62109375,-3,-5,56,-11,-4,L
1,1853.85290527,2,1782.62109375,-3,-3,56,-11,-4,L
1,1853.85290527,2,1782.62109375,-3,-5,53,-14,-6,L
1,1853.85290527,2,1782.62109375,-3,-5,58,-15,-6,L
1,1853.85290527,3,1782.62109375,-3,-6,58,-17,-7,L
1,1853.85290527,3,1782.62109375,-3,-6,62,-11,-7,L
1,1853.85290527,3,1782.62109375,-4,-7,69,-7,-8,L
1,1853.85290527,3,1782.62109375,-3,-5,66,-7,-7,L
1,1853.85290527,4,1782.62109375,-3,-6,65,-8,-8,L
1,1853.85290527,4,1782.62109375,-3,-6,65,-8,-8,L
1,1853.85290527,4,1782.62109375,-3,-6,67,-8,-8,L
