ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
1,1803.22131348,0,1953.20361328,2,1,-180,-91,0,W
1,1803.22131348,0,1953.20361328,2,1,-181,-90,0,W
1,1803.22131348,0,1953.20361328,2,0,-181,-92,-1,W
1,1803.22131348,0,1953.20361328,2,0,-178,-91,-1,W
1,1803.22131348,0,1953.20361328,2,0,-178,-88,-1,W
1,1803.22131348,0,1953.20361328,2,0,-188,-91,-1,W
1,1803.22131348,0,1953.20361328,2,0,-181,-89,-1,W
1,1803.22131348,0,1953.20361328,1,-1,-183,-90,-2,W
1,1803.22131348,0,1953.20361328,1,-1,-166,-86,-2,W
1,1803.22131348,0,1953.20361328,1,-1,-160,-85,-1,W
1,1803.22131348,0,1953.20361328,1,0,-171,-87,-1,W
1,1803.22131348,0,1953.20361328,1,0,-171,-87,-1,W
1,1803.22131348,0,1953.20361328,1,0,-171,-89,-1,W
1,1803.22131348,0,1953.20361328,1,0,-169,-90,-1,W
1,1803.22131348,0,1953.20361328,1,0,-149,-84,0,W
1,1803.22131348,0,1953.20361328,1,1,-157,-84,0,W
1,1803.22131348,0,1953.20361328,1,1,-148,-85,0,W
1,1803.22131348,0,1953.20361328,1,1,-155,-84,0,W
1,1803.22131348,0,1953.20361328,1,0,-156,-86,-1,W
1,1803.22131348,0,1953.20361328,1,0,-154,-85,-1,W
1,1803.22131348,0,1953.20361328,1,0,-159,-86,-1,W
1,1803.22131348,0,1953.20361328,1,0,-157,-89,-1,W
1,1803.22131348,0,1953.20361328,1,0,-157,-89,-1,W
1,1803.22131348,0,1953.20361328,1,0,-161,-89,-1,W
1,1803.22131348,0,1953.20361328,1,0,-148,-88,-1,W
1,1803.22131348,0,1953.20361328,1,0,-141,-86,-1,W
1,1803.22131348,0,1953.20361328,1,1,-146,-85,-1,W
1,1803.22131348,0,1953.20361328,1,1,-158,-87,-1,W
1,1803.22131348,0,1953.20361328,1,1,-149,-84,-1,W
1,1803.22131348,0,1953.20361328,1,1,-138,-84,-1,W
1,1803.22131348,0,1953.20361328,1,1,-133,-85,-1,W
2,1803.22131348,0,1953.20361328,1,2,-132,-84,0,W
2,1803.22131348,0,1953.20361328,1,2,-141,-84,0,W
2,1803.22131348,0,1953.20361328,1,2,-141,-86,0,W
2,1803.22131348,0,1953.20361328,1,2,-141,-85,0,W
2,1803.22131348,0,1953.20361328,1,2,-131,-81,0,W
2,1803.22131348,0,1953.20361328,1,3,-137,-82,1,W
2,1803.22131348,0,1953.20361328,1,2,-148,-90,0,W
2,1803.22131348,0,1953.20361328,1,2,-153,-92,0,W
2,1803.22131348,0,1953.20361328,1,2,-143,-92,0,W
2,1803.22131348,0,1953.20361328,1,2,-142,-93,0,W
2,1803.22131348,0,1953.20361328,1,1,-151,-93,-1,W
2,1803.22131348,0,1953.20361328,1,1,-149,-100,-1,W
2,1803.22131348,0,1953.20361328,1,1,-139,-99,-1,W
2,1803.22131348,0,1953.20361328,1,1,-123,-99,-1,W
2,1803.22131348,0,1953.20361328,1,1,-120,-95,-1,W
2,1803.22131348,0,1953.20361328,1,1,-119,-94,-1,W
2,1803.22131348,0,1953.20361328,1,1,-116,-94,-1,W
2,1803.22131348,0,1953.20361328,1,2,-104,-93,0,W
2,1803.22131348,0,1953.20361328,1,2,-118,-93,0,W
2,1803.22131348,0,1953.20361328,1,2,-119,-93,0,W
2,1803.22131348,0,1953.20361328,1,2,-115,-93,0,W
2,1803.22131348,0,1953.20361328,1,2,-114,-93,0,W
2,1803.22131348,0,1953.20361328,1,2,-117,-93,0,W
2,1803.22131348,0,1953.20361328,1,2,-112,-95,0,W
2,1803.22131348,0,1953.20361328,1,2,-105,-93,0,W
2,1803.22131348,0,1953.20361328,1,1,-112,-98,-1,W
2,1803.22131348,0,1953.20361328,1,1,-117,-101,-1,W
2,1803.22131348,0,1953.20361328,1,1,-126,-110,-1,W
2,1803.22131348,1,1953.20361328,1,-1,-128,-112,-2,W
2,1803.22131348,1,1953.20361328,1,-1,-127,-111,-2,W
