ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1550.06408691,0,1952.72216797,0,0,0,0,0,D
0,1550.06408691,0,1952.72216797,0,0,-21,-11,0,D
0,1550.06408691,0,1952.72216797,0,0,-17,-9,0,D
0,1550.06408691,0,1952.72216797,0,0,-22,-11,0,D
0,1550.06408691,0,1952.72216797,0,0,-34,-24,0,D
0,1550.06408691,0,1952.72216797,0,0,-50,-35,0,D
0,1550.06408691,0,1952.72216797,0,0,-59,-46,0,D
0,1550.06408691,0,1952.72216797,0,0,-66,-49,0,D
0,1550.06408691,0,1952.72216797,0,0,-75,-58,0,D
0,1550.06408691,0,1952.72216797,0,0,-75,-59,0,D
0,1550.06408691,0,1952.72216797,0,0,-73,-62,0,D
0,1550.06408691,0,1952.72216797,0,0,-79,-71,0,D
0,1550.06408691,0,1952.72216797,0,0,-94,-78,0,D
0,1550.06408691,0,1952.72216797,0,0,-95,-80,0,D
0,1550.06408691,0,1952.72216797,0,0,-100,-89,0,D
0,1550.06408691,0,1952.72216797,0,0,-104,-88,0,D
0,1550.06408691,0,1952.72216797,0,-1,-117,-101,0,D
0,1550.06408691,0,1952.72216797,0,-1,-117,-111,0,D
0,1550.06408691,0,1952.72216797,0,-1,-131,-118,0,D
0,1550.06408691,0,1952.72216797,0,-1,-136,-124,0,D
0,1550.06408691,0,1952.72216797,0,-1,-131,-128,0,D
0,1550.06408691,0,1952.72216797,0,-1,-129,-126,0,D
0,1550.06408691,0,1952.72216797,0,-1,-139,-134,0,D
0,1550.06408691,0,1952.72216797,0,-1,-145,-143,0,D
0,1550.06408691,0,1952.72216797,0,-1,-152,-150,0,D
0,1550.06408691,0,1952.72216797,0,-1,-142,-148,0,D
0,1550.06408691,0,1952.72216797,0,-1,-138,-146,0,D
0,1550.06408691,0,1952.72216797,0,-1,-149,-160,0,D
0,1550.06408691,0,1952.72216797,0,-1,-150,-161,0,D
0,1550.06408691,0,1952.72216797,0,-1,-156,-168,0,D
0,1550.06408691,0,1952.72216797,0,-1,-156,-168,0,D
0,1550.06408691,0,1952.72216797,0,-1,-149,-169,0,D
0,1550.06408691,0,1952.72216797,0,-2,-149,-169,0,D
0,1550.06408691,0,1952.72216797,0,-2,-150,-166,0,D
0,1550.06408691,0,1952.72216797,0,-2,-161,-178,0,D
0,1550.06408691,0,1952.72216797,0,-2,-170,-182,0,D
0,1550.06408691,0,1952.72216797,0,-2,-183,-196,0,D
0,1550.06408691,0,1952.72216797,0,-2,-182,-194,0,D
0,1550.06408691,0,1952.72216797,0,-2,-194,-200,0,D
0,1550.06408691,0,1952.72216797,0,-1,-195,-198,1,D
0,1550.06408691,0,1952.72216797,0,-3,-208,-208,0,D
0,1550.06408691,0,1952.72216797,0,-3,-196,-206,0,D
0,1550.06408691,0,1952.72216797,0,-3,-200,-208,0,D
0,1550.06408691,0,1952.72216797,0,-3,-203,-210,0,D
0,1550.06408691,0,1952.72216797,0,-5,-209,-218,-1,D
0,1550.06408691,0,1952.72216797,0,-5,-209,-220,-1,D
0,1550.06408691,0,1952.72216797,0,-7,-214,-224,-3,D
0,1550.06408691,0,1952.72216797,0,-7,-214,-225,-3,D
0,1550.06408691,0,1952.72216797,0,-7,-214,-225,-3,D
0,1550.06408691,0,1952.72216797,0,-7,-219,-229,-3,D
0,1550.06408691,0,1952.72216797,0,-7,-229,-238,-3,D
0,1550.06408691,0,1952.72216797,0,-7,-233,-239,-3,D
0,1550.06408691,0,1952.72216797,0,-7,-237,-242,-3,D
0,1550.06408691,0,1952.72216797,0,-7,-233,-248,-3,D
0,1550.06408691,0,1952.72216797,0,-7,-234,-247,-3,D
0,1550.06408691,0,1952.72216797,0,-7,-245,-258,-3,D
0,1550.06408691,0,1952.72216797,0,-8,-252,-265,-3,D
0,1550.06408691,0,1952.72216797,0,-8,-254,-270,-3,D
0,1550.06408691,0,1952.72216797,0,-8,-238,-270,-3,D
0,1550.06408691,0,1952.72216797,0,-8,-232,-266,-3,D
0,1550.06408691,0,1952.72216797,0,-8,-227,-268,-3,D
0,1550.06408691,0,1952.72216797,0,-11,-239,-276,-5,D
0,1550.06408691,0,1952.72216797,0,-12,-248,-285,-6,D
0,1550.06408691,0,1952.72216797,0,-12,-253,-288,-6,D
0,1550.06408691,0,1952.72216797,0,-12,-253,-288,-6,D
0,1550.06408691,0,1952.72216797,0,-12,-253,-289,-6,D
0,1550.06408691,0,1952.72216797,0,-12,-259,-291,-6,D
0,1550.06408691,0,1952.72216797,0,-13,-266,-301,-7,D
0,1550.06408691,0,1952.72216797,0,-13,-269,-303,-7,D
0,1550.06408691,0,1952.72216797,0,-12,-261,-294,-6,D
0,1550.06408691,0,1952.72216797,0,-12,-257,-289,-6,D
0,1550.06408691,0,1952.72216797,0,-12,-258,-287,-6,D
0,1550.06408691,0,1952.72216797,0,-12,-271,-299,-6,D
0,1550.06408691,0,1952.72216797,0,-13,-276,-305,-7,D
0,1550.06408691,0,1952.72216797,0,-13,-286,-317,-7,D
0,1550.06408691,0,1952.72216797,0,-13,-286,-317,-7,D
0,1550.06408691,0,1952.72216797,0,-13,-285,-317,-7,D
0,1550.06408691,0,1952.72216797,0,-13,-289,-319,-7,D
0,1550.06408691,0,1952.72216797,0,-13,-289,-320,-7,D
0,1550.06408691,0,1952.72216797,0,-14,-294,-324,-8,D
0,1550.06408691,0,1952.72216797,0,-14,-296,-328,-8,D
0,1550.06408691,0,1952.72216797,0,-14,-292,-327,-8,D
0,1550.06408691,0,1952.72216797,0,-14,-292,-327,-8,D
0,1550.06408691,0,1952.72216797,0,-15,-300,-336,-9,D
0,1550.06408691,0,1952.72216797,0,-15,-299,-335,-9,D
0,1550.06408691,0,1952.72216797,0,-16,-311,-339,-10,D
0,1550.06408691,0,1952.72216797,0,-17,-315,-347,-11,D
0,1550.06408691,0,1952.72216797,0,-18,-321,-354,-12,D
0,1550.06408691,0,1952.72216797,0,-19,-324,-358,-12,D
0,1550.06408691,0,1952.72216797,0,-21,-334,-368,-13,D
0,1550.06408691,0,1952.72216797,0,-22,-343,-375,-14,D
0,1550.06408691,0,1952.72216797,0,-22,-344,-375,-14,D
0,1550.06408691,0,1952.72216797,0,-22,-347,-379,-14,D
0,1550.06408691,0,1952.72216797,0,-22,-346,-376,-14,D
0,1550.06408691,0,1952.72216797,0,-23,-350,-381,-14,D
0,1550.06408691,0,1952.72216797,0,-24,-356,-388,-15,D
0,1550.06408691,0,1952.72216797,0,-24,-355,-388,-15,D
0,1550.06408691,0,1952.72216797,0,-24,-363,-394,-15,D
0,1550.06408691,0,1952.72216797,0,-24,-366,-399,-15,D
0,1550.06408691,0,1952.72216797,0,-24,-375,-402,-15,D
0,1550.06408691,0,1952.72216797,0,-24,-376,-403,-15,D
