ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1683.89880371,2053.68041992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1683.89880371,2053.68041992,0,0,0,0,-13,-12,0,-2,1,0,0,0,-1,0,0,0,L
0,0,1683.89880371,2053.68041992,0,0,0,0,-23,-22,0,-7,2,0,0,0,-1,0,0,0,L
0,0,1683.89880371,2053.68041992,0,0,0,0,-38,-36,0,-12,3,0,0,0,-3,0,0,0,L
0,0,1683.89880371,2053.68041992,0,0,0,0,-43,-41,0,-16,4,0,0,1,-2,-1,0,0,L
0,0,1683.89880371,2053.68041992,0,0,0,0,-52,-50,0,-16,5,0,0,1,-2,-1,0,0,L
0,0,1683.89880371,2053.68041992,0,0,0,0,-58,-55,0,-19,6,0,0,2,-3,-1,0,0,L
0,0,1683.89880371,2053.68041992,-1,0,-1,-1,-62,-60,-1,-23,7,0,0,4,-3,-1,0,0,L
0,0,1683.89880371,2053.68041992,-1,0,-1,-1,-58,-56,-1,-17,8,0,0,3,-2,-1,0,0,L
0,0,1683.89880371,2053.68041992,-1,0,-1,-1,-62,-60,-1,-17,9,0,0,3,-2,-1,0,0,L
0,0,1683.89880371,2053.68041992,-1,0,-1,-1,-70,-68,-1,-20,10,0,0,4,-1,-2,0,1,L
0,0,1683.89880371,2053.68041992,-1,0,-1,-1,-71,-69,-1,-22,11,0,0,4,-2,-2,0,1,L
0,0,1683.89880371,2053.68041992,-1,0,-1,-1,-76,-74,-1,-25,12,0,0,4,-2,-3,0,1,L
0,0,1683.89880371,2053.68041992,-1,0,-1,-1,-86,-84,-1,-31,13,0,0,4,-2,-3,0,1,L
0,0,1683.89880371,2053.68041992,-1,0,-1,-1,-89,-87,-1,-31,14,0,0,4,-1,-3,0,1,L
0,0,1683.89880371,2053.68041992,-1,0,-1,-1,-93,-90,-1,-33,15,0,0,4,-1,-4,0,1,L
