ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1754.07421875,1737.70422363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1754.07421875,1737.70422363,0,0,0,0,2,2,0,-1,1,0,0,0,-1,0,0,-1,W
0,0,1754.07421875,1737.70422363,0,0,0,0,5,5,0,1,2,0,0,0,-2,0,0,-1,W
0,0,1754.07421875,1737.70422363,0,0,0,0,11,10,0,-1,3,0,-1,1,-2,0,0,-1,W
0,0,1754.07421875,1737.70422363,1,0,0,1,10,9,1,2,4,0,-1,0,-3,0,0,-1,W
0,0,1754.07421875,1737.70422363,1,0,0,2,18,17,1,6,5,0,-2,0,-3,0,0,-1,W
0,0,1754.07421875,1737.70422363,2,0,1,2,9,10,2,7,6,0,-2,0,-5,0,0,-1,W
0,0,1754.07421875,1737.70422363,2,0,1,2,5,6,2,10,7,0,-2,0,-5,0,0,-1,W
0,0,1754.07421875,1737.70422363,3,0,1,2,10,11,3,15,8,0,-2,0,-5,0,0,-1,W
0,0,1754.07421875,1737.70422363,3,0,1,2,10,11,3,18,9,0,-2,-2,-5,3,0,-1,W
0,0,1754.07421875,1737.70422363,3,0,1,2,21,21,3,30,10,0,-2,-5,-4,5,0,-1,W
0,0,1754.07421875,1737.70422363,3,0,1,2,30,30,3,33,11,0,-2,-5,-4,5,0,-1,W
0,0,1754.07421875,1737.70422363,2,0,1,1,18,17,3,32,12,0,-2,-5,-3,5,-1,-1,W
0,0,1754.07421875,1737.70422363,2,0,1,1,16,16,3,31,13,0,-2,-4,-4,5,-1,-1,W
0,0,1754.07421875,1737.70422363,2,0,1,1,20,20,3,29,14,0,-2,-4,-4,5,-1,-1,W
0,0,1754.07421875,1737.70422363,3,0,1,1,17,17,4,31,15,0,-2,-4,-5,5,-1,-1,W
0,0,1754.07421875,1737.70422363,3,0,1,1,19,18,4,29,16,0,-2,-4,-4,4,-1,-1,W
0,0,1754.07421875,1737.70422363,3,0,1,1,18,17,4,26,17,0,-1,-1,-4,2,-1,-1,W
0,0,1754.07421875,1737.70422363,3,0,1,1,21,21,4,25,18,0,-1,-1,-4,2,-1,-1,W
0,0,1754.07421875,1737.70422363,3,0,1,1,17,16,4,24,19,0,-1,-1,-3,2,-1,-1,W
0,0,1754.07421875,1737.70422363,3,0,1,1,26,24,4,26,20,0,-1,-1,-2,2,-1,-1,W
0,0,1754.07421875,1737.70422363,2,0,1,0,24,22,3,25,21,0,-1,-1,-3,2,-1,-1,W
0,0,1754.07421875,1737.70422363,2,0,1,0,29,27,3,25,22,0,-2,-1,-3,2,-1,-1,W
0,0,1754.07421875,1737.70422363,3,0,2,0,26,24,4,25,23,0,-3,-1,-2,2,-1,0,W
0,0,1754.07421875,1737.70422363,3,0,2,0,21,21,4,24,24,0,-3,-1,-4,2,-1,1,W
0,0,1754.07421875,1737.70422363,3,0,2,0,18,19,4,21,25,0,-3,-1,-5,1,-1,1,W
0,0,1754.07421875,1737.70422363,3,0,2,0,20,21,4,24,26,0,-3,-1,-6,1,-1,1,W
0,0,1754.07421875,1737.70422363,3,0,2,0,20,21,4,22,27,0,-3,0,-6,1,-1,1,W
0,0,1754.07421875,1737.70422363,3,0,2,0,31,32,4,20,28,0,-3,1,-6,0,-1,1,W
0,0,1754.07421875,1737.70422363,3,0,2,0,36,37,4,26,29,0,-3,1,-6,0,-1,1,W
0,0,1754.07421875,1737.70422363,3,0,2,0,32,33,4,24,30,0,-4,1,-6,0,-1,1,W
0,0,1754.07421875,1737.70422363,3,0,2,0,32,33,4,28,31,0,-4,1,-6,0,-1,1,W
0,0,1754.07421875,1737.70422363,3,0,2,0,33,34,4,27,32,0,-4,1,-7,0,-1,1,W
0,0,1754.07421875,1737.70422363,3,0,2,0,27,28,4,28,33,0,-4,1,-7,0,-1,1,W
0,0,1754.07421875,1737.70422363,3,0,2,0,17,18,4,25,34,0,-4,2,-7,0,-1,1,W
0,0,1754.07421875,1737.70422363,3,0,2,0,22,23,4,22,35,0,-3,3,-6,-1,-1,1,W
0,0,1754.07421875,1737.70422363,3,0,2,0,30,31,4,23,36,0,-3,3,-6,-1,-1,1,W
0,0,1754.07421875,1737.70422363,3,0,2,0,31,32,4,24,37,0,-3,3,-6,-1,-1,1,W
0,0,1754.07421875,1737.70422363,3,0,2,0,36,37,4,26,38,0,-4,2,-5,0,-1,1,W
0,0,1754.07421875,1737.70422363,3,0,2,0,39,40,4,27,39,0,-4,2,-5,0,-1,1,W
0,0,1754.07421875,1737.70422363,3,0,2,0,39,40,4,28,40,0,-4,2,-5,1,-1,1,W
0,0,1754.07421875,1737.70422363,3,0,2,0,37,39,4,26,41,0,-5,2,-7,1,-1,2,W
0,0,1754.07421875,1737.70422363,3,0,2,0,37,39,4,25,42,0,-5,2,-7,0,-1,2,W
0,0,1754.07421875,1737.70422363,3,0,2,0,36,38,4,23,43,0,-5,3,-7,-1,-1,2,W
0,0,1754.07421875,1737.70422363,3,0,2,0,38,40,4,23,44,0,-5,3,-7,-1,-1,2,W
0,0,1754.07421875,1737.70422363,3,0,2,0,37,39,4,22,45,0,-5,3,-6,-1,-1,2,W
0,0,1754.07421875,1737.70422363,3,0,2,0,38,40,4,20,46,0,-5,3,-6,-1,-1,2,W
0,0,1754.07421875,1737.70422363,3,0,2,0,38,40,4,17,47,0,-5,4,-6,-4,-1,2,W
0,0,1754.07421875,1737.70422363,3,0,2,0,38,40,4,16,45,0,-5,4,-5,-4,-1,2,W
0,0,1754.07421875,1737.70422363,3,0,2,0,47,49,4,15,46,0,-5,4,-3,-4,-1,2,W
0,0,1754.07421875,1737.70422363,3,0,2,0,50,52,4,17,47,0,-5,4,-4,-4,-1,2,W
0,0,1754.07421875,1737.70422363,3,0,2,0,50,52,4,17,48,0,-5,4,-4,-4,-1,2,W
0,0,1754.07421875,1737.70422363,1,0,2,0,59,61,4,17,49,0,-5,4,-4,-4,-1,2,W
0,0,1754.07421875,1737.70422363,1,0,2,0,59,61,4,17,50,0,-5,4,-4,-4,-1,2,W
0,0,1754.07421875,1737.70422363,1,0,2,0,58,60,4,18,51,0,-5,3,-4,-4,-1,2,W
0,0,1754.07421875,1737.70422363,1,0,2,0,56,58,4,15,52,0,-5,3,-4,-4,-1,2,W
0,0,1754.07421875,1737.70422363,1,1,2,1,59,60,4,17,53,0,-6,3,-4,-4,-1,2,W
0,0,1754.07421875,1737.70422363,1,1,2,1,63,64,4,18,54,0,-6,3,-5,-4,-1,1,W
0,0,1754.07421875,1737.70422363,2,1,3,1,74,75,4,28,55,0,-6,2,-6,-3,-1,1,W
0,0,1754.07421875,1737.70422363,2,1,3,1,92,93,4,32,56,0,-6,2,-6,-3,-1,1,W
0,0,1754.07421875,1737.70422363,3,1,4,2,99,101,5,33,57,0,-7,2,-7,-3,-1,1,W
0,0,1754.07421875,1737.70422363,2,1,3,2,94,97,4,26,58,0,-8,2,-8,-3,-1,2,W
0,0,1754.07421875,1737.70422363,2,1,3,2,99,102,4,25,59,0,-8,2,-8,-3,-1,2,W
0,0,1754.07421875,1737.70422363,3,1,4,2,109,112,5,30,60,0,-7,0,-7,-2,-1,2,W
0,0,1754.07421875,1737.70422363,4,1,4,2,108,111,6,30,61,0,-7,0,-7,-2,-1,2,W
0,0,1754.07421875,1737.70422363,4,1,4,2,113,116,6,34,62,0,-7,0,-8,-1,-1,2,W
0,0,1754.07421875,1737.70422363,4,1,4,2,115,118,6,37,63,0,-7,0,-8,-1,-1,3,W
0,0,1754.07421875,1737.70422363,5,1,4,3,115,118,7,41,64,0,-8,0,-11,-1,-1,3,W
0,0,1754.07421875,1737.70422363,5,1,4,3,115,118,7,41,65,0,-8,0,-11,-1,-1,3,W
0,0,1754.07421875,1737.70422363,5,1,4,3,115,118,7,41,66,0,-8,0,-11,-1,-1,3,W
0,0,1754.07421875,1737.70422363,5,1,4,3,118,121,7,42,67,0,-9,0,-12,-1,-1,3,W
0,0,1754.07421875,1737.70422363,5,1,4,3,125,128,7,43,68,0,-9,0,-12,-1,-1,3,W
0,0,1754.07421875,1737.70422363,5,1,4,3,130,134,7,47,69,0,-9,-1,-13,-1,-1,2,W
0,0,1754.07421875,1737.70422363,5,1,4,3,142,145,7,54,70,0,-8,-1,-13,-1,-1,1,W
0,0,1754.07421875,1737.70422363,5,1,4,3,146,150,7,55,71,0,-9,-1,-15,-1,-1,1,W
0,0,1754.07421875,1737.70422363,5,1,4,3,143,147,7,54,72,0,-9,-1,-15,-1,-1,1,W
0,0,1754.07421875,1737.70422363,5,1,4,3,145,149,7,52,73,0,-9,0,-16,-2,-1,1,W
0,0,1754.07421875,1737.70422363,3,0,3,2,151,155,7,50,74,-1,-9,0,-16,-2,-3,1,W
0,0,1754.07421875,1737.70422363,4,0,3,3,156,158,8,52,75,-1,-9,0,-15,-2,-3,0,W
0,0,1754.07421875,1737.70422363,4,0,3,3,159,162,8,54,76,-1,-8,0,-17,-1,-3,-1,W
0,0,1754.07421875,1737.70422363,4,0,3,3,165,167,8,54,77,-1,-7,0,-16,-1,-3,-1,W
0,0,1754.07421875,1737.70422363,5,0,3,4,166,168,8,57,78,0,-7,-1,-16,1,-3,-1,W
0,0,1754.07421875,1737.70422363,4,0,2,3,163,165,7,58,79,0,-6,-2,-16,3,-3,-2,W
0,0,1754.07421875,1737.70422363,4,0,2,3,166,168,7,58,80,0,-6,-2,-16,3,-3,-2,W
0,0,1754.07421875,1737.70422363,4,0,2,3,170,172,7,58,81,0,-6,-2,-16,3,-3,-1,W
0,0,1754.07421875,1737.70422363,4,0,2,3,168,170,7,59,82,0,-6,-2,-16,3,-3,-1,W
0,0,1754.07421875,1737.70422363,3,0,2,2,172,173,6,58,83,0,-6,-2,-15,3,-3,-1,W
0,0,1754.07421875,1737.70422363,3,0,2,2,173,174,6,60,84,0,-6,-3,-15,4,-3,-2,W
0,0,1754.07421875,1737.70422363,3,0,2,2,171,172,6,61,85,0,-6,-4,-15,4,-3,-2,W
0,0,1754.07421875,1737.70422363,3,0,2,2,171,172,6,60,86,0,-6,-3,-15,3,-3,-2,W
