ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
1,1670.93835449,2,1696.81140137,1,-5,130,-6,3,L
1,1670.93835449,2,1696.81140137,1,-5,130,-6,3,L
1,1670.93835449,3,1696.81140137,1,-6,120,-18,3,L
1,1670.93835449,3,1696.81140137,1,-6,130,-11,3,L
1,1670.93835449,3,1696.81140137,1,-6,140,-6,3,L
1,1670.93835449,3,1696.81140137,1,-6,140,-6,3,L
1,1670.93835449,3,1696.81140137,1,-6,144,-7,3,L
1,1670.93835449,3,1696.81140137,1,-6,135,-8,3,L
1,1670.93835449,3,1696.81140137,1,-5,137,-5,3,L
1,1670.93835449,3,1696.81140137,1,-5,138,-6,3,L
1,1670.93835449,3,1696.81140137,0,-7,141,-7,1,L
1,1670.93835449,3,1696.81140137,0,-7,150,-4,1,L
1,1670.93835449,3,1696.81140137,0,-7,154,-2,1,L
1,1670.93835449,3,1696.81140137,0,-7,161,-2,1,L
1,1670.93835449,3,1696.81140137,0,-7,172,3,1,L
1,1670.93835449,3,1696.81140137,0,-7,172,3,1,L
1,1670.93835449,3,1696.81140137,0,-7,172,5,1,L
1,1670.93835449,3,1696.81140137,0,-7,172,5,1,L
1,1670.93835449,3,1696.81140137,0,-7,178,10,1,L
1,1670.93835449,3,1696.81140137,0,-6,182,12,2,L
1,1670.93835449,3,1696.81140137,0,-6,189,19,3,L
1,1670.93835449,3,1696.81140137,0,-6,185,19,3,L
1,1670.93835449,3,1696.81140137,0,-6,185,18,3,L
1,1670.93835449,3,1696.81140137,0,-7,186,14,2,L
1,1670.93835449,3,1696.81140137,0,-7,200,19,2,L
1,1670.93835449,3,1696.81140137,0,-7,203,18,2,L
1,1670.93835449,3,1696.81140137,0,-8,202,15,1,L
1,1670.93835449,3,1696.81140137,0,-8,211,19,1,L
1,1670.93835449,3,1696.81140137,0,-8,216,24,1,L
1,1670.93835449,3,1696.81140137,0,-8,215,23,1,L
1,1670.93835449,3,1696.81140137,0,-8,215,22,1,L
1,1670.93835449,3,1696.81140137,0,-8,218,23,1,L
1,1670.93835449,3,1696.81140137,-1,-9,223,25,0,L
1,1670.93835449,3,1696.81140137,-1,-9,232,29,0,L
1,1670.93835449,3,1696.81140137,-1,-9,232,31,0,L
1,1670.93835449,3,1696.81140137,-1,-9,236,33,0,L
1,1670.93835449,3,1696.81140137,-1,-9,241,39,0,L
1,1670.93835449,3,1696.81140137,-1,-9,248,40,0,L
1,1670.93835449,3,1696.81140137,-1,-9,251,42,0,L
