ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1784.36193848,1695.79528809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1784.36193848,1695.79528809,0,0,0,0,0,-1,0,-7,1,0,0,0,0,0,0,0,W
0,0,1784.36193848,1695.79528809,0,0,0,0,9,7,0,-3,2,0,-1,-2,1,1,0,1,W
0,0,1784.36193848,1695.79528809,0,0,0,0,11,9,0,1,3,0,-1,-4,1,3,0,1,W
0,0,1784.36193848,1695.79528809,0,0,0,0,9,8,0,2,4,0,-1,-5,1,4,0,1,W
0,0,1784.36193848,1695.79528809,0,0,0,0,7,6,0,2,5,0,-1,-5,0,4,0,1,W
0,0,1784.36193848,1695.79528809,1,0,1,1,4,4,1,-1,6,0,-1,-5,-1,3,0,1,W
0,0,1784.36193848,1695.79528809,1,0,1,1,-2,-1,1,1,7,0,-1,-5,-3,4,0,1,W
0,0,1784.36193848,1695.79528809,1,0,1,1,2,1,1,2,8,0,-2,-5,-2,4,0,2,W
0,0,1784.36193848,1695.79528809,1,0,1,1,-6,-7,1,1,9,0,-2,-5,-2,4,0,2,W
0,0,1784.36193848,1695.79528809,1,0,1,1,-7,-7,1,-1,10,0,-2,-5,-4,3,0,1,W
0,0,1784.36193848,1695.79528809,1,0,1,1,-3,-4,1,-1,11,0,-2,-5,-4,3,0,1,W
1,0,1784.36193848,1695.79528809,1,0,1,1,5,4,1,3,12,0,-2,-7,-3,4,0,1,W
1,0,1784.36193848,1695.79528809,1,0,1,1,5,4,1,2,13,0,-2,-7,-4,4,0,1,W
1,0,1784.36193848,1695.79528809,1,0,1,1,5,4,1,1,14,0,-2,-7,-4,4,0,1,W
1,0,1784.36193848,1695.79528809,1,0,1,1,11,10,1,0,15,0,-2,-6,-4,4,0,1,W
1,0,1784.36193848,1695.79528809,1,0,1,1,12,11,1,-4,16,0,-2,-6,-2,4,0,1,W
1,0,1784.36193848,1695.79528809,1,0,1,1,11,10,1,-2,17,0,-2,-6,-3,4,0,1,W
1,0,1784.36193848,1695.79528809,1,0,1,1,25,23,1,-1,18,0,-1,-6,-1,4,0,0,W
1,0,1784.36193848,1695.79528809,1,0,1,1,37,34,1,0,19,0,-2,-6,-1,5,0,1,W
1,0,1784.36193848,1695.79528809,1,0,1,1,44,41,1,2,20,0,-2,-6,-1,5,0,1,W
1,0,1784.36193848,1695.79528809,1,0,1,1,33,30,1,3,21,0,-2,-6,-1,6,0,1,W
1,0,1784.36193848,1695.79528809,1,0,1,1,31,29,1,1,22,0,-2,-6,-3,6,0,1,W
1,0,1784.36193848,1695.79528809,1,0,1,1,25,23,1,0,23,0,-2,-6,-3,6,0,1,W
1,0,1784.36193848,1695.79528809,1,0,1,1,25,23,1,-1,24,0,-3,-6,-3,6,0,2,W
1,0,1784.36193848,1695.79528809,1,0,1,1,24,23,1,-2,25,0,-3,-5,-2,6,0,2,W
1,0,1784.36193848,1695.79528809,1,0,1,1,5,4,1,-2,26,0,-3,-5,-2,6,0,2,W
1,0,1784.36193848,1695.79528809,1,0,1,1,-1,0,1,-7,27,0,-3,-5,-3,4,0,2,W
1,0,1784.36193848,1695.79528809,0,0,1,1,-3,-2,1,-9,28,0,-3,-2,-3,3,0,2,W
1,0,1784.36193848,1695.79528809,1,0,2,2,8,9,2,-3,29,0,-3,-3,-3,5,0,2,W
1,0,1784.36193848,1695.79528809,1,0,2,2,16,17,2,-2,30,0,-3,-3,-4,5,0,2,W
1,0,1784.36193848,1695.79528809,1,0,2,2,21,22,2,-1,31,0,-2,-3,-4,5,0,1,W
1,0,1784.36193848,1695.79528809,1,0,2,2,18,20,2,1,32,0,-2,-3,-6,5,0,1,W
1,0,1784.36193848,1695.79528809,1,0,2,2,9,11,2,1,33,0,-3,-3,-6,5,0,1,W
1,0,1784.36193848,1695.79528809,1,0,2,2,19,21,2,8,34,0,-3,-4,-6,5,0,1,W
1,0,1784.36193848,1695.79528809,1,0,2,2,-1,1,2,8,35,0,-3,-4,-6,5,0,1,W
1,0,1784.36193848,1695.79528809,2,0,2,3,-6,-4,3,8,36,0,-3,-4,-6,5,0,1,W
1,0,1784.36193848,1695.79528809,3,0,2,3,-6,-4,3,9,37,1,-3,-5,-6,6,0,1,W
1,0,1784.36193848,1695.79528809,3,0,2,3,-5,-3,3,10,38,1,-3,-6,-6,7,0,1,W
1,0,1784.36193848,1695.79528809,3,0,2,3,1,3,3,12,39,1,-3,-6,-6,7,0,1,W
1,0,1784.36193848,1695.79528809,3,0,2,3,10,12,3,16,40,1,-3,-8,-6,7,0,1,W
1,0,1784.36193848,1695.79528809,3,0,2,3,16,18,3,26,41,1,-3,-10,-6,7,0,1,W
1,0,1784.36193848,1695.79528809,3,0,2,3,16,18,3,28,42,1,-4,-10,-7,7,0,2,W
1,0,1784.36193848,1695.79528809,3,0,2,3,15,17,3,23,43,1,-4,-7,-7,5,0,2,W
1,0,1784.36193848,1695.79528809,3,0,2,3,22,22,3,25,44,1,-4,-7,-5,6,0,2,W
1,0,1784.36193848,1695.79528809,4,0,2,4,26,27,3,26,45,2,-4,-7,-6,7,0,2,W
1,0,1784.36193848,1695.79528809,4,0,2,4,25,27,3,27,46,2,-4,-9,-7,8,0,2,W
1,0,1784.36193848,1695.79528809,4,0,2,4,20,22,3,24,47,2,-4,-9,-7,8,0,2,W
1,0,1784.36193848,1695.79528809,4,0,2,4,20,22,3,24,45,2,-4,-9,-7,8,0,2,W
1,0,1784.36193848,1695.79528809,4,0,2,4,22,24,3,19,46,2,-4,-7,-6,7,0,2,W
1,0,1784.36193848,1695.79528809,4,0,2,4,28,30,3,24,47,2,-4,-7,-6,7,0,2,W
1,0,1784.36193848,1695.79528809,4,0,2,4,37,39,3,36,48,2,-4,-8,-6,7,0,2,W
1,0,1784.36193848,1695.79528809,5,1,3,5,46,48,4,37,49,2,-4,-8,-7,7,0,2,W
1,0,1784.36193848,1695.79528809,5,1,3,5,51,53,4,43,50,2,-4,-8,-7,8,0,2,W
1,0,1784.36193848,1695.79528809,7,1,4,6,53,54,4,50,51,3,-4,-10,-6,9,0,1,W
1,0,1784.36193848,1695.79528809,7,1,4,6,54,55,4,51,52,3,-4,-10,-5,9,0,1,W
1,0,1784.36193848,1695.79528809,8,2,4,7,54,56,5,53,53,4,-4,-10,-7,9,0,1,W
1,0,1784.36193848,1695.79528809,8,2,4,7,52,54,5,51,54,4,-4,-10,-8,9,0,1,W
1,0,1784.36193848,1695.79528809,8,2,4,7,49,51,5,46,55,4,-4,-10,-9,8,0,1,W
