ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1672.49353027,1868.47009277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1672.49353027,1868.47009277,0,0,0,0,-2,-3,0,3,1,0,1,-1,1,0,0,0,L
0,0,1672.49353027,1868.47009277,0,0,0,0,-4,-5,0,1,2,0,0,-1,0,0,0,0,L
0,0,1672.49353027,1868.47009277,0,0,0,0,-2,-3,0,3,3,0,0,-1,0,0,0,0,L
0,0,1672.49353027,1868.47009277,0,0,0,0,-5,-6,0,4,4,0,0,-1,0,0,0,0,L
0,0,1672.49353027,1868.47009277,0,0,0,0,-7,-8,0,7,5,0,1,-1,0,1,0,0,L
0,0,1672.49353027,1868.47009277,2,0,2,1,-6,-7,2,7,6,0,2,-1,-1,1,0,0,L
0,0,1672.49353027,1868.47009277,3,0,2,2,-8,-10,3,14,7,0,2,-2,0,2,0,0,L
0,0,1672.49353027,1868.47009277,3,0,2,1,-11,-12,3,11,8,0,2,-1,-1,2,0,0,L
0,0,1672.49353027,1868.47009277,2,0,2,1,-13,-14,3,6,9,0,2,0,-1,2,0,0,L
0,0,1672.49353027,1868.47009277,2,0,2,1,-12,-12,3,5,10,0,2,0,-2,1,0,0,L
0,0,1672.49353027,1868.47009277,2,0,2,1,-10,-10,3,8,11,0,2,0,-2,2,0,0,L
0,0,1672.49353027,1868.47009277,3,0,2,1,-10,-10,3,8,12,0,2,0,-2,2,0,0,L
0,0,1672.49353027,1868.47009277,3,0,2,1,-19,-19,3,4,13,0,1,0,-2,1,0,1,L
0,0,1672.49353027,1868.47009277,3,0,2,1,-23,-22,3,5,14,0,0,0,-3,1,0,1,L
0,0,1672.49353027,1868.47009277,3,0,2,1,-35,-33,3,1,15,0,0,1,-4,1,0,1,L
0,0,1672.49353027,1868.47009277,3,0,2,1,-42,-40,3,1,16,0,0,1,-5,1,0,1,L
