ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1810.11962891,0,2050.57299805,0,0,0,0,0,L
0,1810.11962891,0,2050.57299805,0,0,-5,-4,0,L
0,1810.11962891,0,2050.57299805,0,0,-1,-5,0,L
0,1810.11962891,0,2050.57299805,0,0,-3,-12,0,L
0,1810.11962891,0,2050.57299805,0,0,-9,-14,0,L
0,1810.11962891,0,2050.57299805,0,0,6,-3,0,L
0,1810.11962891,0,2050.57299805,0,0,2,-3,0,L
0,1810.11962891,0,2050.57299805,0,0,13,-2,0,L
0,1810.11962891,0,2050.57299805,0,-1,7,-3,-1,L
0,1810.11962891,0,2050.57299805,0,-1,13,-3,-1,L
0,1810.11962891,0,2050.57299805,0,0,12,1,0,L
0,1810.11962891,0,2050.57299805,0,-1,10,-3,0,L
0,1810.11962891,0,2050.57299805,0,-1,25,5,0,L
0,1810.11962891,0,2050.57299805,0,-1,18,0,0,L
0,1810.11962891,0,2050.57299805,0,-1,22,1,0,L
0,1810.11962891,0,2050.57299805,0,-1,12,1,0,L
0,1810.11962891,0,2050.57299805,0,-1,13,0,0,L
0,1810.11962891,0,2050.57299805,0,-1,2,2,0,L
0,1810.11962891,0,2050.57299805,0,-1,2,2,0,L
0,1810.11962891,0,2050.57299805,0,-1,2,2,0,L
0,1810.11962891,1,2050.57299805,-1,-2,-8,-6,-1,L
0,1810.11962891,1,2050.57299805,-1,-2,-6,-6,-1,L
0,1810.11962891,1,2050.57299805,-1,-3,-18,-9,-2,L
0,1810.11962891,1,2050.57299805,-1,-3,-25,-10,-2,L
0,1810.11962891,1,2050.57299805,-1,-3,-13,-10,-2,L
0,1810.11962891,1,2050.57299805,-1,-3,2,-9,-2,L
0,1810.11962891,1,2050.57299805,-1,-3,-9,-9,-2,L
0,1810.11962891,1,2050.57299805,-1,-3,8,-5,-2,L
0,1810.11962891,1,2050.57299805,-1,-3,24,6,-2,L
0,1810.11962891,1,2050.57299805,-1,-3,22,6,-2,L
0,1810.11962891,1,2050.57299805,-1,-3,23,5,-2,L
0,1810.11962891,1,2050.57299805,-1,-3,18,4,-2,L
0,1810.11962891,1,2050.57299805,-1,-3,32,5,-2,L
0,1810.11962891,1,2050.57299805,-1,-3,38,6,-2,L
0,1810.11962891,1,2050.57299805,-1,-3,33,14,-2,L
0,1810.11962891,1,2050.57299805,-1,-4,33,13,-3,L
0,1810.11962891,1,2050.57299805,-1,-4,23,12,-3,L
0,1810.11962891,1,2050.57299805,-1,-5,23,8,-3,L
0,1810.11962891,1,2050.57299805,-1,-6,16,0,-4,L
0,1810.11962891,1,2050.57299805,-1,-5,23,3,-3,L
0,1810.11962891,1,2050.57299805,-1,-5,23,3,-3,L
0,1810.11962891,1,2050.57299805,-1,-6,18,-2,-4,L
0,1810.11962891,1,2050.57299805,-1,-6,18,-2,-4,L
0,1810.11962891,1,2050.57299805,-1,-6,6,-2,-4,L
0,1810.11962891,1,2050.57299805,-1,-6,6,-2,-4,L
0,1810.11962891,1,2050.57299805,-1,-5,1,1,-3,L
0,1810.11962891,1,2050.57299805,-1,-5,9,8,-3,L
0,1810.11962891,1,2050.57299805,-1,-5,21,12,-3,L
0,1810.11962891,1,2050.57299805,-1,-5,20,9,-3,L
0,1810.11962891,1,2050.57299805,-1,-5,21,10,-3,L
0,1810.11962891,1,2050.57299805,-1,-5,19,9,-3,L
0,1810.11962891,1,2050.57299805,-1,-4,30,14,-2,L
0,1810.11962891,1,2050.57299805,-1,-4,24,16,-2,L
0,1810.11962891,1,2050.57299805,-1,-4,16,11,-2,L
0,1810.11962891,1,2050.57299805,-1,-4,5,11,-2,L
0,1810.11962891,1,2050.57299805,-1,-4,4,12,-2,L
0,1810.11962891,1,2050.57299805,-1,-4,17,13,-2,L
0,1810.11962891,1,2050.57299805,-1,-4,5,9,-2,L
0,1810.11962891,1,2050.57299805,-1,-5,-8,4,-3,L
0,1810.11962891,1,2050.57299805,-1,-5,-22,3,-3,L
0,1810.11962891,1,2050.57299805,-1,-5,-22,4,-3,L
0,1810.11962891,1,2050.57299805,-1,-5,-14,3,-3,L
0,1810.11962891,1,2050.57299805,-1,-5,-12,3,-3,L
0,1810.11962891,1,2050.57299805,-1,-5,-25,-6,-3,L
0,1810.11962891,1,2050.57299805,-1,-5,-27,-9,-3,L
0,1810.11962891,1,2050.57299805,-1,-4,-31,-7,-2,L
0,1810.11962891,1,2050.57299805,-1,-4,-29,-7,-2,L
0,1810.11962891,1,2050.57299805,0,-2,-18,0,0,L
0,1810.11962891,1,2050.57299805,0,-2,-18,2,0,L
0,1810.11962891,1,2050.57299805,0,-2,-30,-3,0,L
0,1810.11962891,1,2050.57299805,0,-2,-41,-7,0,L
0,1810.11962891,1,2050.57299805,0,-2,-51,-12,0,L
0,1810.11962891,1,2050.57299805,0,-2,-51,-12,0,L
0,1810.11962891,1,2050.57299805,0,-2,-50,-10,0,L
0,1810.11962891,1,2050.57299805,0,-2,-37,-9,0,L
0,1810.11962891,1,2050.57299805,0,-2,-53,-8,0,L
0,1810.11962891,1,2050.57299805,0,-2,-57,-8,0,L
0,1810.11962891,1,2050.57299805,0,-2,-39,4,0,L
0,1810.11962891,1,2050.57299805,0,-2,-39,6,0,L
0,1810.11962891,1,2050.57299805,0,-3,-32,0,-1,L
