ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1938.7479248,1680.82421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1938.7479248,1680.82421875,0,0,0,0,12,11,0,2,1,0,0,0,0,0,0,0,W
0,0,1938.7479248,1680.82421875,0,0,0,0,10,10,0,0,2,0,0,0,-1,0,0,0,W
0,0,1938.7479248,1680.82421875,0,0,0,0,10,11,0,-2,3,0,0,0,0,0,0,0,W
0,0,1938.7479248,1680.82421875,0,0,0,0,19,20,0,-1,4,0,0,0,0,0,0,0,W
0,0,1938.7479248,1680.82421875,-1,0,-1,-1,25,27,-1,-1,5,0,0,0,-1,0,0,0,W
0,0,1938.7479248,1680.82421875,-1,0,-1,-1,26,27,-1,-1,6,0,0,0,0,0,0,0,W
0,0,1938.7479248,1680.82421875,-1,0,-1,-1,27,29,-1,-2,7,0,1,0,0,-1,0,-1,W
0,0,1938.7479248,1680.82421875,-1,0,-1,-1,32,34,-1,-3,8,0,1,0,0,-1,0,-1,W
0,0,1938.7479248,1680.82421875,-1,0,-1,-1,36,39,-1,-3,9,0,1,0,0,-1,0,0,W
0,0,1938.7479248,1680.82421875,-1,0,-1,-1,36,39,-1,-3,10,0,1,0,0,-1,0,0,W
0,0,1938.7479248,1680.82421875,0,0,-1,-1,37,40,-1,-1,11,0,1,-1,-1,-1,0,0,W
0,0,1938.7479248,1680.82421875,0,0,-1,-1,41,45,-1,-1,12,0,1,-1,-2,-1,0,0,W
0,0,1938.7479248,1680.82421875,0,0,-1,-1,30,34,-1,-1,13,0,1,-1,-2,-1,0,0,W
0,0,1938.7479248,1680.82421875,0,0,-1,-1,32,35,-1,1,14,0,1,-1,-1,0,0,0,W
0,0,1938.7479248,1680.82421875,0,0,-1,-1,33,36,-1,0,15,0,1,-1,-1,0,0,0,W
0,0,1938.7479248,1680.82421875,0,0,-1,-1,36,39,-1,3,16,0,1,-2,-1,1,0,0,W
0,0,1938.7479248,1680.82421875,2,1,1,1,42,45,1,7,17,0,1,-3,-2,1,0,0,W
0,0,1938.7479248,1680.82421875,2,1,1,1,42,44,1,10,18,0,1,-3,-2,1,0,0,W
0,0,1938.7479248,1680.82421875,2,1,1,1,42,46,1,8,19,0,1,-3,-4,2,0,0,W
0,0,1938.7479248,1680.82421875,2,1,1,1,40,44,1,6,20,0,1,-3,-4,2,0,0,W
0,0,1938.7479248,1680.82421875,3,1,1,2,43,46,2,7,21,0,1,-3,-4,2,0,0,W
0,0,1938.7479248,1680.82421875,3,1,1,2,42,45,2,12,22,0,1,-5,-4,3,0,-1,W
0,0,1938.7479248,1680.82421875,3,1,1,2,50,53,2,19,23,0,0,-7,-4,4,0,0,W
0,0,1938.7479248,1680.82421875,3,1,1,2,68,71,2,26,24,0,0,-8,-5,4,0,0,W
0,0,1938.7479248,1680.82421875,3,1,1,2,86,88,2,30,25,0,0,-10,-4,5,0,0,W
0,0,1938.7479248,1680.82421875,3,1,1,2,89,91,2,32,26,0,0,-10,-3,5,0,-1,W
0,0,1938.7479248,1680.82421875,4,1,1,2,98,99,2,35,27,0,0,-11,-3,6,0,-1,W
0,0,1938.7479248,1680.82421875,4,1,1,2,101,102,2,34,28,0,0,-11,-4,6,0,-1,W
0,0,1938.7479248,1680.82421875,4,1,1,2,99,100,2,34,29,0,0,-11,-4,6,0,-1,W
0,0,1938.7479248,1680.82421875,3,1,1,2,93,95,2,25,30,0,0,-8,-5,4,0,-1,W
0,0,1938.7479248,1680.82421875,3,1,1,2,97,98,2,24,31,0,-1,-8,-4,4,0,0,W
0,0,1938.7479248,1680.82421875,3,1,1,2,106,107,2,27,32,0,-1,-8,-4,4,0,0,W
0,0,1938.7479248,1680.82421875,3,1,1,2,100,102,2,20,33,0,-1,-8,-5,2,0,0,W
0,0,1938.7479248,1680.82421875,3,1,1,2,105,107,2,24,34,0,-1,-8,-6,2,0,0,W
0,0,1938.7479248,1680.82421875,3,1,1,2,105,107,2,24,35,0,-1,-8,-6,2,0,0,W
0,0,1938.7479248,1680.82421875,3,1,1,2,105,107,2,24,36,0,-1,-8,-6,2,0,0,W
1,0,1938.7479248,1680.82421875,2,2,1,1,107,109,2,22,37,-1,-2,-7,-6,1,1,1,W
1,0,1938.7479248,1680.82421875,2,2,1,1,113,115,2,22,38,-1,-2,-7,-7,1,1,1,W
1,0,1938.7479248,1680.82421875,2,2,1,1,117,120,2,24,39,-1,-3,-8,-7,1,1,2,W
1,0,1938.7479248,1680.82421875,2,2,1,1,135,138,2,23,40,-1,-3,-8,-7,1,1,2,W
1,0,1938.7479248,1680.82421875,2,2,1,1,149,150,2,35,41,-1,-3,-10,-5,3,1,2,W
1,0,1938.7479248,1680.82421875,2,2,1,1,152,153,2,34,42,-1,-3,-10,-6,3,1,2,W
1,0,1938.7479248,1680.82421875,2,2,1,1,165,166,2,34,43,-1,-3,-10,-6,3,1,2,W
1,0,1938.7479248,1680.82421875,2,2,1,1,174,174,2,38,44,-1,-3,-10,-5,3,1,2,W
1,0,1938.7479248,1680.82421875,2,2,1,1,181,181,2,44,45,-1,-3,-10,-6,3,1,2,W
1,0,1938.7479248,1680.82421875,2,2,1,1,182,182,2,45,46,-1,-3,-10,-6,3,1,3,W
1,0,1938.7479248,1680.82421875,4,2,2,2,183,183,2,47,45,-1,-3,-10,-6,4,1,3,W
1,0,1938.7479248,1680.82421875,4,2,2,2,172,173,2,40,46,-1,-3,-8,-7,4,1,2,W
1,0,1938.7479248,1680.82421875,4,2,2,2,170,172,2,37,47,-1,-3,-8,-7,4,1,2,W
1,0,1938.7479248,1680.82421875,4,2,2,2,170,172,2,36,48,-1,-3,-8,-7,3,1,1,W
2,0,1938.7479248,1680.82421875,5,2,2,2,174,176,3,38,49,0,-3,-8,-7,4,1,1,W
