ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1718.40100098,0,1791.58996582,0,0,0,0,0,D
0,1718.40100098,0,1791.58996582,0,0,-21,0,0,D
0,1718.40100098,1,1791.58996582,0,-1,-22,-3,0,D
0,1718.40100098,1,1791.58996582,0,-1,-22,-1,0,D
0,1718.40100098,1,1791.58996582,0,-1,-20,-3,0,D
0,1718.40100098,1,1791.58996582,0,-1,-5,3,0,D
0,1718.40100098,1,1791.58996582,0,-1,10,9,0,D
0,1718.40100098,1,1791.58996582,0,-1,6,10,0,D
0,1718.40100098,1,1791.58996582,0,-1,-12,9,0,D
0,1718.40100098,1,1791.58996582,0,-1,-8,6,0,D
0,1718.40100098,1,1791.58996582,0,-1,-9,10,0,D
0,1718.40100098,1,1791.58996582,0,-1,-31,5,0,D
0,1718.40100098,1,1791.58996582,0,-1,-40,3,0,D
0,1718.40100098,1,1791.58996582,0,-2,-49,-2,-1,D
0,1718.40100098,1,1791.58996582,0,-1,-51,1,0,D
0,1718.40100098,1,1791.58996582,0,-1,-47,0,0,D
0,1718.40100098,1,1791.58996582,0,-1,-55,-1,0,D
0,1718.40100098,1,1791.58996582,0,-2,-61,-3,-1,D
0,1718.40100098,1,1791.58996582,0,-3,-59,-6,-2,D
0,1718.40100098,1,1791.58996582,0,-3,-71,-6,-2,D
1,1718.40100098,1,1791.58996582,1,-1,-68,-2,0,D
1,1718.40100098,1,1791.58996582,1,-1,-74,-3,0,D
1,1718.40100098,1,1791.58996582,1,-1,-75,-2,0,D
1,1718.40100098,1,1791.58996582,1,-1,-79,-3,0,D
1,1718.40100098,1,1791.58996582,1,-1,-85,-2,0,D
1,1718.40100098,1,1791.58996582,1,-1,-100,-5,0,D
1,1718.40100098,1,1791.58996582,1,-1,-104,-10,0,D
1,1718.40100098,1,1791.58996582,1,-1,-114,-14,0,D
1,1718.40100098,1,1791.58996582,1,-1,-128,-20,0,D
1,1718.40100098,1,1791.58996582,1,-2,-134,-28,-1,D
1,1718.40100098,1,1791.58996582,1,-2,-134,-27,-1,D
1,1718.40100098,1,1791.58996582,1,-2,-138,-26,-1,D
1,1718.40100098,1,1791.58996582,1,-2,-139,-21,-1,D
1,1718.40100098,1,1791.58996582,0,-3,-157,-29,-2,D
1,1718.40100098,1,1791.58996582,0,-3,-166,-31,-2,D
1,1718.40100098,1,1791.58996582,0,-3,-164,-29,-2,D
1,1718.40100098,1,1791.58996582,0,-4,-165,-31,-3,D
1,1718.40100098,1,1791.58996582,0,-4,-174,-36,-3,D
1,1718.40100098,1,1791.58996582,0,-4,-175,-38,-3,D
1,1718.40100098,1,1791.58996582,0,-4,-186,-40,-3,D
1,1718.40100098,1,1791.58996582,0,-6,-187,-43,-3,D
1,1718.40100098,1,1791.58996582,0,-6,-174,-39,-3,D
1,1718.40100098,1,1791.58996582,0,-6,-169,-29,-3,D
1,1718.40100098,1,1791.58996582,0,-6,-157,-27,-3,D
1,1718.40100098,1,1791.58996582,0,-6,-152,-22,-3,D
1,1718.40100098,1,1791.58996582,0,-3,-151,-19,-1,D
1,1718.40100098,1,1791.58996582,0,-3,-151,-17,-1,D
1,1718.40100098,1,1791.58996582,0,-3,-152,-17,-1,D
1,1718.40100098,1,1791.58996582,0,-2,-144,-10,0,D
1,1718.40100098,1,1791.58996582,0,-2,-150,-13,0,D
1,1718.40100098,1,1791.58996582,0,-2,-161,-13,0,D
1,1718.40100098,1,1791.58996582,0,-2,-172,-18,0,D
1,1718.40100098,1,1791.58996582,0,-2,-172,-18,0,D
1,1718.40100098,1,1791.58996582,0,-2,-169,-17,0,D
1,1718.40100098,1,1791.58996582,0,-2,-173,-15,0,D
1,1718.40100098,1,1791.58996582,0,-2,-178,-14,0,D
1,1718.40100098,1,1791.58996582,0,-3,-182,-15,-1,D
1,1718.40100098,1,1791.58996582,0,-3,-184,-8,-1,D
1,1718.40100098,1,1791.58996582,0,-3,-188,-14,-1,D
1,1718.40100098,1,1791.58996582,0,-3,-190,-8,-1,D
1,1718.40100098,1,1791.58996582,0,-2,-192,-7,0,D
1,1718.40100098,1,1791.58996582,0,-2,-192,-7,0,D
1,1718.40100098,1,1791.58996582,0,-2,-192,-7,0,D
1,1718.40100098,1,1791.58996582,0,-2,-193,-7,0,D
1,1718.40100098,1,1791.58996582,0,-2,-190,-5,0,D
1,1718.40100098,1,1791.58996582,0,-2,-185,-6,0,D
1,1718.40100098,1,1791.58996582,0,-1,-183,0,1,D
1,1718.40100098,1,1791.58996582,0,-1,-175,2,1,D
1,1718.40100098,1,1791.58996582,0,-1,-175,2,1,D
1,1718.40100098,1,1791.58996582,0,-2,-190,0,0,D
1,1718.40100098,1,1791.58996582,0,-2,-199,-3,0,D
1,1718.40100098,1,1791.58996582,0,-2,-212,-13,0,D
1,1718.40100098,1,1791.58996582,0,-2,-214,-14,0,D
1,1718.40100098,1,1791.58996582,0,-2,-224,-27,0,D
1,1718.40100098,1,1791.58996582,0,-2,-211,-23,0,D
1,1718.40100098,1,1791.58996582,0,-2,-205,-24,0,D
1,1718.40100098,1,1791.58996582,0,-2,-194,-18,0,D
1,1718.40100098,1,1791.58996582,0,-1,-194,-16,1,D
1,1718.40100098,1,1791.58996582,0,-1,-191,-14,1,D
1,1718.40100098,1,1791.58996582,0,-1,-209,-25,1,D
1,1718.40100098,1,1791.58996582,0,-2,-217,-34,0,D
1,1718.40100098,1,1791.58996582,0,-2,-216,-34,0,D
1,1718.40100098,1,1791.58996582,0,-2,-226,-33,0,D
1,1718.40100098,1,1791.58996582,0,-3,-228,-36,-1,D
1,1718.40100098,1,1791.58996582,0,-3,-234,-36,-1,D
1,1718.40100098,1,1791.58996582,0,-5,-236,-40,-2,D
1,1718.40100098,1,1791.58996582,0,-5,-238,-38,-2,D
1,1718.40100098,1,1791.58996582,0,-5,-255,-48,-2,D
1,1718.40100098,1,1791.58996582,0,-5,-256,-50,-2,D
1,1718.40100098,1,1791.58996582,0,-5,-258,-46,-2,D
1,1718.40100098,1,1791.58996582,0,-5,-263,-48,-2,D
1,1718.40100098,1,1791.58996582,0,-5,-264,-48,-2,D
1,1718.40100098,1,1791.58996582,0,-5,-282,-63,-2,D
1,1718.40100098,1,1791.58996582,0,-5,-283,-65,-2,D
