ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1550.75561523,1630.05444336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1550.75561523,1630.05444336,0,0,0,0,-4,-4,0,-5,1,0,0,2,0,0,0,0,L
0,0,1550.75561523,1630.05444336,0,0,0,0,-6,-5,0,-11,2,0,0,3,-1,0,0,0,L
0,0,1550.75561523,1630.05444336,0,0,0,0,8,8,0,1,3,0,0,1,0,2,0,0,L
0,0,1550.75561523,1630.05444336,1,0,1,1,8,8,0,3,4,0,0,1,0,4,0,0,L
0,0,1550.75561523,1630.05444336,1,0,1,1,17,17,0,4,5,0,-1,1,-1,4,0,1,L
0,0,1550.75561523,1630.05444336,1,0,1,1,22,22,0,5,6,0,-1,1,0,4,0,1,L
0,0,1550.75561523,1630.05444336,1,0,1,1,18,18,0,2,7,0,-1,1,0,4,0,2,L
0,0,1550.75561523,1630.05444336,1,0,1,1,23,23,0,0,8,0,-2,3,0,3,0,3,L
0,0,1550.75561523,1630.05444336,1,0,1,1,24,24,0,0,9,0,-2,3,0,3,0,4,L
0,0,1550.75561523,1630.05444336,2,0,2,2,27,27,1,1,10,0,-2,3,-1,3,0,4,L
0,0,1550.75561523,1630.05444336,2,0,2,2,21,23,1,3,11,0,-2,3,-2,3,0,4,L
0,0,1550.75561523,1630.05444336,2,0,2,2,19,24,1,3,12,0,-2,3,-5,3,0,4,L
0,0,1550.75561523,1630.05444336,2,0,2,2,28,33,1,3,13,0,-2,3,-5,3,0,4,L
0,0,1550.75561523,1630.05444336,2,0,2,2,36,40,1,5,14,0,-2,3,-3,3,0,4,L
0,0,1550.75561523,1630.05444336,2,0,2,2,36,40,1,5,15,0,-2,3,-3,3,0,4,L
0,0,1550.75561523,1630.05444336,2,0,2,2,36,40,1,5,16,0,-2,3,-3,3,0,4,L
0,0,1550.75561523,1630.05444336,2,0,2,2,34,38,1,2,17,0,-3,3,-2,3,0,5,L
0,0,1550.75561523,1630.05444336,2,0,2,2,36,40,1,6,18,0,-3,1,-1,3,0,5,L
0,0,1550.75561523,1630.05444336,2,0,2,2,35,39,1,6,19,0,-3,0,-1,3,0,5,L
0,0,1550.75561523,1630.05444336,3,0,2,2,36,40,1,9,20,0,-3,-1,-1,4,0,4,L
0,0,1550.75561523,1630.05444336,4,0,3,3,39,42,1,15,21,0,-3,-4,0,6,0,4,L
0,0,1550.75561523,1630.05444336,4,0,3,3,36,38,1,18,22,0,-3,-4,0,6,0,4,L
0,0,1550.75561523,1630.05444336,4,0,3,3,43,44,1,17,23,0,-3,-4,1,6,0,4,L
0,0,1550.75561523,1630.05444336,4,0,3,3,38,39,1,16,24,0,-3,-4,0,6,0,4,L
0,0,1550.75561523,1630.05444336,3,-1,2,2,34,36,1,10,25,0,-3,-2,-1,5,0,4,L
0,0,1550.75561523,1630.05444336,3,-1,2,2,34,36,1,15,26,0,-3,-2,-1,5,0,4,L
0,0,1550.75561523,1630.05444336,3,-1,2,2,43,43,1,17,27,0,-3,-2,2,5,0,4,L
0,0,1550.75561523,1630.05444336,3,-1,2,2,44,44,1,19,28,0,-4,-4,2,7,0,4,L
0,0,1550.75561523,1630.05444336,3,-1,2,2,52,51,1,18,29,0,-4,-4,3,7,0,4,L
0,0,1550.75561523,1630.05444336,3,-1,2,2,55,54,1,18,30,0,-4,-4,3,7,0,4,L
0,0,1550.75561523,1630.05444336,3,-1,2,2,63,61,1,20,31,0,-4,-4,3,7,0,5,L
0,0,1550.75561523,1630.05444336,4,-1,2,3,72,70,2,24,32,0,-4,-4,2,7,0,4,L
0,0,1550.75561523,1630.05444336,4,-1,2,3,81,76,2,29,33,0,-3,-4,5,8,0,3,L
0,0,1550.75561523,1630.05444336,4,-1,2,3,86,79,2,30,34,0,-3,-4,7,8,0,3,L
0,0,1550.75561523,1630.05444336,4,-1,2,3,86,79,2,31,35,0,-3,-4,7,9,0,3,L
0,0,1550.75561523,1630.05444336,4,-1,2,3,89,82,2,38,36,0,-3,-10,8,11,0,3,L
