ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1779.04394531,0,1716.27636719,0,0,0,0,0,W
0,1779.04394531,0,1716.27636719,0,0,-3,-2,0,W
0,1779.04394531,0,1716.27636719,0,0,12,-4,0,W
0,1779.04394531,0,1716.27636719,0,0,28,3,0,W
0,1779.04394531,0,1716.27636719,0,0,14,2,0,W
0,1779.04394531,0,1716.27636719,0,0,9,-1,0,W
0,1779.04394531,0,1716.27636719,0,0,12,-4,0,W
0,1779.04394531,0,1716.27636719,0,0,13,-3,0,W
0,1779.04394531,0,1716.27636719,0,-1,1,-6,-1,W
0,1779.04394531,0,1716.27636719,0,-1,-6,-6,-1,W
0,1779.04394531,0,1716.27636719,0,-1,-6,-6,-1,W
0,1779.04394531,0,1716.27636719,0,-1,-11,-5,-1,W
0,1779.04394531,0,1716.27636719,0,-1,-10,-2,-1,W
0,1779.04394531,0,1716.27636719,0,-2,-12,-2,-2,W
0,1779.04394531,0,1716.27636719,0,-3,-14,-6,-3,W
0,1779.04394531,0,1716.27636719,0,-3,-14,-5,-3,W
0,1779.04394531,0,1716.27636719,0,-3,-21,-4,-3,W
0,1779.04394531,0,1716.27636719,0,-3,-13,-1,-3,W
0,1779.04394531,0,1716.27636719,0,-3,-15,0,-3,W
0,1779.04394531,0,1716.27636719,0,-3,-22,-4,-3,W
0,1779.04394531,0,1716.27636719,0,-2,-15,-3,-2,W
0,1779.04394531,0,1716.27636719,0,-2,2,6,-2,W
0,1779.04394531,0,1716.27636719,0,-2,10,6,-2,W
0,1779.04394531,0,1716.27636719,0,-2,12,8,-2,W
0,1779.04394531,0,1716.27636719,0,-2,12,9,-2,W
0,1779.04394531,0,1716.27636719,0,-2,13,6,-2,W
0,1779.04394531,0,1716.27636719,0,-2,24,12,-2,W
0,1779.04394531,0,1716.27636719,0,-1,25,18,-1,W
0,1779.04394531,0,1716.27636719,0,-1,22,22,-1,W
0,1779.04394531,0,1716.27636719,1,0,35,31,0,W
0,1779.04394531,0,1716.27636719,1,0,36,36,0,W
0,1779.04394531,0,1716.27636719,1,0,50,35,0,W
