ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1868.63500977,1583.47607422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1868.63500977,1583.47607422,-1,0,0,-1,3,2,-1,1,1,0,0,0,2,0,0,0,W
0,0,1868.63500977,1583.47607422,-1,0,0,-1,-10,-11,-1,-7,2,0,-1,0,2,0,0,0,W
0,0,1868.63500977,1583.47607422,-1,0,0,-1,1,-1,-1,-6,3,0,-1,1,2,0,0,0,W
1,0,1868.63500977,1583.47607422,0,1,1,0,-2,-3,0,-6,4,0,-2,1,1,0,0,1,W
1,0,1868.63500977,1583.47607422,0,1,1,0,-2,-3,0,-7,5,0,-2,1,0,0,0,1,W
1,0,1868.63500977,1583.47607422,0,1,1,0,11,10,0,-8,6,0,-2,1,-1,0,0,1,W
1,0,1868.63500977,1583.47607422,0,1,1,0,22,20,0,-8,7,0,-1,2,-1,0,0,0,W
1,0,1868.63500977,1583.47607422,0,1,1,0,34,31,0,-5,8,0,-1,2,0,1,0,0,W
1,0,1868.63500977,1583.47607422,0,1,1,0,23,22,0,-10,9,0,-1,4,-3,-1,0,0,W
1,0,1868.63500977,1583.47607422,0,1,1,0,29,28,0,-13,10,0,-1,5,-4,-1,0,0,W
1,0,1868.63500977,1583.47607422,0,1,1,0,34,33,0,-6,11,0,-1,4,-4,-1,0,0,W
1,0,1868.63500977,1583.47607422,0,1,1,0,52,51,0,-4,12,0,0,4,-4,0,0,0,W
1,0,1868.63500977,1583.47607422,0,1,1,0,57,56,0,0,13,0,0,3,-5,0,0,0,W
1,0,1868.63500977,1583.47607422,0,1,1,0,68,64,0,0,14,0,0,3,-2,0,0,0,W
1,0,1868.63500977,1583.47607422,0,1,1,0,67,63,0,4,15,0,0,3,-1,0,0,0,W
1,0,1868.63500977,1583.47607422,-1,1,1,-1,55,51,-1,-2,16,0,0,3,-1,0,0,0,W
1,0,1868.63500977,1583.47607422,-1,1,1,-1,67,62,-1,0,17,0,0,3,0,1,0,0,W
1,0,1868.63500977,1583.47607422,-1,1,1,-1,85,79,-1,2,18,0,0,2,1,2,0,0,W
1,0,1868.63500977,1583.47607422,0,1,1,0,102,95,0,11,19,0,-1,2,2,2,0,0,W
1,0,1868.63500977,1583.47607422,0,1,1,0,120,113,0,14,20,0,0,2,2,2,0,-1,W
1,0,1868.63500977,1583.47607422,0,1,1,0,125,119,0,15,21,0,0,2,2,2,0,-1,W
1,0,1868.63500977,1583.47607422,0,1,1,0,145,137,0,17,22,0,0,2,4,2,0,-1,W
1,0,1868.63500977,1583.47607422,0,1,1,0,162,151,0,23,23,0,0,1,7,2,0,-1,W
1,0,1868.63500977,1583.47607422,1,1,2,1,166,156,1,23,24,0,0,1,6,2,0,-1,W
1,0,1868.63500977,1583.47607422,1,1,2,1,177,166,1,24,25,0,1,1,7,2,0,-1,W
1,0,1868.63500977,1583.47607422,1,1,2,1,180,169,1,27,26,0,1,1,7,3,0,-1,W
1,0,1868.63500977,1583.47607422,1,1,2,1,180,168,1,24,27,0,1,2,7,2,0,-1,W
1,0,1868.63500977,1583.47607422,1,1,2,1,180,168,1,24,28,0,1,2,7,2,0,-1,W
1,0,1868.63500977,1583.47607422,2,1,2,1,182,170,1,27,29,0,1,1,7,2,0,-1,W
1,0,1868.63500977,1583.47607422,2,1,2,1,192,181,1,28,30,0,1,1,5,2,0,-1,W
1,0,1868.63500977,1583.47607422,2,1,2,1,190,180,1,27,31,0,1,1,3,2,0,-1,W
1,0,1868.63500977,1583.47607422,2,1,2,1,203,192,1,28,32,0,1,1,4,2,0,-1,W
1,0,1868.63500977,1583.47607422,2,1,2,1,204,193,1,27,33,0,1,1,5,2,0,-1,W
1,0,1868.63500977,1583.47607422,2,1,2,1,203,193,1,21,34,0,1,1,4,2,0,-1,W
1,0,1868.63500977,1583.47607422,2,1,2,1,212,201,1,20,35,0,1,2,5,1,0,-1,W
1,0,1868.63500977,1583.47607422,2,1,2,1,218,205,1,26,36,0,0,2,7,1,0,0,W
1,0,1868.63500977,1583.47607422,2,1,2,1,221,208,1,30,37,0,0,0,7,2,0,0,W
1,0,1868.63500977,1583.47607422,2,1,2,1,217,205,1,29,38,0,1,0,4,2,0,-1,W
1,0,1868.63500977,1583.47607422,2,1,2,1,229,217,1,32,39,0,1,-1,4,3,0,-1,W
1,0,1868.63500977,1583.47607422,3,1,2,2,234,222,2,36,40,0,1,-3,4,4,0,-2,W
1,0,1868.63500977,1583.47607422,3,1,2,2,248,234,2,38,41,0,2,-3,7,4,0,-2,W
1,0,1868.63500977,1583.47607422,3,1,2,2,252,239,2,40,42,0,2,-3,6,4,0,-2,W
1,0,1868.63500977,1583.47607422,4,1,2,3,263,249,3,53,43,1,2,-3,5,4,0,-2,W
1,0,1868.63500977,1583.47607422,5,1,3,3,254,241,4,53,44,1,2,-3,3,4,0,-1,W
1,0,1868.63500977,1583.47607422,5,1,3,3,241,228,4,50,45,1,2,-2,3,4,0,-1,W
1,0,1868.63500977,1583.47607422,5,1,3,3,237,223,4,47,46,1,1,-2,4,3,0,0,W
1,0,1868.63500977,1583.47607422,5,1,3,3,237,223,4,47,45,1,1,-2,4,3,0,0,W
1,0,1868.63500977,1583.47607422,5,1,3,3,229,215,4,43,46,1,1,-2,3,2,0,0,W
1,0,1868.63500977,1583.47607422,5,1,3,3,240,225,4,41,47,1,0,-2,4,2,0,1,W
1,0,1868.63500977,1583.47607422,5,1,3,3,250,235,4,40,48,1,0,-2,3,2,0,1,W
1,0,1868.63500977,1583.47607422,6,1,3,4,263,248,5,41,49,1,-1,-1,3,2,0,1,W
1,0,1868.63500977,1583.47607422,6,1,3,4,270,254,5,41,50,1,-1,-1,4,2,0,2,W
1,0,1868.63500977,1583.47607422,6,1,3,4,271,254,5,40,51,1,0,-1,4,2,0,2,W
1,0,1868.63500977,1583.47607422,6,1,3,4,281,264,5,50,52,1,-1,-2,4,3,0,2,W
1,0,1868.63500977,1583.47607422,6,1,3,4,279,261,5,53,53,1,-1,-3,5,3,0,2,W
1,0,1868.63500977,1583.47607422,5,1,3,3,275,257,5,49,54,0,-1,-3,5,2,0,2,W
1,0,1868.63500977,1583.47607422,5,1,3,3,283,264,5,49,55,0,-1,-3,6,2,0,2,W
1,0,1868.63500977,1583.47607422,5,1,3,3,286,268,5,48,56,0,-1,-3,5,2,0,2,W
1,0,1868.63500977,1583.47607422,5,1,3,3,284,267,5,51,57,0,-1,-3,3,2,0,2,W
1,0,1868.63500977,1583.47607422,5,1,3,3,288,272,5,51,58,0,-1,-3,2,2,0,2,W
1,0,1868.63500977,1583.47607422,5,1,3,3,305,290,5,57,59,0,-1,-3,1,2,0,2,W
1,0,1868.63500977,1583.47607422,6,1,3,3,305,290,5,57,60,0,-1,-3,1,2,0,2,W
1,0,1868.63500977,1583.47607422,6,1,3,3,297,283,5,56,61,0,-1,-3,-1,2,0,2,W
1,0,1868.63500977,1583.47607422,6,1,3,3,306,291,5,58,62,0,-1,-3,0,2,0,2,W
1,0,1868.63500977,1583.47607422,6,1,3,3,322,307,5,61,63,0,-1,-5,-1,2,0,2,W
1,0,1868.63500977,1583.47607422,7,1,4,3,327,312,6,71,64,0,0,-6,-2,2,0,1,W
1,0,1868.63500977,1583.47607422,5,1,3,2,323,309,4,67,65,0,0,-5,-4,1,0,1,W
1,0,1868.63500977,1583.47607422,5,1,3,2,335,321,4,67,66,0,0,-5,-4,1,0,1,W
1,0,1868.63500977,1583.47607422,5,1,3,2,335,321,4,66,67,0,0,-5,-5,1,0,1,W
1,0,1868.63500977,1583.47607422,5,1,3,2,340,325,4,67,68,0,1,-5,-3,1,0,0,W
1,0,1868.63500977,1583.47607422,5,1,3,2,339,325,4,68,69,0,1,-6,-4,2,0,0,W
1,0,1868.63500977,1583.47607422,5,1,3,2,338,324,4,63,70,0,0,-5,-4,0,0,0,W
