ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1709.52844238,1719.04333496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1709.52844238,1719.04333496,-1,0,-1,-1,-11,-10,-1,-8,1,0,0,0,-1,0,0,0,L
0,0,1709.52844238,1719.04333496,-1,0,-1,-1,-13,-12,-1,-11,2,0,0,0,0,-1,0,0,L
0,0,1709.52844238,1719.04333496,-1,0,-1,-1,-11,-10,-1,-9,3,0,0,0,0,-1,0,0,L
0,0,1709.52844238,1719.04333496,-1,0,-1,-1,-11,-10,-1,-9,4,0,0,0,0,-1,0,0,L
0,0,1709.52844238,1719.04333496,0,0,-1,-1,-8,-7,0,-7,5,0,0,0,0,-1,0,0,L
0,0,1709.52844238,1719.04333496,0,0,-1,-1,-5,-5,0,-3,6,0,0,0,1,-1,0,0,L
0,0,1709.52844238,1719.04333496,0,0,-1,-1,1,2,0,-2,7,0,0,0,1,-1,0,0,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,0,1,1,1,8,0,1,-1,0,-1,0,-1,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,8,8,1,-2,9,0,1,-1,0,-1,0,-1,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,5,5,1,1,10,0,1,-1,0,-1,0,-1,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,6,6,1,-1,11,0,1,-1,-2,-1,0,-1,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,8,8,1,1,12,0,1,-1,-3,0,0,-1,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,16,15,1,5,13,0,1,-1,-2,1,0,-1,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,15,15,1,3,14,0,1,0,-4,1,0,-1,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,8,8,1,1,15,0,0,0,-3,1,0,-1,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,9,9,1,5,16,0,1,0,-3,1,0,-2,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,8,8,1,5,17,0,1,0,-3,1,0,-2,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,13,13,1,6,18,0,1,0,-3,1,0,-2,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,-2,-1,1,3,19,0,2,0,-4,0,0,-3,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,6,7,1,4,20,0,2,0,-3,0,0,-3,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,15,16,1,4,21,0,2,0,-3,0,0,-3,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,16,17,1,9,22,0,2,0,-3,2,0,-3,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,7,8,1,4,23,0,2,1,-4,2,0,-3,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,2,4,1,-1,24,0,2,1,-7,2,0,-3,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,-11,-8,1,-6,25,0,2,1,-8,2,0,-3,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,-17,-14,1,-11,26,0,2,2,-7,2,0,-3,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,-18,-15,1,-12,27,0,2,2,-7,2,0,-3,L
0,0,1709.52844238,1719.04333496,1,0,-1,0,-11,-7,1,-11,28,0,1,2,-7,2,0,-2,L
0,0,1709.52844238,1719.04333496,2,0,0,1,-20,-13,2,-11,29,0,0,2,-10,2,0,-1,L
0,0,1709.52844238,1719.04333496,2,0,0,1,-29,-22,2,-16,30,0,0,2,-9,2,0,-1,L
