ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1687.35046387,1690.59924316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1687.35046387,1690.59924316,0,0,0,0,3,3,0,9,1,0,0,-1,0,0,0,0,W
0,0,1687.35046387,1690.59924316,0,0,0,0,3,3,0,8,2,0,0,-1,-1,0,0,0,W
0,0,1687.35046387,1690.59924316,0,0,0,0,1,1,0,10,3,0,0,-1,1,0,0,0,W
0,0,1687.35046387,1690.59924316,1,0,0,1,5,5,0,14,4,0,0,-4,1,1,0,0,W
0,0,1687.35046387,1690.59924316,1,0,0,1,8,8,0,18,5,0,0,-4,2,1,0,0,W
0,0,1687.35046387,1690.59924316,1,0,0,1,8,8,0,18,6,0,0,-4,2,1,0,0,W
0,0,1687.35046387,1690.59924316,1,0,0,1,5,5,0,20,7,0,0,-4,4,1,0,0,W
0,0,1687.35046387,1690.59924316,3,0,1,1,11,10,2,26,8,0,0,-4,5,2,0,-1,W
0,0,1687.35046387,1690.59924316,3,0,1,1,9,8,2,19,9,0,0,-4,5,1,0,-1,W
0,0,1687.35046387,1690.59924316,3,0,1,1,7,6,2,15,10,0,1,-3,5,0,0,-1,W
0,0,1687.35046387,1690.59924316,3,0,1,1,10,8,2,14,11,0,1,-3,6,0,0,-1,W
1,0,1687.35046387,1690.59924316,4,1,1,2,12,10,2,21,12,1,1,-3,6,2,0,-1,W
1,0,1687.35046387,1690.59924316,4,1,1,2,11,9,2,20,13,1,1,-3,5,2,0,-1,W
1,0,1687.35046387,1690.59924316,4,1,1,2,12,10,2,18,14,1,1,-3,6,2,0,-1,W
1,0,1687.35046387,1690.59924316,4,1,1,2,12,10,2,22,15,1,1,-6,6,4,0,-1,W
1,0,1687.35046387,1690.59924316,4,1,1,2,12,10,2,22,16,1,1,-6,6,4,0,-1,W
1,0,1687.35046387,1690.59924316,4,1,1,2,5,3,2,16,17,1,1,-6,5,4,0,-1,W
1,1,1687.35046387,1690.59924316,3,1,0,2,5,3,2,16,18,1,1,-6,5,4,0,-1,W
1,1,1687.35046387,1690.59924316,3,1,0,2,6,4,2,14,19,1,-1,-6,7,4,0,0,W
1,1,1687.35046387,1690.59924316,3,1,0,2,9,7,2,16,20,1,0,-6,8,4,0,-1,W
1,1,1687.35046387,1690.59924316,3,1,0,2,11,9,2,20,21,1,0,-8,7,4,0,-1,W
1,1,1687.35046387,1690.59924316,2,1,-1,1,12,9,1,18,22,1,0,-7,7,3,0,-1,W
1,1,1687.35046387,1690.59924316,2,1,-1,1,12,9,1,17,23,1,0,-7,7,2,0,-1,W
1,1,1687.35046387,1690.59924316,2,1,-1,1,11,8,1,17,24,1,0,-7,8,2,0,-1,W
1,1,1687.35046387,1690.59924316,2,1,-1,1,13,10,1,13,25,1,0,-7,9,2,0,-1,W
1,1,1687.35046387,1690.59924316,2,1,-1,1,13,10,1,12,26,1,0,-7,8,2,0,-1,W
1,1,1687.35046387,1690.59924316,1,1,-2,0,14,10,0,14,27,1,-1,-6,9,2,0,-1,W
1,1,1687.35046387,1690.59924316,1,1,-2,0,12,8,0,9,28,1,-1,-4,9,0,0,-1,W
1,1,1687.35046387,1690.59924316,1,1,-2,0,15,11,0,9,29,1,-1,-4,10,0,0,-1,W
1,1,1687.35046387,1690.59924316,1,1,-2,0,14,10,0,6,30,1,-1,-4,11,0,0,-1,W
1,1,1687.35046387,1690.59924316,1,1,-2,0,13,9,0,4,31,1,-1,-5,11,-1,0,-1,W
1,1,1687.35046387,1690.59924316,1,1,-2,0,24,20,0,7,32,1,-1,-5,12,-1,0,-1,W
1,1,1687.35046387,1690.59924316,1,1,-2,-1,22,18,0,4,33,1,-1,-6,11,0,0,-1,W
1,1,1687.35046387,1690.59924316,0,1,-2,-1,24,19,-1,4,34,1,-1,-6,12,0,0,-1,W
1,1,1687.35046387,1690.59924316,0,1,-2,-1,25,19,-1,7,35,1,-1,-6,11,0,0,-1,W
1,1,1687.35046387,1690.59924316,0,1,-2,-1,24,18,-1,7,36,1,-1,-6,11,0,0,-1,W
1,1,1687.35046387,1690.59924316,0,1,-2,-1,11,5,-1,-1,37,1,-1,-5,11,-2,0,-1,W
1,1,1687.35046387,1690.59924316,0,1,-2,-1,11,5,-1,-1,38,1,-1,-5,11,-2,0,-1,W
1,1,1687.35046387,1690.59924316,0,1,-2,-1,11,5,-1,-1,39,1,-1,-5,11,-2,0,-1,W
1,1,1687.35046387,1690.59924316,0,1,-2,-1,0,-5,-1,-7,40,1,-1,-5,11,-2,0,-1,W
1,2,1687.35046387,1690.59924316,-1,1,-3,-1,0,-5,-1,-7,41,1,-1,-5,11,-2,0,-1,W
1,2,1687.35046387,1690.59924316,-1,1,-3,-1,1,-4,-1,-7,42,1,-1,-5,11,-2,0,-1,W
1,2,1687.35046387,1690.59924316,-1,1,-3,-1,6,0,-1,1,43,1,0,-7,11,0,0,-2,W
1,2,1687.35046387,1690.59924316,-1,1,-3,-1,8,1,-1,4,44,1,0,-7,11,0,0,-2,W
1,2,1687.35046387,1690.59924316,-1,1,-3,-1,11,4,-1,5,45,1,0,-8,10,0,0,-2,W
1,2,1687.35046387,1690.59924316,-1,1,-3,-1,26,19,-1,10,46,1,0,-9,10,1,0,-2,W
1,2,1687.35046387,1690.59924316,-1,1,-3,-1,26,19,-1,12,47,1,0,-11,10,3,0,-2,W
1,2,1687.35046387,1690.59924316,-1,1,-3,-1,30,22,-1,21,48,1,1,-14,11,5,0,-3,W
1,2,1687.35046387,1690.59924316,-1,1,-3,-1,29,22,-1,23,45,1,1,-14,10,6,0,-3,W
1,2,1687.35046387,1690.59924316,-1,1,-3,-1,29,22,-1,21,46,1,1,-14,9,6,0,-3,W
1,2,1687.35046387,1690.59924316,0,1,-2,-1,30,21,-1,18,47,1,1,-14,10,5,0,-3,W
1,2,1687.35046387,1690.59924316,0,1,-2,-1,31,21,-1,21,48,1,1,-14,11,6,0,-3,W
1,2,1687.35046387,1690.59924316,0,1,-2,-1,33,23,-1,24,49,1,1,-14,10,8,0,-3,W
1,2,1687.35046387,1690.59924316,1,1,-1,-1,38,28,0,32,50,1,1,-16,11,8,0,-5,W
1,2,1687.35046387,1690.59924316,2,1,0,0,43,33,1,37,51,1,1,-17,10,8,0,-5,W
1,2,1687.35046387,1690.59924316,1,1,-1,-1,43,33,0,34,52,1,1,-17,11,8,0,-5,W
1,2,1687.35046387,1690.59924316,1,1,-1,-1,43,33,0,34,53,1,1,-17,11,8,0,-5,W
1,2,1687.35046387,1690.59924316,1,1,-1,-1,46,35,0,33,54,1,1,-17,11,8,0,-5,W
1,2,1687.35046387,1690.59924316,2,1,-1,0,48,36,1,34,55,1,1,-17,11,7,0,-5,W
1,2,1687.35046387,1690.59924316,2,1,-1,0,49,36,1,39,56,1,1,-17,11,7,0,-6,W
2,2,1687.35046387,1690.59924316,3,2,-1,1,49,36,2,40,57,2,1,-17,11,7,0,-6,W
