ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1802.38195801,1987.26879883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1802.38195801,1987.26879883,0,0,0,0,-4,-3,0,-4,1,0,0,0,-1,0,0,0,W
0,0,1802.38195801,1987.26879883,0,0,0,0,11,12,0,-6,2,0,0,0,-1,0,0,0,W
0,0,1802.38195801,1987.26879883,0,0,0,0,18,18,0,-1,3,0,-1,-1,0,1,0,-1,W
0,0,1802.38195801,1987.26879883,0,0,0,0,18,18,0,0,4,0,-1,-2,0,2,0,-1,W
0,0,1802.38195801,1987.26879883,0,0,0,0,25,23,0,1,5,0,-1,-3,3,3,0,-1,W
0,0,1802.38195801,1987.26879883,0,0,0,0,26,24,0,1,6,0,-1,-3,3,3,0,-1,W
0,0,1802.38195801,1987.26879883,0,0,0,0,43,41,0,10,7,0,-1,-4,3,3,0,-1,W
0,0,1802.38195801,1987.26879883,1,0,1,1,52,50,1,13,8,0,-1,-4,3,3,0,-1,W
0,0,1802.38195801,1987.26879883,2,0,1,2,38,36,1,14,9,1,-1,-4,3,4,0,-1,W
0,0,1802.38195801,1987.26879883,2,0,1,2,43,41,1,15,10,1,-1,-4,1,4,0,-1,W
0,0,1802.38195801,1987.26879883,3,0,2,3,58,55,2,15,11,1,-1,-4,1,4,0,-1,W
0,0,1802.38195801,1987.26879883,3,0,2,3,67,64,2,16,12,1,-1,-4,1,4,0,-1,W
0,0,1802.38195801,1987.26879883,3,0,2,3,67,64,2,21,13,1,-1,-5,1,4,0,-1,W
0,0,1802.38195801,1987.26879883,3,0,2,3,67,64,2,22,14,1,-1,-6,1,5,0,-1,W
0,0,1802.38195801,1987.26879883,3,0,2,3,76,73,2,24,15,1,-1,-7,1,6,0,-1,W
0,0,1802.38195801,1987.26879883,3,0,2,3,66,63,2,23,16,1,-1,-7,1,6,0,-1,W
0,0,1802.38195801,1987.26879883,3,0,2,3,54,52,2,23,17,1,-1,-7,0,6,0,-1,W
0,0,1802.38195801,1987.26879883,3,0,2,3,53,51,2,22,18,1,-1,-7,0,6,0,-1,W
0,0,1802.38195801,1987.26879883,3,0,2,3,53,51,2,22,19,1,-1,-7,0,6,0,-1,W
0,0,1802.38195801,1987.26879883,4,0,2,4,57,55,3,25,20,1,-1,-9,0,7,0,-1,W
0,0,1802.38195801,1987.26879883,4,0,2,4,66,62,3,26,21,1,-1,-9,2,7,0,-1,W
0,0,1802.38195801,1987.26879883,4,0,2,4,64,61,3,27,22,1,-1,-11,1,8,0,-2,W
0,0,1802.38195801,1987.26879883,3,0,2,3,58,55,2,23,23,1,-1,-11,0,8,0,-2,W
0,0,1802.38195801,1987.26879883,3,0,2,3,64,61,2,24,24,1,1,-12,0,8,0,-3,W
0,0,1802.38195801,1987.26879883,3,0,2,3,54,51,2,28,25,1,1,-12,0,8,0,-3,W
0,0,1802.38195801,1987.26879883,2,0,1,2,50,48,1,27,26,1,1,-12,-1,8,0,-3,W
0,0,1802.38195801,1987.26879883,1,-1,1,1,40,38,0,23,27,0,0,-11,0,8,0,-3,W
0,0,1802.38195801,1987.26879883,1,-1,1,1,44,41,0,23,28,0,0,-11,2,8,0,-3,W
0,0,1802.38195801,1987.26879883,2,0,2,2,46,43,1,28,29,0,-1,-11,1,8,0,-2,W
0,0,1802.38195801,1987.26879883,2,0,2,2,49,46,1,29,30,0,-1,-11,1,9,0,-2,W
0,0,1802.38195801,1987.26879883,2,0,2,2,49,46,1,29,31,0,-1,-11,1,9,0,-2,W
0,0,1802.38195801,1987.26879883,2,0,2,2,49,46,1,29,32,0,-1,-11,1,9,0,-2,W
0,0,1802.38195801,1987.26879883,2,0,2,2,54,51,1,29,33,0,-1,-11,0,9,0,-2,W
0,0,1802.38195801,1987.26879883,2,0,2,2,61,57,1,31,34,0,-1,-12,1,9,0,-2,W
0,0,1802.38195801,1987.26879883,2,0,2,2,73,69,1,40,35,0,-1,-12,0,9,0,-2,W
0,0,1802.38195801,1987.26879883,2,0,2,2,86,82,1,49,36,0,1,-12,0,10,0,-3,W
0,0,1802.38195801,1987.26879883,2,0,2,2,90,86,1,56,37,0,1,-14,0,10,0,-4,W
0,0,1802.38195801,1987.26879883,2,0,2,2,104,100,1,57,38,0,0,-14,0,10,0,-3,W
0,0,1802.38195801,1987.26879883,2,0,2,2,118,112,1,65,39,0,0,-14,1,11,0,-3,W
0,0,1802.38195801,1987.26879883,2,0,2,2,118,113,1,68,40,0,-1,-14,0,11,0,-3,W
0,0,1802.38195801,1987.26879883,2,0,2,2,119,114,1,70,41,0,-1,-14,0,11,0,-3,W
0,0,1802.38195801,1987.26879883,2,0,2,2,116,111,1,70,42,0,-1,-14,-2,11,0,-3,W
0,0,1802.38195801,1987.26879883,2,0,2,2,129,123,1,71,43,0,0,-14,0,11,0,-4,W
0,0,1802.38195801,1987.26879883,2,0,2,2,124,118,1,71,44,0,-1,-14,0,11,0,-3,W
0,0,1802.38195801,1987.26879883,2,0,2,2,123,116,1,71,45,0,-1,-14,1,11,0,-3,W
0,0,1802.38195801,1987.26879883,3,0,3,3,131,124,1,71,46,0,-2,-14,0,11,1,-3,W
0,0,1802.38195801,1987.26879883,3,0,3,3,136,129,1,71,45,0,-2,-15,0,12,1,-3,W
0,0,1802.38195801,1987.26879883,4,0,4,4,137,130,2,73,46,0,-2,-15,1,12,1,-3,W
1,0,1802.38195801,1987.26879883,5,0,4,4,137,130,3,73,47,1,-2,-15,1,12,1,-3,W
1,0,1802.38195801,1987.26879883,5,0,4,4,135,129,3,72,48,1,-2,-15,1,12,1,-2,W
1,0,1802.38195801,1987.26879883,5,0,4,4,136,130,3,72,49,1,-2,-15,1,12,1,-2,W
1,0,1802.38195801,1987.26879883,5,0,4,4,145,138,3,75,50,1,-1,-16,3,12,1,-3,W
1,0,1802.38195801,1987.26879883,5,0,4,4,150,144,3,75,51,1,-1,-16,1,13,1,-3,W
1,0,1802.38195801,1987.26879883,5,0,4,4,154,148,3,75,52,1,0,-16,1,13,1,-3,W
2,0,1802.38195801,1987.26879883,6,0,5,5,155,149,4,76,53,1,0,-16,1,13,1,-3,W
2,0,1802.38195801,1987.26879883,6,0,5,5,143,138,4,76,54,1,0,-16,0,13,1,-3,W
2,0,1802.38195801,1987.26879883,5,-1,4,4,136,132,3,72,55,1,1,-16,-1,12,1,-3,W
2,0,1802.38195801,1987.26879883,5,-1,4,4,131,127,3,75,56,1,2,-17,-1,12,1,-4,W
2,0,1802.38195801,1987.26879883,5,-1,4,4,133,128,3,81,57,1,3,-17,0,12,1,-5,W
2,0,1802.38195801,1987.26879883,5,-1,4,4,124,119,3,82,58,1,3,-17,0,12,1,-5,W
2,0,1802.38195801,1987.26879883,6,-1,4,5,132,126,4,83,59,1,3,-17,0,12,1,-5,W
2,0,1802.38195801,1987.26879883,6,-1,4,5,129,123,4,82,60,1,3,-17,-1,12,1,-5,W
2,0,1802.38195801,1987.26879883,6,-1,4,5,123,117,4,79,61,1,3,-17,-1,12,1,-5,W
2,0,1802.38195801,1987.26879883,6,-1,4,5,122,117,4,78,62,1,3,-16,-2,11,1,-5,W
2,0,1802.38195801,1987.26879883,6,-1,4,5,134,129,4,76,63,1,4,-16,-3,11,1,-5,W
2,0,1802.38195801,1987.26879883,7,-1,4,6,151,146,5,78,64,1,4,-16,-3,11,1,-5,W
2,0,1802.38195801,1987.26879883,7,-1,4,6,145,140,5,78,65,1,4,-16,-4,11,1,-5,W
2,0,1802.38195801,1987.26879883,7,-1,4,6,147,142,5,78,66,1,4,-16,-4,11,1,-5,W
2,0,1802.38195801,1987.26879883,7,-1,4,6,138,133,5,79,67,1,4,-16,-3,11,1,-5,W
2,0,1802.38195801,1987.26879883,7,-1,4,6,133,129,5,76,68,1,4,-16,-4,11,1,-5,W
2,0,1802.38195801,1987.26879883,7,-1,4,6,145,141,5,79,69,1,4,-16,-3,11,1,-5,W
2,0,1802.38195801,1987.26879883,7,-1,4,6,146,142,5,83,70,1,4,-17,-4,12,1,-6,W
2,0,1802.38195801,1987.26879883,7,-1,4,6,141,138,5,82,71,1,4,-17,-5,12,1,-6,W
2,0,1802.38195801,1987.26879883,7,-1,4,6,148,145,5,80,72,1,4,-17,-5,12,1,-6,W
2,0,1802.38195801,1987.26879883,7,-1,4,6,148,145,5,79,73,1,4,-17,-5,12,1,-6,W
2,0,1802.38195801,1987.26879883,7,-1,4,6,160,156,5,78,74,1,4,-17,-4,12,1,-6,W
2,0,1802.38195801,1987.26879883,8,-1,5,7,170,165,6,81,75,1,4,-18,-3,12,1,-6,W
2,0,1802.38195801,1987.26879883,7,-1,4,6,165,161,5,77,76,1,4,-18,-4,12,1,-6,W
2,0,1802.38195801,1987.26879883,7,-1,4,6,155,151,5,67,77,1,4,-17,-3,11,1,-6,W
2,0,1802.38195801,1987.26879883,7,-1,4,6,157,153,5,66,78,1,4,-15,-3,11,1,-6,W
2,0,1802.38195801,1987.26879883,7,-1,4,6,159,154,5,66,79,1,5,-15,-2,11,1,-6,W
2,0,1802.38195801,1987.26879883,7,-1,4,6,164,158,5,68,80,1,5,-15,-2,11,1,-6,W
2,0,1802.38195801,1987.26879883,7,-1,4,6,164,158,5,68,81,1,5,-15,-2,11,1,-6,W
3,0,1802.38195801,1987.26879883,8,0,5,7,162,156,5,70,82,1,5,-16,-2,11,1,-6,W
3,0,1802.38195801,1987.26879883,8,0,5,7,156,150,5,72,83,1,4,-16,-1,11,1,-5,W
3,0,1802.38195801,1987.26879883,8,0,5,7,167,160,5,84,84,1,4,-16,0,11,1,-5,W
3,0,1802.38195801,1987.26879883,8,0,5,7,174,167,5,86,85,1,4,-16,0,11,1,-4,W
3,0,1802.38195801,1987.26879883,8,0,5,7,182,174,5,89,86,1,4,-17,1,12,1,-4,W
3,0,1802.38195801,1987.26879883,9,0,6,8,177,170,5,91,87,1,4,-17,0,12,2,-4,W
3,0,1802.38195801,1987.26879883,9,0,6,8,194,187,5,93,88,1,4,-17,0,12,2,-4,W
3,0,1802.38195801,1987.26879883,9,0,6,8,216,209,5,93,89,1,4,-17,1,12,2,-4,W
3,0,1802.38195801,1987.26879883,9,0,6,8,212,205,5,89,90,1,3,-17,1,12,2,-3,W
3,0,1802.38195801,1987.26879883,9,0,6,7,212,205,5,88,91,1,3,-17,1,11,2,-3,W
3,0,1802.38195801,1987.26879883,9,0,5,8,224,217,6,88,92,1,3,-17,1,11,2,-3,W
3,0,1802.38195801,1987.26879883,10,0,5,9,223,216,6,89,93,2,3,-17,1,12,2,-3,W
