ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1597.16125488,1803.14929199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1597.16125488,1803.14929199,0,0,0,0,6,5,0,2,1,0,0,-1,2,0,0,-1,L
0,0,1597.16125488,1803.14929199,1,0,0,0,12,11,1,7,2,0,0,-2,1,1,0,-2,L
0,0,1597.16125488,1803.14929199,1,0,0,0,-9,-11,1,7,3,0,0,-2,1,1,0,-2,L
0,0,1597.16125488,1803.14929199,1,0,0,0,-15,-17,1,6,4,0,0,-2,0,1,0,-2,L
0,0,1597.16125488,1803.14929199,1,0,0,0,-27,-28,1,10,5,0,-1,-2,-1,2,0,-1,L
0,0,1597.16125488,1803.14929199,1,0,0,0,-30,-30,1,9,6,0,-1,-2,-1,2,0,-1,L
0,0,1597.16125488,1803.14929199,1,0,0,0,-31,-31,1,13,7,0,-1,-4,-1,3,0,-1,L
0,0,1597.16125488,1803.14929199,1,0,0,0,-37,-37,1,12,8,0,-1,-4,-1,3,0,-1,L
0,0,1597.16125488,1803.14929199,1,0,0,0,-31,-31,1,18,9,0,-1,-5,-1,3,0,-1,L
0,0,1597.16125488,1803.14929199,1,0,0,0,-41,-41,1,16,10,0,-1,-5,-1,2,0,-1,L
0,0,1597.16125488,1803.14929199,1,0,0,0,-55,-54,1,8,11,0,-1,-4,-1,2,0,-1,L
0,0,1597.16125488,1803.14929199,1,0,0,0,-68,-65,1,-2,12,0,-1,-2,-3,0,0,-1,L
0,0,1597.16125488,1803.14929199,0,0,-1,0,-71,-68,0,-3,13,0,-1,-1,-2,0,0,-1,L
0,0,1597.16125488,1803.14929199,1,0,-1,1,-61,-58,1,5,14,0,-1,-3,-1,3,0,-1,L
0,0,1597.16125488,1803.14929199,2,0,0,2,-57,-54,2,9,15,0,-1,-3,-2,4,0,-1,L
0,0,1597.16125488,1803.14929199,2,0,0,2,-73,-69,2,9,16,0,-1,-3,-3,4,0,-1,L
0,0,1597.16125488,1803.14929199,2,0,0,2,-88,-84,2,4,17,0,-1,-2,-3,4,0,-1,L
0,0,1597.16125488,1803.14929199,2,0,0,2,-94,-90,2,1,18,0,-1,-1,-3,3,0,-1,L
0,0,1597.16125488,1803.14929199,2,0,0,2,-86,-83,2,4,19,0,-1,-1,-2,3,0,-1,L
0,0,1597.16125488,1803.14929199,2,0,0,2,-85,-83,2,6,20,0,0,-1,-1,4,0,-2,L
0,0,1597.16125488,1803.14929199,2,0,0,2,-97,-94,2,-1,21,0,0,-1,-1,4,0,-2,L
0,0,1597.16125488,1803.14929199,2,0,0,2,-100,-97,2,-2,22,0,0,-1,1,4,0,-1,L
0,0,1597.16125488,1803.14929199,2,0,0,3,-100,-97,2,0,23,0,0,-2,1,6,0,-1,L
0,0,1597.16125488,1803.14929199,3,0,1,3,-108,-105,2,-2,24,0,0,-2,1,6,0,-1,L
0,0,1597.16125488,1803.14929199,3,0,1,3,-126,-122,2,-3,25,0,0,-2,1,6,0,-1,L
0,0,1597.16125488,1803.14929199,2,0,1,2,-126,-121,1,-7,26,0,0,-2,0,5,0,-1,L
0,0,1597.16125488,1803.14929199,2,0,1,2,-124,-119,1,-4,27,0,0,-2,1,5,0,-1,L
0,0,1597.16125488,1803.14929199,2,0,1,2,-138,-131,1,-8,28,0,0,-2,-1,5,0,-1,L
0,0,1597.16125488,1803.14929199,1,0,1,2,-139,-133,1,-13,29,0,0,-1,0,4,0,-1,L
0,0,1597.16125488,1803.14929199,1,0,1,2,-139,-133,1,-10,30,0,0,-1,2,4,0,-2,L
0,0,1597.16125488,1803.14929199,1,0,1,2,-145,-139,1,-15,31,0,0,0,2,3,0,-2,L
0,0,1597.16125488,1803.14929199,1,0,1,2,-147,-141,1,-13,32,0,-1,0,3,3,0,-2,L
0,0,1597.16125488,1803.14929199,1,0,1,2,-148,-142,1,-13,33,0,-1,0,4,3,0,-2,L
0,0,1597.16125488,1803.14929199,1,0,1,2,-157,-151,1,-15,34,0,-1,0,5,3,0,-2,L
0,0,1597.16125488,1803.14929199,1,0,1,2,-170,-164,1,-20,35,0,-1,0,6,3,0,-2,L
0,0,1597.16125488,1803.14929199,-1,0,0,1,-179,-173,-1,-27,36,0,-1,1,6,3,0,-2,L
0,1,1597.16125488,1803.14929199,-2,-1,0,0,-190,-183,-2,-32,37,-1,-1,1,6,3,0,-2,L
0,1,1597.16125488,1803.14929199,-2,-1,0,0,-187,-181,-2,-28,38,-1,-2,0,7,3,0,-2,L
0,1,1597.16125488,1803.14929199,-1,-1,1,0,-182,-176,-1,-26,39,-1,-1,0,6,3,0,-2,L
0,1,1597.16125488,1803.14929199,-1,-1,1,0,-175,-170,-1,-22,40,-1,-1,0,7,4,0,-3,L
0,1,1597.16125488,1803.14929199,0,-1,2,1,-174,-170,0,-18,41,-1,-1,-2,7,5,0,-3,L
0,1,1597.16125488,1803.14929199,0,-1,2,1,-178,-175,0,-14,42,-1,-1,-2,7,5,0,-3,L
0,1,1597.16125488,1803.14929199,0,-1,2,1,-169,-166,0,-8,43,-1,-1,-3,6,6,0,-3,L
0,1,1597.16125488,1803.14929199,2,1,3,3,-171,-167,0,-9,44,0,-1,-3,4,7,0,-3,L
0,1,1597.16125488,1803.14929199,2,1,3,3,-185,-181,0,-14,45,0,-1,-3,4,7,0,-3,L
0,1,1597.16125488,1803.14929199,2,1,3,3,-182,-178,0,-9,46,0,-1,-9,5,8,0,-3,L
0,1,1597.16125488,1803.14929199,2,1,3,3,-184,-181,0,-12,47,0,-1,-8,6,7,0,-2,L
0,1,1597.16125488,1803.14929199,2,1,3,3,-184,-181,0,-12,45,0,-1,-8,6,7,0,-2,L
0,1,1597.16125488,1803.14929199,2,1,3,3,-184,-181,0,-16,46,0,-1,-4,5,7,0,-2,L
0,1,1597.16125488,1803.14929199,2,1,3,3,-183,-180,0,-16,47,0,-1,-4,6,7,0,-2,L
0,1,1597.16125488,1803.14929199,2,1,3,3,-187,-184,0,-16,48,0,-1,-4,6,7,0,-2,L
0,1,1597.16125488,1803.14929199,2,1,3,3,-189,-185,0,-16,49,0,-1,-4,7,7,0,-2,L
0,1,1597.16125488,1803.14929199,2,1,3,3,-198,-193,0,-26,50,0,-1,-1,6,6,0,-1,L
0,1,1597.16125488,1803.14929199,2,1,3,3,-202,-197,0,-30,51,0,-1,-1,6,6,0,-1,L
0,1,1597.16125488,1803.14929199,2,1,3,3,-207,-203,0,-32,52,0,-1,-1,7,6,0,-1,L
0,1,1597.16125488,1803.14929199,3,1,3,4,-205,-202,1,-30,53,0,-1,-1,8,6,0,-1,L
0,1,1597.16125488,1803.14929199,2,1,2,4,-199,-196,0,-31,54,0,1,-1,9,7,0,-2,L
0,1,1597.16125488,1803.14929199,2,1,2,4,-196,-193,0,-30,55,0,1,-1,9,7,0,-2,L
0,1,1597.16125488,1803.14929199,2,1,2,4,-199,-196,0,-30,56,0,1,-1,9,7,0,-2,L
0,1,1597.16125488,1803.14929199,4,1,2,5,-198,-196,2,-24,57,2,1,-1,10,8,0,-3,L
0,1,1597.16125488,1803.14929199,4,1,2,5,-206,-204,2,-25,58,2,1,-1,8,8,0,-3,L
0,1,1597.16125488,1803.14929199,4,1,2,5,-203,-201,2,-24,59,2,1,-1,9,8,0,-3,L
0,1,1597.16125488,1803.14929199,4,1,2,5,-197,-195,2,-19,60,2,1,-2,9,9,0,-3,L
0,1,1597.16125488,1803.14929199,6,1,4,7,-197,-195,2,-17,61,2,1,-2,9,11,0,-3,L
0,1,1597.16125488,1803.14929199,6,1,4,7,-199,-196,2,-15,62,2,0,-2,8,11,0,-1,L
0,1,1597.16125488,1803.14929199,5,1,3,6,-202,-197,2,-16,63,2,0,-1,7,9,0,-1,L
0,1,1597.16125488,1803.14929199,5,1,3,6,-200,-195,2,-12,64,2,0,-1,7,9,0,-1,L
0,1,1597.16125488,1803.14929199,5,1,3,6,-198,-193,2,-7,65,2,0,-3,6,10,0,-2,L
0,1,1597.16125488,1803.14929199,5,1,3,6,-198,-194,2,-7,66,2,0,-3,6,10,0,-2,L
0,1,1597.16125488,1803.14929199,5,1,3,6,-210,-206,2,-10,67,2,0,-4,7,10,0,-2,L
0,1,1597.16125488,1803.14929199,5,1,3,6,-207,-203,2,-14,68,2,1,-3,7,10,0,-2,L
0,1,1597.16125488,1803.14929199,5,1,3,6,-233,-228,2,-29,69,2,1,-3,6,10,0,-2,L
0,1,1597.16125488,1803.14929199,5,1,3,6,-252,-246,2,-31,70,2,1,-3,6,10,0,-2,L
0,1,1597.16125488,1803.14929199,5,1,3,6,-252,-246,2,-31,71,2,1,-3,6,10,0,-2,L
