ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1705.30419922,0,1922.62512207,0,0,0,0,0,W
0,1705.30419922,0,1922.62512207,0,0,-5,-2,0,W
0,1705.30419922,0,1922.62512207,0,0,-25,-5,0,W
0,1705.30419922,0,1922.62512207,0,-1,-21,-8,-1,W
0,1705.30419922,0,1922.62512207,0,-1,-12,-6,-2,W
0,1705.30419922,1,1922.62512207,0,-3,-12,-6,-2,W
0,1705.30419922,1,1922.62512207,0,-3,4,-1,-2,W
0,1705.30419922,1,1922.62512207,0,-3,23,7,-2,W
0,1705.30419922,1,1922.62512207,0,-3,32,11,-2,W
0,1705.30419922,1,1922.62512207,0,-3,25,13,-2,W
0,1705.30419922,1,1922.62512207,0,-3,15,12,-2,W
0,1705.30419922,1,1922.62512207,0,-3,7,10,-2,W
0,1705.30419922,1,1922.62512207,0,-3,14,13,-2,W
0,1705.30419922,1,1922.62512207,0,-3,17,9,-2,W
0,1705.30419922,1,1922.62512207,0,-2,25,10,-1,W
0,1705.30419922,1,1922.62512207,0,-2,11,9,-1,W
0,1705.30419922,1,1922.62512207,0,-2,3,7,-1,W
0,1705.30419922,1,1922.62512207,0,-2,16,8,-1,W
0,1705.30419922,1,1922.62512207,0,-2,12,9,-1,W
0,1705.30419922,1,1922.62512207,0,-1,19,11,0,W
0,1705.30419922,1,1922.62512207,0,-1,20,11,0,W
0,1705.30419922,1,1922.62512207,0,1,31,13,1,W
0,1705.30419922,1,1922.62512207,0,2,24,13,2,W
0,1705.30419922,1,1922.62512207,0,2,24,13,2,W
0,1705.30419922,1,1922.62512207,0,2,18,8,2,W
0,1705.30419922,1,1922.62512207,0,2,7,8,2,W
0,1705.30419922,1,1922.62512207,0,2,-12,8,2,W
0,1705.30419922,1,1922.62512207,0,2,-12,9,2,W
0,1705.30419922,1,1922.62512207,0,2,3,10,2,W
1,1705.30419922,1,1922.62512207,1,3,3,11,3,W
1,1705.30419922,1,1922.62512207,1,3,-2,10,3,W
1,1705.30419922,1,1922.62512207,1,3,-17,8,3,W
1,1705.30419922,1,1922.62512207,1,3,-14,5,3,W
1,1705.30419922,1,1922.62512207,1,2,-30,-5,3,W
1,1705.30419922,1,1922.62512207,1,2,-31,-5,3,W
1,1705.30419922,1,1922.62512207,1,2,-21,-3,3,W
1,1705.30419922,1,1922.62512207,1,2,-22,-3,3,W
1,1705.30419922,1,1922.62512207,1,2,-14,-3,3,W
1,1705.30419922,1,1922.62512207,1,2,-21,-6,3,W
