ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1821.4588623,0,1885.03845215,0,0,0,0,0,L
0,1821.4588623,0,1885.03845215,0,0,0,3,0,L
0,1821.4588623,0,1885.03845215,0,0,-6,3,0,L
0,1821.4588623,0,1885.03845215,0,-1,-7,2,-1,L
0,1821.4588623,0,1885.03845215,0,-2,-14,-4,-2,L
1,1821.4588623,0,1885.03845215,1,-1,-18,-7,-1,L
1,1821.4588623,0,1885.03845215,1,-1,-19,-7,-1,L
1,1821.4588623,0,1885.03845215,1,-1,-34,-10,-1,L
1,1821.4588623,0,1885.03845215,1,-1,-32,-10,-1,L
1,1821.4588623,0,1885.03845215,1,-1,-33,-10,-1,L
1,1821.4588623,0,1885.03845215,1,-1,-40,-8,-1,L
2,1821.4588623,0,1885.03845215,1,0,-45,-6,0,L
2,1821.4588623,0,1885.03845215,1,0,-47,-6,0,L
2,1821.4588623,0,1885.03845215,1,0,-48,-3,0,L
2,1821.4588623,0,1885.03845215,1,0,-56,-3,0,L
2,1821.4588623,0,1885.03845215,1,0,-60,-3,0,L
2,1821.4588623,0,1885.03845215,1,0,-69,-5,0,L
2,1821.4588623,0,1885.03845215,1,0,-65,-6,-1,L
2,1821.4588623,1,1885.03845215,1,-1,-62,-6,-1,L
2,1821.4588623,1,1885.03845215,1,-1,-73,-7,-1,L
2,1821.4588623,1,1885.03845215,1,-1,-78,-10,-1,L
2,1821.4588623,1,1885.03845215,0,-1,-85,-12,-2,L
2,1821.4588623,1,1885.03845215,0,-1,-81,-9,-2,L
2,1821.4588623,1,1885.03845215,0,-1,-75,-4,-2,L
2,1821.4588623,1,1885.03845215,0,0,-70,-4,-1,L
2,1821.4588623,1,1885.03845215,0,0,-66,-6,-1,L
2,1821.4588623,1,1885.03845215,0,0,-61,-3,-1,L
2,1821.4588623,1,1885.03845215,0,0,-62,-1,-1,L
2,1821.4588623,1,1885.03845215,0,0,-70,-4,-1,L
2,1821.4588623,1,1885.03845215,0,0,-68,-5,-1,L
2,1821.4588623,1,1885.03845215,0,0,-74,-5,-1,L
2,1821.4588623,1,1885.03845215,0,-1,-72,-4,-2,L
2,1821.4588623,1,1885.03845215,0,-2,-79,-8,-2,L
2,1821.4588623,1,1885.03845215,0,-2,-73,-8,-2,L
2,1821.4588623,1,1885.03845215,1,-1,-72,-6,-1,L
2,1821.4588623,1,1885.03845215,2,0,-79,-4,0,L
2,1821.4588623,1,1885.03845215,2,0,-83,-11,0,L
2,1821.4588623,1,1885.03845215,2,0,-94,-18,0,L
2,1821.4588623,1,1885.03845215,2,-1,-101,-17,-1,L
2,1821.4588623,1,1885.03845215,2,-1,-103,-21,-1,L
2,1821.4588623,1,1885.03845215,2,-1,-107,-24,-1,L
2,1821.4588623,1,1885.03845215,2,-1,-107,-24,-1,L
2,1821.4588623,1,1885.03845215,2,-2,-117,-25,-2,L
