ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,2067.91943359,0,1942.72302246,0,0,0,0,0,D
0,2067.91943359,0,1942.72302246,0,0,11,7,0,D
0,2067.91943359,0,1942.72302246,0,0,12,12,0,D
0,2067.91943359,0,1942.72302246,0,0,2,12,0,D
0,2067.91943359,0,1942.72302246,0,0,0,12,0,D
0,2067.91943359,0,1942.72302246,0,0,7,20,0,D
0,2067.91943359,0,1942.72302246,0,0,-5,20,0,D
0,2067.91943359,0,1942.72302246,0,0,15,21,0,D
0,2067.91943359,0,1942.72302246,0,0,16,26,0,D
0,2067.91943359,0,1942.72302246,0,0,25,26,0,D
0,2067.91943359,0,1942.72302246,0,0,48,38,0,D
0,2067.91943359,0,1942.72302246,0,1,49,40,0,D
0,2067.91943359,0,1942.72302246,0,1,52,39,0,D
0,2067.91943359,0,1942.72302246,0,1,49,39,0,D
0,2067.91943359,0,1942.72302246,0,1,46,43,0,D
0,2067.91943359,0,1942.72302246,0,1,32,39,0,D
0,2067.91943359,0,1942.72302246,0,0,30,37,-1,D
0,2067.91943359,0,1942.72302246,0,0,35,36,-1,D
0,2067.91943359,0,1942.72302246,0,0,46,36,-1,D
0,2067.91943359,0,1942.72302246,0,0,57,46,-1,D
0,2067.91943359,0,1942.72302246,0,-1,60,45,-2,D
0,2067.91943359,0,1942.72302246,0,-1,73,52,-2,D
0,2067.91943359,0,1942.72302246,0,-1,85,61,-2,D
0,2067.91943359,0,1942.72302246,0,-1,81,64,-2,D
0,2067.91943359,0,1942.72302246,0,-1,81,63,-2,D
0,2067.91943359,0,1942.72302246,0,-1,85,68,-2,D
0,2067.91943359,0,1942.72302246,0,-1,85,70,-2,D
1,2067.91943359,0,1942.72302246,1,1,88,73,0,D
1,2067.91943359,0,1942.72302246,1,1,86,73,0,D
1,2067.91943359,0,1942.72302246,1,1,73,69,0,D
1,2067.91943359,0,1942.72302246,1,1,76,67,0,D
1,2067.91943359,0,1942.72302246,1,1,95,68,0,D
1,2067.91943359,0,1942.72302246,1,2,101,70,1,D
1,2067.91943359,0,1942.72302246,1,2,113,74,1,D
1,2067.91943359,0,1942.72302246,1,2,110,70,1,D
1,2067.91943359,0,1942.72302246,0,1,119,67,0,D
1,2067.91943359,0,1942.72302246,0,1,137,70,0,D
1,2067.91943359,0,1942.72302246,0,1,144,76,0,D
1,2067.91943359,0,1942.72302246,0,1,159,82,0,D
1,2067.91943359,0,1942.72302246,0,1,142,81,0,D
1,2067.91943359,0,1942.72302246,0,1,149,81,0,D
1,2067.91943359,0,1942.72302246,0,1,154,81,0,D
1,2067.91943359,0,1942.72302246,0,0,150,79,0,D
1,2067.91943359,0,1942.72302246,0,0,151,79,0,D
1,2067.91943359,0,1942.72302246,0,1,159,80,1,D
1,2067.91943359,0,1942.72302246,0,1,159,81,1,D
1,2067.91943359,0,1942.72302246,0,1,141,71,1,D
1,2067.91943359,0,1942.72302246,0,1,141,71,1,D
1,2067.91943359,0,1942.72302246,0,1,154,75,1,D
