ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1647.33459473,1735.65881348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1647.33459473,1735.65881348,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,W
1,0,1647.33459473,1735.65881348,2,0,1,0,-4,-3,2,1,2,1,1,0,-1,0,0,1,W
1,0,1647.33459473,1735.65881348,2,0,1,0,-5,-4,2,0,3,1,1,0,-2,0,0,1,W
1,0,1647.33459473,1735.65881348,2,0,1,0,-2,-1,2,-2,4,1,1,0,-2,0,0,1,W
1,0,1647.33459473,1735.65881348,2,0,1,0,-6,-1,2,-5,5,1,1,0,-6,0,0,1,W
1,0,1647.33459473,1735.65881348,2,0,1,0,-4,1,2,-6,6,1,1,-1,-5,0,0,1,W
1,0,1647.33459473,1735.65881348,2,0,1,0,-3,2,2,-3,7,1,1,-2,-4,1,0,1,W
1,0,1647.33459473,1735.65881348,3,0,1,1,3,7,3,1,8,1,1,-2,-3,1,0,1,W
1,0,1647.33459473,1735.65881348,3,0,1,1,5,9,3,4,9,1,2,-2,-4,1,0,1,W
1,0,1647.33459473,1735.65881348,3,0,1,1,1,6,3,7,10,1,2,-2,-5,1,0,1,W
1,0,1647.33459473,1735.65881348,5,0,2,2,-2,3,5,7,11,1,2,-2,-6,1,0,1,W
1,0,1647.33459473,1735.65881348,5,0,2,3,1,6,5,6,12,1,3,-1,-6,1,0,1,W
1,0,1647.33459473,1735.65881348,6,0,3,3,3,8,6,9,13,1,3,-1,-6,2,0,1,W
1,0,1647.33459473,1735.65881348,6,0,3,3,3,8,6,9,14,1,3,-1,-6,2,0,1,W
1,0,1647.33459473,1735.65881348,7,1,4,4,0,5,6,11,15,1,3,-1,-6,3,0,1,W
1,0,1647.33459473,1735.65881348,7,1,4,4,1,5,6,6,16,1,3,-1,-6,3,0,1,W
1,0,1647.33459473,1735.65881348,7,1,4,4,11,15,6,7,17,1,5,-1,-6,3,0,0,W
1,0,1647.33459473,1735.65881348,7,1,4,4,9,13,6,8,18,1,5,-1,-6,3,0,0,W
1,0,1647.33459473,1735.65881348,7,1,4,4,9,13,6,13,19,1,6,-2,-8,6,0,0,W
2,0,1647.33459473,1735.65881348,9,1,6,6,9,13,6,15,20,1,6,-2,-8,8,0,0,W
2,0,1647.33459473,1735.65881348,9,1,6,6,6,11,6,14,21,1,6,-2,-9,8,0,0,W
2,0,1647.33459473,1735.65881348,9,1,6,6,11,16,6,13,22,1,6,-2,-9,8,0,0,W
2,0,1647.33459473,1735.65881348,9,1,6,6,4,9,6,11,23,1,6,-2,-12,8,0,0,W
2,0,1647.33459473,1735.65881348,10,1,6,7,14,18,7,13,24,1,6,-2,-11,8,0,0,W
2,0,1647.33459473,1735.65881348,10,1,6,7,15,19,7,13,25,1,6,-2,-11,8,0,0,W
2,0,1647.33459473,1735.65881348,10,1,6,7,20,24,7,9,26,1,7,-1,-11,8,0,0,W
2,0,1647.33459473,1735.65881348,9,1,6,6,23,26,7,8,27,0,7,-1,-10,8,0,0,W
2,0,1647.33459473,1735.65881348,9,1,6,6,23,26,7,8,28,0,7,-1,-10,8,0,0,W
2,0,1647.33459473,1735.65881348,9,1,6,6,23,26,7,8,29,0,7,-1,-10,8,0,0,W
2,0,1647.33459473,1735.65881348,9,1,6,6,23,26,7,6,30,0,7,0,-10,7,0,0,W
2,0,1647.33459473,1735.65881348,9,1,6,6,20,24,7,6,31,0,7,0,-11,7,0,0,W
2,0,1647.33459473,1735.65881348,8,1,5,6,11,18,6,-2,32,0,6,1,-13,6,0,0,W
2,0,1647.33459473,1735.65881348,8,1,5,6,11,18,6,-3,33,0,4,1,-13,6,0,1,W
2,0,1647.33459473,1735.65881348,7,1,4,6,1,8,5,-7,34,0,4,2,-13,5,0,1,W
2,0,1647.33459473,1735.65881348,7,1,4,6,-10,-3,5,-7,35,0,4,2,-14,5,0,1,W
2,0,1647.33459473,1735.65881348,7,1,4,6,-20,-13,5,-10,36,0,4,3,-15,5,0,1,W
2,0,1647.33459473,1735.65881348,6,0,3,5,-25,-16,4,-11,37,0,4,3,-17,5,0,2,W
2,0,1647.33459473,1735.65881348,6,0,3,5,-32,-23,4,-9,38,0,4,3,-17,5,0,2,W
2,0,1647.33459473,1735.65881348,6,0,3,5,-34,-24,4,-8,39,0,3,3,-18,5,0,3,W
2,0,1647.33459473,1735.65881348,6,0,3,5,-23,-15,4,-2,40,0,3,2,-15,7,0,3,W
2,0,1647.33459473,1735.65881348,6,0,3,5,-27,-19,4,-3,41,0,3,2,-16,7,0,3,W
2,0,1647.33459473,1735.65881348,6,0,3,5,-23,-15,4,-1,42,0,3,2,-16,7,0,3,W
2,0,1647.33459473,1735.65881348,6,0,3,5,-16,-8,4,4,43,0,3,2,-17,7,0,3,W
