ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1707.10498047,1672.07275391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1707.10498047,1672.07275391,0,0,0,0,-6,-6,0,1,1,0,-1,0,1,0,0,1,L
0,0,1707.10498047,1672.07275391,0,0,0,0,-5,-5,0,4,2,0,-1,-1,1,1,0,1,L
0,0,1707.10498047,1672.07275391,0,0,0,0,-12,-12,0,2,3,0,-1,-1,2,1,0,1,L
0,0,1707.10498047,1672.07275391,0,0,0,0,-17,-15,0,0,4,0,-1,0,1,0,0,1,L
0,0,1707.10498047,1672.07275391,0,0,0,0,-19,-18,0,3,5,0,-1,0,3,0,0,1,L
0,0,1707.10498047,1672.07275391,0,0,0,0,-22,-21,0,3,6,0,-1,0,3,0,0,1,L
0,0,1707.10498047,1672.07275391,1,0,0,1,-16,-16,1,13,7,0,0,0,4,0,0,0,L
0,0,1707.10498047,1672.07275391,1,0,0,1,-13,-13,1,18,8,0,0,0,4,0,0,0,L
0,0,1707.10498047,1672.07275391,2,0,1,2,-13,-13,1,19,9,0,0,0,4,1,0,0,L
0,0,1707.10498047,1672.07275391,2,0,1,2,-10,-10,1,25,10,0,0,-2,3,3,0,0,L
0,0,1707.10498047,1672.07275391,2,0,1,2,0,1,1,29,11,0,0,-3,3,3,0,0,L
0,1,1707.10498047,1672.07275391,1,-1,0,1,-3,-2,0,29,12,0,0,-3,3,3,0,0,L
0,1,1707.10498047,1672.07275391,1,-1,0,1,3,4,0,30,13,0,0,-3,3,3,0,0,L
0,1,1707.10498047,1672.07275391,1,-1,0,1,-9,-6,0,30,14,0,0,-3,1,3,0,0,L
0,1,1707.10498047,1672.07275391,1,-1,0,1,-21,-18,0,29,15,0,1,-3,1,3,0,-1,L
0,1,1707.10498047,1672.07275391,1,-1,0,1,-23,-19,0,24,16,0,1,-2,0,2,0,-1,L
0,1,1707.10498047,1672.07275391,1,-1,0,1,-13,-9,0,33,17,0,1,-4,1,4,0,-1,L
0,1,1707.10498047,1672.07275391,1,-1,0,1,-25,-20,0,32,18,0,1,-4,0,4,0,0,L
0,1,1707.10498047,1672.07275391,3,-1,2,1,-30,-24,2,34,19,0,1,-5,-1,4,0,0,L
0,1,1707.10498047,1672.07275391,3,-1,2,1,-38,-32,2,29,20,0,1,-5,0,2,0,0,L
0,1,1707.10498047,1672.07275391,3,-1,2,1,-30,-23,2,33,21,0,1,-4,-1,2,0,0,L
0,1,1707.10498047,1672.07275391,3,-1,2,1,-20,-13,2,33,22,0,1,-4,-1,2,0,0,L
0,1,1707.10498047,1672.07275391,4,-1,2,2,-25,-17,3,36,23,0,0,-4,-2,2,0,1,L
0,1,1707.10498047,1672.07275391,3,-2,2,1,-22,-14,2,35,24,0,0,-4,-2,2,0,1,L
0,1,1707.10498047,1672.07275391,4,-2,2,2,-19,-11,3,41,25,0,0,-6,-2,4,0,0,L
0,1,1707.10498047,1672.07275391,5,-2,2,2,-28,-20,3,41,26,0,0,-8,-2,4,0,0,L
0,1,1707.10498047,1672.07275391,5,-2,2,2,-23,-16,3,43,27,0,0,-9,-1,5,0,0,L
0,1,1707.10498047,1672.07275391,5,-2,2,2,-15,-8,3,46,28,0,0,-11,-2,7,0,0,L
0,1,1707.10498047,1672.07275391,5,-2,2,2,-10,-3,3,47,29,0,0,-11,-2,7,0,0,L
0,1,1707.10498047,1672.07275391,5,-2,2,2,-23,-15,3,49,30,0,0,-12,-3,8,0,0,L
0,1,1707.10498047,1672.07275391,4,-2,1,1,-30,-22,2,46,31,0,0,-12,-3,8,0,0,L
0,1,1707.10498047,1672.07275391,4,-2,1,1,-35,-27,2,44,32,0,1,-12,-5,8,0,0,L
0,1,1707.10498047,1672.07275391,4,-2,1,1,-25,-18,2,52,33,0,1,-12,-3,9,0,0,L
0,1,1707.10498047,1672.07275391,4,-2,1,1,-28,-21,2,56,34,0,1,-13,-3,10,0,0,L
0,1,1707.10498047,1672.07275391,5,-2,2,2,-35,-28,3,56,35,0,0,-13,-3,10,0,1,L
0,1,1707.10498047,1672.07275391,5,-2,2,2,-41,-33,3,56,36,0,0,-13,-4,10,0,1,L
0,1,1707.10498047,1672.07275391,5,-2,2,2,-50,-40,3,52,37,0,0,-12,-5,10,0,1,L
0,1,1707.10498047,1672.07275391,6,-1,3,3,-49,-39,3,53,38,0,0,-13,-5,11,0,1,L
0,1,1707.10498047,1672.07275391,6,-1,3,3,-55,-44,3,56,39,0,0,-13,-5,11,0,1,L
0,1,1707.10498047,1672.07275391,6,-1,3,3,-54,-43,3,59,40,0,0,-12,-5,12,0,1,L
0,1,1707.10498047,1672.07275391,6,-1,3,3,-51,-40,3,64,41,0,0,-14,-5,13,0,1,L
0,1,1707.10498047,1672.07275391,7,-1,3,3,-43,-33,4,72,42,0,0,-15,-4,14,0,1,L
0,1,1707.10498047,1672.07275391,7,-1,3,3,-52,-42,4,73,43,0,0,-16,-5,15,0,1,L
0,1,1707.10498047,1672.07275391,7,-1,3,3,-47,-37,4,78,44,0,0,-16,-6,15,0,1,L
0,1,1707.10498047,1672.07275391,7,-1,3,3,-47,-37,4,77,45,0,0,-15,-7,15,0,1,L
0,1,1707.10498047,1672.07275391,7,-1,3,3,-50,-40,4,73,46,0,0,-14,-6,14,0,1,L
0,1,1707.10498047,1672.07275391,7,-1,3,3,-50,-40,4,73,45,0,0,-14,-6,14,0,1,L
0,1,1707.10498047,1672.07275391,7,-1,3,3,-45,-36,4,80,46,0,0,-15,-5,14,0,1,L
1,1,1707.10498047,1672.07275391,8,0,4,4,-48,-39,4,81,47,0,0,-15,-5,15,0,1,L
1,1,1707.10498047,1672.07275391,8,0,4,4,-47,-37,4,85,48,0,0,-15,-6,16,0,1,L
1,1,1707.10498047,1672.07275391,8,0,4,4,-51,-41,4,84,49,0,0,-15,-6,16,0,2,L
1,1,1707.10498047,1672.07275391,8,0,4,4,-57,-46,4,82,50,0,0,-15,-7,16,0,2,L
1,1,1707.10498047,1672.07275391,8,0,4,4,-60,-50,4,82,51,0,0,-15,-5,16,0,2,L
1,1,1707.10498047,1672.07275391,8,0,4,4,-61,-51,4,80,52,0,0,-14,-5,15,0,2,L
1,1,1707.10498047,1672.07275391,8,0,4,4,-57,-47,4,81,53,0,0,-14,-5,15,0,2,L
1,1,1707.10498047,1672.07275391,8,0,4,5,-52,-42,4,89,54,0,0,-16,-4,16,0,2,L
1,1,1707.10498047,1672.07275391,9,0,4,5,-58,-48,4,88,55,0,1,-16,-5,16,0,1,L
1,2,1707.10498047,1672.07275391,8,0,3,4,-69,-59,3,82,56,0,1,-16,-5,16,0,1,L
1,2,1707.10498047,1672.07275391,8,0,3,4,-63,-53,3,82,57,0,1,-16,-5,16,0,1,L
1,2,1707.10498047,1672.07275391,8,0,3,4,-50,-40,3,81,58,0,1,-16,-5,15,0,1,L
1,2,1707.10498047,1672.07275391,9,0,3,4,-45,-35,4,84,59,0,1,-18,-6,15,0,1,L
1,2,1707.10498047,1672.07275391,9,0,3,4,-48,-39,4,85,60,0,2,-18,-6,15,0,1,L
1,2,1707.10498047,1672.07275391,9,0,3,4,-61,-51,4,83,61,0,2,-18,-7,14,0,1,L
1,2,1707.10498047,1672.07275391,9,0,3,4,-53,-43,4,87,62,0,2,-18,-7,14,0,1,L
1,2,1707.10498047,1672.07275391,9,0,3,4,-45,-35,4,87,63,0,2,-18,-8,14,0,1,L
1,2,1707.10498047,1672.07275391,9,0,3,4,-46,-35,4,86,64,0,2,-18,-9,14,0,1,L
1,2,1707.10498047,1672.07275391,9,0,3,4,-52,-40,4,82,65,0,2,-17,-9,13,0,1,L
1,2,1707.10498047,1672.07275391,9,0,3,4,-42,-30,4,90,66,0,2,-17,-10,15,0,1,L
1,2,1707.10498047,1672.07275391,9,0,3,4,-50,-38,4,87,67,0,2,-17,-10,13,0,1,L
1,2,1707.10498047,1672.07275391,9,0,3,4,-49,-37,4,88,68,0,3,-17,-10,13,0,0,L
1,2,1707.10498047,1672.07275391,9,0,3,4,-42,-31,4,89,69,0,4,-17,-10,13,0,0,L
1,2,1707.10498047,1672.07275391,9,0,3,4,-44,-33,4,91,70,0,4,-17,-11,14,0,0,L
1,2,1707.10498047,1672.07275391,9,0,3,4,-46,-34,4,88,71,0,4,-17,-12,13,0,0,L
1,2,1707.10498047,1672.07275391,9,0,3,4,-46,-34,4,84,72,0,4,-16,-12,12,0,0,L
1,2,1707.10498047,1672.07275391,7,0,1,3,-41,-30,2,83,73,0,4,-15,-11,11,0,0,L
1,2,1707.10498047,1672.07275391,7,0,1,3,-36,-25,2,86,74,0,4,-15,-12,11,0,0,L
1,2,1707.10498047,1672.07275391,7,0,1,3,-30,-19,2,93,75,0,5,-17,-12,12,0,0,L
1,2,1707.10498047,1672.07275391,7,0,1,3,-22,-11,2,94,76,0,5,-19,-12,13,0,0,L
