ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1721.71655273,0,1738.05688477,0,0,0,0,0,L
0,1721.71655273,0,1738.05688477,0,0,4,-3,0,L
0,1721.71655273,0,1738.05688477,0,0,2,-4,0,L
0,1721.71655273,0,1738.05688477,0,0,11,-1,0,L
0,1721.71655273,0,1738.05688477,0,0,11,-1,0,L
0,1721.71655273,1,1738.05688477,-1,-2,5,-2,-1,L
0,1721.71655273,1,1738.05688477,-1,-2,6,-1,-1,L
0,1721.71655273,1,1738.05688477,-1,-2,16,-3,-1,L
0,1721.71655273,1,1738.05688477,-1,-2,29,-3,-1,L
0,1721.71655273,1,1738.05688477,-1,-3,33,-6,-2,L
0,1721.71655273,1,1738.05688477,-1,-3,33,-3,-2,L
0,1721.71655273,1,1738.05688477,-1,-3,48,-2,-2,L
0,1721.71655273,1,1738.05688477,-1,-3,46,-3,-2,L
0,1721.71655273,1,1738.05688477,-1,-3,57,-2,-2,L
0,1721.71655273,1,1738.05688477,-1,-3,54,-4,-2,L
0,1721.71655273,1,1738.05688477,-1,-4,54,-3,-2,L
0,1721.71655273,1,1738.05688477,-1,-4,64,-3,-2,L
0,1721.71655273,1,1738.05688477,-1,-4,67,-4,-2,L
0,1721.71655273,1,1738.05688477,-1,-3,79,2,-2,L
0,1721.71655273,1,1738.05688477,-1,-2,88,14,-2,L
0,1721.71655273,1,1738.05688477,-1,-2,82,13,-2,L
0,1721.71655273,1,1738.05688477,-1,-3,86,13,-3,L
0,1721.71655273,1,1738.05688477,-1,-4,81,8,-3,L
0,1721.71655273,1,1738.05688477,-1,-5,80,4,-4,L
0,1721.71655273,1,1738.05688477,-1,-5,81,4,-4,L
0,1721.71655273,1,1738.05688477,-1,-5,75,-3,-4,L
0,1721.71655273,1,1738.05688477,-1,-6,69,-5,-5,L
0,1721.71655273,1,1738.05688477,-1,-6,65,-6,-5,L
0,1721.71655273,1,1738.05688477,-1,-6,58,-7,-5,L
0,1721.71655273,1,1738.05688477,-1,-7,52,-10,-6,L
0,1721.71655273,1,1738.05688477,-1,-7,52,-10,-6,L
0,1721.71655273,1,1738.05688477,-1,-7,67,-13,-6,L
0,1721.71655273,1,1738.05688477,-1,-7,68,-13,-6,L
0,1721.71655273,1,1738.05688477,-1,-7,71,-21,-6,L
0,1721.71655273,1,1738.05688477,-1,-7,71,-21,-6,L
0,1721.71655273,1,1738.05688477,-1,-7,73,-18,-6,L
0,1721.71655273,1,1738.05688477,-1,-8,76,-16,-6,L
0,1721.71655273,1,1738.05688477,-1,-8,75,-14,-6,L
0,1721.71655273,1,1738.05688477,-1,-8,72,-16,-6,L
0,1721.71655273,1,1738.05688477,-1,-8,73,-12,-6,L
0,1721.71655273,1,1738.05688477,-1,-8,73,-11,-6,L
0,1721.71655273,1,1738.05688477,-1,-8,73,-11,-6,L
0,1721.71655273,1,1738.05688477,-1,-8,66,-14,-6,L
0,1721.71655273,1,1738.05688477,-1,-7,67,-9,-6,L
0,1721.71655273,1,1738.05688477,-1,-7,55,-15,-6,L
0,1721.71655273,1,1738.05688477,-1,-7,54,-19,-6,L
0,1721.71655273,1,1738.05688477,-1,-7,52,-22,-6,L
0,1721.71655273,1,1738.05688477,-1,-7,52,-24,-6,L
0,1721.71655273,1,1738.05688477,-1,-7,53,-26,-6,L
0,1721.71655273,1,1738.05688477,-1,-8,58,-23,-7,L
0,1721.71655273,1,1738.05688477,-1,-8,59,-23,-7,L
0,1721.71655273,1,1738.05688477,-1,-8,75,-23,-7,L
0,1721.71655273,1,1738.05688477,-1,-8,84,-16,-7,L
0,1721.71655273,1,1738.05688477,0,-7,84,-15,-6,L
0,1721.71655273,1,1738.05688477,0,-6,95,-12,-6,L
0,1721.71655273,1,1738.05688477,0,-4,98,-8,-4,L
0,1721.71655273,1,1738.05688477,0,-3,99,-4,-4,L
0,1721.71655273,1,1738.05688477,0,-3,90,-3,-4,L
0,1721.71655273,1,1738.05688477,0,-4,97,-2,-5,L
0,1721.71655273,1,1738.05688477,0,-4,109,2,-5,L
0,1721.71655273,1,1738.05688477,0,-4,113,4,-5,L
0,1721.71655273,1,1738.05688477,0,-4,113,4,-5,L
0,1721.71655273,1,1738.05688477,0,-4,113,4,-5,L
0,1721.71655273,1,1738.05688477,0,-4,112,5,-5,L
0,1721.71655273,1,1738.05688477,0,-4,111,5,-5,L
0,1721.71655273,1,1738.05688477,0,-4,119,13,-5,L
0,1721.71655273,1,1738.05688477,0,-3,130,20,-4,L
0,1721.71655273,1,1738.05688477,0,-3,144,27,-4,L
0,1721.71655273,1,1738.05688477,0,-3,136,29,-4,L
0,1721.71655273,1,1738.05688477,0,-3,130,25,-4,L
0,1721.71655273,1,1738.05688477,0,-3,132,25,-4,L
0,1721.71655273,1,1738.05688477,0,-3,132,25,-4,L
0,1721.71655273,1,1738.05688477,0,-2,134,26,-3,L
0,1721.71655273,1,1738.05688477,0,-2,123,24,-3,L
0,1721.71655273,1,1738.05688477,0,-2,132,23,-3,L
0,1721.71655273,1,1738.05688477,0,-2,131,20,-3,L
0,1721.71655273,1,1738.05688477,0,-2,136,20,-3,L
0,1721.71655273,1,1738.05688477,0,-2,138,23,-3,L
0,1721.71655273,1,1738.05688477,0,-2,136,24,-3,L
0,1721.71655273,1,1738.05688477,0,-2,136,24,-3,L
0,1721.71655273,1,1738.05688477,0,-3,133,18,-3,L
0,1721.71655273,1,1738.05688477,0,-3,141,23,-3,L
0,1721.71655273,1,1738.05688477,0,-3,147,21,-3,L
0,1721.71655273,1,1738.05688477,0,-3,145,21,-3,L
0,1721.71655273,1,1738.05688477,0,-2,157,28,-2,L
0,1721.71655273,1,1738.05688477,0,-2,160,32,-2,L
0,1721.71655273,1,1738.05688477,0,-2,169,36,-2,L
0,1721.71655273,1,1738.05688477,0,-3,154,34,-3,L
0,1721.71655273,1,1738.05688477,0,-3,154,34,-3,L
0,1721.71655273,1,1738.05688477,0,-3,164,35,-3,L
0,1721.71655273,1,1738.05688477,0,-1,164,36,-2,L
0,1721.71655273,1,1738.05688477,0,-1,157,26,-2,L
0,1721.71655273,1,1738.05688477,0,-1,155,26,-2,L
0,1721.71655273,1,1738.05688477,0,-1,147,18,-2,L
0,1721.71655273,1,1738.05688477,0,-1,141,9,-2,L
0,1721.71655273,1,1738.05688477,0,-1,139,9,-2,L
