ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1999.19921875,0,1710.26123047,0,0,0,0,0,L
0,1999.19921875,0,1710.26123047,0,0,-1,-2,0,L
0,1999.19921875,0,1710.26123047,0,0,14,-1,0,L
0,1999.19921875,0,1710.26123047,0,0,8,-1,0,L
0,1999.19921875,0,1710.26123047,0,0,9,1,0,L
0,1999.19921875,0,1710.26123047,0,0,5,0,0,L
0,1999.19921875,0,1710.26123047,0,0,-3,0,0,L
0,1999.19921875,0,1710.26123047,0,0,5,0,0,L
0,1999.19921875,0,1710.26123047,0,0,-16,-5,0,L
0,1999.19921875,0,1710.26123047,0,0,-4,-1,0,L
0,1999.19921875,0,1710.26123047,0,0,2,4,0,L
0,1999.19921875,0,1710.26123047,0,0,5,3,0,L
0,1999.19921875,0,1710.26123047,0,1,19,16,1,L
0,1999.19921875,0,1710.26123047,0,1,21,17,1,L
0,1999.19921875,0,1710.26123047,1,2,35,27,2,L
0,1999.19921875,0,1710.26123047,1,2,32,22,2,L
0,1999.19921875,0,1710.26123047,1,2,40,26,2,L
0,1999.19921875,0,1710.26123047,1,2,39,27,2,L
0,1999.19921875,0,1710.26123047,1,1,38,22,1,L
0,1999.19921875,0,1710.26123047,1,1,45,24,1,L
0,1999.19921875,0,1710.26123047,1,1,59,35,1,L
0,1999.19921875,0,1710.26123047,1,1,65,37,1,L
0,1999.19921875,0,1710.26123047,1,1,65,37,1,L
0,1999.19921875,0,1710.26123047,1,2,72,45,2,L
0,1999.19921875,0,1710.26123047,1,4,72,49,3,L
0,1999.19921875,0,1710.26123047,1,4,68,47,3,L
0,1999.19921875,0,1710.26123047,1,3,58,45,2,L
0,1999.19921875,0,1710.26123047,1,3,59,46,2,L
0,1999.19921875,0,1710.26123047,1,3,67,49,2,L
0,1999.19921875,0,1710.26123047,1,3,75,55,2,L
0,1999.19921875,0,1710.26123047,1,3,76,56,2,L
0,1999.19921875,0,1710.26123047,1,3,84,57,2,L
0,1999.19921875,0,1710.26123047,1,3,90,57,2,L
0,1999.19921875,0,1710.26123047,1,3,88,57,2,L
0,1999.19921875,0,1710.26123047,1,2,93,52,1,L
0,1999.19921875,0,1710.26123047,1,3,99,58,1,L
0,1999.19921875,0,1710.26123047,1,3,100,59,1,L
0,1999.19921875,0,1710.26123047,1,3,114,67,1,L
0,1999.19921875,0,1710.26123047,1,3,115,70,1,L
0,1999.19921875,0,1710.26123047,1,5,119,76,3,L
0,1999.19921875,0,1710.26123047,1,5,116,70,3,L
0,1999.19921875,0,1710.26123047,1,6,129,75,4,L
0,1999.19921875,0,1710.26123047,1,6,127,77,4,L
0,1999.19921875,0,1710.26123047,1,6,127,84,4,L
0,1999.19921875,1,1710.26123047,0,5,127,85,3,L
0,1999.19921875,1,1710.26123047,0,5,132,85,3,L
0,1999.19921875,1,1710.26123047,0,5,134,83,3,L
0,1999.19921875,1,1710.26123047,0,5,146,90,3,L
0,1999.19921875,1,1710.26123047,0,5,146,90,3,L
0,1999.19921875,1,1710.26123047,0,5,156,91,3,L
0,1999.19921875,1,1710.26123047,0,5,157,92,3,L
0,1999.19921875,1,1710.26123047,0,5,167,96,3,L
0,1999.19921875,1,1710.26123047,0,5,169,93,3,L
0,1999.19921875,1,1710.26123047,0,5,156,87,3,L
0,1999.19921875,1,1710.26123047,0,5,156,88,3,L
0,1999.19921875,1,1710.26123047,0,5,161,88,3,L
0,1999.19921875,1,1710.26123047,0,5,159,91,3,L
0,1999.19921875,1,1710.26123047,0,6,169,94,4,L
0,1999.19921875,1,1710.26123047,0,6,171,97,4,L
0,1999.19921875,1,1710.26123047,0,6,172,96,4,L
0,1999.19921875,1,1710.26123047,0,6,186,106,4,L
0,1999.19921875,1,1710.26123047,0,6,194,114,4,L
0,1999.19921875,1,1710.26123047,0,7,194,115,5,L
0,1999.19921875,1,1710.26123047,0,7,194,115,5,L
0,1999.19921875,1,1710.26123047,0,7,194,114,5,L
0,1999.19921875,1,1710.26123047,0,9,205,120,8,L
0,1999.19921875,1,1710.26123047,0,11,212,130,9,L
0,1999.19921875,1,1710.26123047,0,11,216,130,9,L
0,1999.19921875,1,1710.26123047,0,11,222,135,9,L
0,1999.19921875,1,1710.26123047,0,11,215,135,9,L
0,1999.19921875,1,1710.26123047,0,11,215,134,9,L
0,1999.19921875,1,1710.26123047,0,11,214,133,9,L
0,1999.19921875,1,1710.26123047,0,11,215,131,9,L
0,1999.19921875,1,1710.26123047,0,11,221,134,9,L
0,1999.19921875,1,1710.26123047,0,11,221,134,9,L
0,1999.19921875,1,1710.26123047,0,11,223,135,9,L
0,1999.19921875,1,1710.26123047,0,11,223,135,9,L
0,1999.19921875,1,1710.26123047,0,11,228,136,9,L
0,1999.19921875,1,1710.26123047,0,10,225,135,8,L
0,1999.19921875,1,1710.26123047,0,10,216,134,8,L
0,1999.19921875,1,1710.26123047,0,10,223,139,8,L
0,1999.19921875,1,1710.26123047,0,10,231,140,8,L
0,1999.19921875,1,1710.26123047,0,10,235,144,8,L
0,1999.19921875,1,1710.26123047,0,10,247,157,8,L
0,1999.19921875,1,1710.26123047,0,10,248,159,8,L
0,1999.19921875,1,1710.26123047,0,10,248,158,8,L
0,1999.19921875,1,1710.26123047,0,10,248,158,8,L
0,1999.19921875,1,1710.26123047,0,10,255,161,8,L
0,1999.19921875,1,1710.26123047,0,12,260,161,9,L
0,1999.19921875,1,1710.26123047,0,12,266,166,9,L
0,1999.19921875,1,1710.26123047,0,12,275,168,9,L
0,1999.19921875,1,1710.26123047,0,12,276,170,9,L
