ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1712.03271484,0,1899.88891602,0,0,0,0,0,D
0,1712.03271484,0,1899.88891602,0,0,-3,3,0,D
0,1712.03271484,0,1899.88891602,0,0,9,11,0,D
0,1712.03271484,0,1899.88891602,0,-1,2,12,-1,D
0,1712.03271484,0,1899.88891602,0,-1,-12,11,-1,D
0,1712.03271484,0,1899.88891602,0,-1,-21,5,-1,D
0,1712.03271484,0,1899.88891602,0,-1,-21,5,-1,D
0,1712.03271484,0,1899.88891602,0,-1,-29,4,-1,D
0,1712.03271484,0,1899.88891602,0,-1,-36,3,-1,D
0,1712.03271484,0,1899.88891602,0,-1,-35,7,-1,D
0,1712.03271484,0,1899.88891602,0,-2,-46,7,-2,D
0,1712.03271484,0,1899.88891602,0,-2,-49,7,-2,D
0,1712.03271484,0,1899.88891602,0,-2,-44,9,-2,D
0,1712.03271484,0,1899.88891602,0,-2,-62,9,-2,D
0,1712.03271484,0,1899.88891602,0,-2,-72,10,-2,D
0,1712.03271484,0,1899.88891602,0,-2,-79,13,-2,D
0,1712.03271484,0,1899.88891602,0,-2,-79,13,-2,D
0,1712.03271484,0,1899.88891602,0,-2,-76,16,-2,D
0,1712.03271484,0,1899.88891602,0,-1,-80,15,-2,D
0,1712.03271484,0,1899.88891602,0,-1,-87,16,-2,D
0,1712.03271484,0,1899.88891602,0,-1,-98,14,-2,D
0,1712.03271484,0,1899.88891602,0,-1,-109,6,-2,D
0,1712.03271484,0,1899.88891602,0,-2,-121,-4,-2,D
0,1712.03271484,0,1899.88891602,0,-2,-122,-3,-2,D
0,1712.03271484,0,1899.88891602,0,-2,-131,-5,-2,D
0,1712.03271484,0,1899.88891602,0,-2,-141,-5,-2,D
0,1712.03271484,0,1899.88891602,-1,-4,-146,-8,-3,D
0,1712.03271484,0,1899.88891602,-1,-4,-147,-7,-3,D
0,1712.03271484,0,1899.88891602,-1,-4,-131,-5,-3,D
0,1712.03271484,0,1899.88891602,-1,-4,-146,-6,-3,D
0,1712.03271484,0,1899.88891602,-1,-4,-162,-9,-4,D
0,1712.03271484,0,1899.88891602,-2,-7,-162,-10,-5,D
0,1712.03271484,0,1899.88891602,-2,-7,-163,-11,-5,D
0,1712.03271484,0,1899.88891602,-2,-7,-159,-8,-5,D
0,1712.03271484,0,1899.88891602,-2,-7,-163,-7,-5,D
0,1712.03271484,0,1899.88891602,-2,-7,-182,-13,-5,D
0,1712.03271484,0,1899.88891602,-2,-7,-192,-14,-5,D
0,1712.03271484,0,1899.88891602,-2,-7,-192,-14,-5,D
0,1712.03271484,0,1899.88891602,-2,-6,-196,-15,-4,D
0,1712.03271484,0,1899.88891602,-2,-6,-209,-16,-4,D
0,1712.03271484,0,1899.88891602,-2,-6,-211,-17,-4,D
0,1712.03271484,0,1899.88891602,-2,-6,-211,-18,-4,D
0,1712.03271484,0,1899.88891602,-2,-6,-210,-13,-4,D
0,1712.03271484,0,1899.88891602,-2,-6,-229,-18,-4,D
0,1712.03271484,0,1899.88891602,-2,-6,-233,-23,-4,D
0,1712.03271484,0,1899.88891602,-2,-6,-240,-25,-4,D
0,1712.03271484,0,1899.88891602,-2,-6,-242,-26,-4,D
0,1712.03271484,0,1899.88891602,-2,-6,-242,-26,-4,D
0,1712.03271484,0,1899.88891602,-2,-6,-244,-29,-4,D
0,1712.03271484,0,1899.88891602,-2,-6,-258,-29,-4,D
0,1712.03271484,0,1899.88891602,-2,-6,-270,-36,-4,D
0,1712.03271484,0,1899.88891602,-2,-6,-277,-36,-4,D
0,1712.03271484,0,1899.88891602,-1,-5,-285,-36,-3,D
0,1712.03271484,0,1899.88891602,-1,-5,-295,-38,-3,D
0,1712.03271484,0,1899.88891602,-1,-5,-292,-38,-3,D
0,1712.03271484,0,1899.88891602,-1,-5,-294,-37,-3,D
0,1712.03271484,0,1899.88891602,-1,-5,-293,-36,-3,D
0,1712.03271484,0,1899.88891602,-1,-5,-301,-36,-3,D
0,1712.03271484,0,1899.88891602,-1,-5,-311,-41,-3,D
0,1712.03271484,0,1899.88891602,-1,-5,-312,-42,-3,D
0,1712.03271484,0,1899.88891602,-1,-5,-315,-44,-3,D
0,1712.03271484,0,1899.88891602,-1,-5,-316,-45,-3,D
0,1712.03271484,0,1899.88891602,-1,-6,-322,-52,-3,D
0,1712.03271484,0,1899.88891602,-1,-6,-320,-55,-3,D
0,1712.03271484,0,1899.88891602,-1,-7,-322,-58,-4,D
0,1712.03271484,0,1899.88891602,-1,-7,-320,-56,-4,D
0,1712.03271484,0,1899.88891602,-1,-7,-320,-56,-4,D
0,1712.03271484,0,1899.88891602,-1,-7,-323,-60,-4,D
0,1712.03271484,0,1899.88891602,-1,-8,-325,-63,-5,D
0,1712.03271484,0,1899.88891602,-1,-8,-329,-62,-5,D
0,1712.03271484,0,1899.88891602,-1,-8,-343,-64,-5,D
0,1712.03271484,0,1899.88891602,-1,-8,-349,-69,-5,D
0,1712.03271484,0,1899.88891602,-1,-8,-351,-71,-5,D
0,1712.03271484,0,1899.88891602,-1,-8,-353,-69,-5,D
0,1712.03271484,0,1899.88891602,-1,-8,-353,-69,-5,D
0,1712.03271484,0,1899.88891602,-1,-8,-352,-67,-5,D
0,1712.03271484,0,1899.88891602,-1,-8,-363,-69,-5,D
0,1712.03271484,0,1899.88891602,-1,-9,-369,-77,-5,D
0,1712.03271484,0,1899.88891602,-1,-8,-365,-75,-5,D
0,1712.03271484,0,1899.88891602,-1,-8,-365,-75,-5,D
0,1712.03271484,0,1899.88891602,-1,-8,-367,-79,-5,D
0,1712.03271484,0,1899.88891602,-1,-8,-378,-86,-5,D
0,1712.03271484,0,1899.88891602,-1,-8,-374,-82,-5,D
0,1712.03271484,0,1899.88891602,-1,-8,-371,-80,-5,D
0,1712.03271484,0,1899.88891602,-1,-8,-371,-80,-5,D
0,1712.03271484,0,1899.88891602,-1,-8,-372,-79,-5,D
0,1712.03271484,0,1899.88891602,-1,-8,-393,-85,-5,D
0,1712.03271484,0,1899.88891602,-1,-8,-398,-89,-5,D
0,1712.03271484,0,1899.88891602,-1,-7,-398,-89,-5,D
0,1712.03271484,0,1899.88891602,-1,-7,-409,-93,-5,D
0,1712.03271484,0,1899.88891602,-1,-7,-411,-92,-5,D
0,1712.03271484,0,1899.88891602,-1,-7,-415,-95,-5,D
0,1712.03271484,0,1899.88891602,-1,-7,-416,-94,-5,D
0,1712.03271484,0,1899.88891602,-1,-7,-418,-94,-5,D
0,1712.03271484,0,1899.88891602,-1,-7,-424,-94,-5,D
