ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1774.12890625,0,1751.56005859,0,0,0,0,0,D
0,1774.12890625,0,1751.56005859,0,0,-4,-1,0,D
0,1774.12890625,0,1751.56005859,0,0,-23,-3,0,D
0,1774.12890625,0,1751.56005859,0,0,-35,-5,0,D
0,1774.12890625,0,1751.56005859,0,0,-42,-7,0,D
0,1774.12890625,0,1751.56005859,0,0,-45,-7,0,D
0,1774.12890625,0,1751.56005859,0,0,-43,-2,0,D
0,1774.12890625,0,1751.56005859,0,0,-40,2,0,D
0,1774.12890625,0,1751.56005859,0,-1,-34,1,-1,D
0,1774.12890625,0,1751.56005859,0,-1,-30,3,-1,D
0,1774.12890625,0,1751.56005859,0,-1,-31,5,-1,D
0,1774.12890625,0,1751.56005859,0,-1,-41,6,-1,D
0,1774.12890625,0,1751.56005859,0,-2,-40,4,-2,D
0,1774.12890625,0,1751.56005859,0,-2,-38,7,-2,D
0,1774.12890625,0,1751.56005859,0,-2,-30,9,-2,D
0,1774.12890625,0,1751.56005859,0,-1,-21,14,-1,D
0,1774.12890625,0,1751.56005859,0,0,-19,17,0,D
0,1774.12890625,0,1751.56005859,0,0,-27,10,0,D
0,1774.12890625,0,1751.56005859,0,0,-24,9,0,D
0,1774.12890625,0,1751.56005859,0,0,-25,9,0,D
0,1774.12890625,0,1751.56005859,0,1,-26,13,1,D
0,1774.12890625,0,1751.56005859,0,1,-34,14,1,D
0,1774.12890625,0,1751.56005859,0,0,-36,14,0,D
0,1774.12890625,0,1751.56005859,0,3,-36,17,3,D
0,1774.12890625,0,1751.56005859,0,3,-36,17,3,D
0,1774.12890625,0,1751.56005859,0,2,-37,15,2,D
0,1774.12890625,0,1751.56005859,0,2,-42,12,2,D
0,1774.12890625,0,1751.56005859,0,2,-43,14,2,D
0,1774.12890625,0,1751.56005859,0,3,-41,16,3,D
0,1774.12890625,0,1751.56005859,0,3,-40,17,3,D
0,1774.12890625,0,1751.56005859,0,3,-35,17,3,D
0,1774.12890625,0,1751.56005859,0,4,-33,20,3,D
0,1774.12890625,0,1751.56005859,0,4,-24,28,3,D
0,1774.12890625,0,1751.56005859,0,5,-23,29,4,D
0,1774.12890625,0,1751.56005859,0,5,-30,23,4,D
0,1774.12890625,0,1751.56005859,0,5,-25,17,4,D
0,1774.12890625,0,1751.56005859,0,5,-25,12,4,D
0,1774.12890625,0,1751.56005859,0,5,-21,12,4,D
0,1774.12890625,0,1751.56005859,0,5,-18,18,4,D
0,1774.12890625,0,1751.56005859,0,5,-20,18,4,D
0,1774.12890625,0,1751.56005859,0,5,-25,18,4,D
0,1774.12890625,0,1751.56005859,0,5,-20,22,4,D
0,1774.12890625,0,1751.56005859,0,5,-12,25,4,D
0,1774.12890625,0,1751.56005859,0,5,0,32,4,D
0,1774.12890625,0,1751.56005859,0,5,4,34,4,D
0,1774.12890625,0,1751.56005859,0,5,16,36,4,D
0,1774.12890625,0,1751.56005859,0,5,13,36,4,D
0,1774.12890625,0,1751.56005859,0,5,13,36,4,D
0,1774.12890625,0,1751.56005859,0,5,23,38,4,D
0,1774.12890625,0,1751.56005859,0,5,27,38,4,D
0,1774.12890625,0,1751.56005859,0,5,24,36,4,D
0,1774.12890625,0,1751.56005859,0,5,29,42,4,D
0,1774.12890625,0,1751.56005859,0,6,32,47,4,D
0,1774.12890625,0,1751.56005859,0,6,32,47,4,D
0,1774.12890625,0,1751.56005859,0,6,32,49,4,D
0,1774.12890625,0,1751.56005859,0,6,38,50,4,D
0,1774.12890625,0,1751.56005859,0,6,33,46,4,D
0,1774.12890625,0,1751.56005859,0,6,21,44,4,D
0,1774.12890625,0,1751.56005859,0,6,19,43,4,D
0,1774.12890625,0,1751.56005859,0,6,11,34,4,D
0,1774.12890625,0,1751.56005859,0,6,0,38,4,D
0,1774.12890625,0,1751.56005859,0,6,5,41,4,D
0,1774.12890625,0,1751.56005859,0,6,-3,38,4,D
0,1774.12890625,0,1751.56005859,0,6,3,47,4,D
0,1774.12890625,0,1751.56005859,0,6,3,47,4,D
0,1774.12890625,0,1751.56005859,0,6,6,53,4,D
0,1774.12890625,0,1751.56005859,0,7,4,54,5,D
0,1774.12890625,0,1751.56005859,0,6,-12,43,4,D
0,1774.12890625,0,1751.56005859,0,5,-12,41,4,D
0,1774.12890625,0,1751.56005859,0,5,-14,36,4,D
0,1774.12890625,0,1751.56005859,0,5,-14,37,4,D
0,1774.12890625,0,1751.56005859,0,5,-15,35,4,D
0,1774.12890625,0,1751.56005859,0,5,-12,37,4,D
0,1774.12890625,0,1751.56005859,0,6,-12,37,4,D
0,1774.12890625,0,1751.56005859,0,6,-4,39,4,D
0,1774.12890625,0,1751.56005859,0,7,2,42,5,D
0,1774.12890625,0,1751.56005859,0,8,1,44,6,D
0,1774.12890625,0,1751.56005859,0,8,-4,43,6,D
0,1774.12890625,0,1751.56005859,0,8,-11,42,6,D
0,1774.12890625,0,1751.56005859,0,8,-3,47,6,D
0,1774.12890625,0,1751.56005859,0,9,2,54,7,D
0,1774.12890625,0,1751.56005859,0,9,7,52,7,D
0,1774.12890625,0,1751.56005859,0,10,13,59,8,D
0,1774.12890625,0,1751.56005859,0,9,15,59,7,D
0,1774.12890625,0,1751.56005859,0,9,17,63,7,D
0,1774.12890625,0,1751.56005859,0,9,22,68,7,D
0,1774.12890625,0,1751.56005859,0,9,14,60,6,D
0,1774.12890625,0,1751.56005859,0,8,18,62,6,D
0,1774.12890625,0,1751.56005859,0,9,18,63,7,D
0,1774.12890625,0,1751.56005859,0,8,27,67,6,D
0,1774.12890625,0,1751.56005859,0,8,30,69,6,D
0,1774.12890625,0,1751.56005859,0,8,31,66,6,D
0,1774.12890625,0,1751.56005859,0,8,47,68,6,D
0,1774.12890625,0,1751.56005859,0,8,46,64,6,D
0,1774.12890625,0,1751.56005859,0,8,46,62,6,D
0,1774.12890625,0,1751.56005859,0,8,42,58,6,D
