ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1739.54260254,1674.76928711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1739.54260254,1674.76928711,0,0,0,0,8,8,0,-2,1,0,0,0,0,0,0,0,W
0,0,1739.54260254,1674.76928711,0,0,0,0,21,20,0,1,2,0,0,0,1,0,0,0,W
0,0,1739.54260254,1674.76928711,0,0,0,0,31,29,0,2,3,0,0,-1,2,0,0,0,W
0,0,1739.54260254,1674.76928711,0,0,0,0,31,30,0,3,4,0,0,-1,1,0,0,0,W
0,0,1739.54260254,1674.76928711,0,0,0,0,19,18,0,-3,5,0,0,-1,1,0,0,0,W
0,0,1739.54260254,1674.76928711,0,0,0,0,15,14,0,-4,6,0,0,-1,1,0,0,-1,W
0,0,1739.54260254,1674.76928711,0,0,0,0,18,17,0,-4,7,0,-1,-1,1,0,0,-1,W
0,0,1739.54260254,1674.76928711,0,0,0,0,13,12,0,-5,8,0,-1,-1,0,0,0,-1,W
0,0,1739.54260254,1674.76928711,0,0,0,0,7,6,0,-11,9,0,-1,0,0,-1,0,-1,W
0,0,1739.54260254,1674.76928711,0,0,0,0,3,2,0,-11,10,0,-1,1,0,-1,0,-2,W
0,0,1739.54260254,1674.76928711,0,0,0,0,1,1,0,-10,11,0,-1,1,-1,-1,0,-2,W
0,0,1739.54260254,1674.76928711,0,0,0,0,3,3,0,-4,12,0,-1,0,-2,1,0,-2,W
0,0,1739.54260254,1674.76928711,0,0,0,0,-17,-17,0,-14,13,0,-2,0,-2,1,0,-2,W
0,0,1739.54260254,1674.76928711,0,0,0,0,-30,-30,0,-17,14,0,-2,1,-3,1,0,-2,W
0,0,1739.54260254,1674.76928711,0,0,0,0,-44,-42,0,-20,15,0,-3,2,-5,0,0,-2,W
0,0,1739.54260254,1674.76928711,-1,0,-1,0,-45,-43,0,-23,16,0,-3,4,-5,-2,0,-2,W
0,0,1739.54260254,1674.76928711,-1,0,-1,0,-54,-51,0,-26,17,0,-3,4,-5,-2,0,-3,W
0,0,1739.54260254,1674.76928711,-1,0,-1,0,-49,-46,0,-23,18,0,-3,3,-5,-2,0,-3,W
0,0,1739.54260254,1674.76928711,-1,0,-1,0,-52,-48,0,-26,19,0,-3,4,-6,-3,0,-3,W
0,0,1739.54260254,1674.76928711,-1,0,-1,0,-53,-49,0,-26,20,0,-3,4,-7,-2,0,-2,W
0,0,1739.54260254,1674.76928711,-1,0,-1,0,-69,-65,0,-30,21,0,-4,5,-7,-3,0,-1,W
0,0,1739.54260254,1674.76928711,-1,0,-1,0,-71,-67,0,-34,22,0,-4,7,-7,-4,0,-1,W
0,0,1739.54260254,1674.76928711,-1,0,-1,0,-73,-69,0,-34,23,0,-4,7,-7,-4,0,-1,W
0,0,1739.54260254,1674.76928711,-1,0,-1,0,-81,-77,0,-36,24,0,-4,7,-8,-4,0,-1,W
0,0,1739.54260254,1674.76928711,-1,0,-1,0,-104,-100,0,-40,25,0,-4,7,-8,-4,0,-1,W
0,0,1739.54260254,1674.76928711,-1,0,-1,0,-97,-94,0,-38,26,0,-4,7,-8,-4,0,-1,W
0,0,1739.54260254,1674.76928711,-1,0,-1,0,-80,-78,0,-35,27,0,-3,7,-7,-4,0,-1,W
0,0,1739.54260254,1674.76928711,0,0,-1,1,-79,-77,1,-33,28,0,-3,7,-8,-4,0,-1,W
0,0,1739.54260254,1674.76928711,0,0,-1,1,-73,-71,1,-22,29,0,-3,5,-9,-1,0,-1,W
0,0,1739.54260254,1674.76928711,1,0,-1,2,-59,-57,2,-15,30,0,-3,5,-10,-1,0,-1,W
0,0,1739.54260254,1674.76928711,1,0,-1,2,-54,-52,2,-6,31,0,-3,4,-11,1,0,-1,W
0,0,1739.54260254,1674.76928711,1,0,-1,2,-47,-45,2,-1,32,0,-3,3,-11,3,0,-1,W
0,0,1739.54260254,1674.76928711,1,0,-1,2,-29,-29,2,1,33,0,-3,3,-9,3,0,-1,W
0,0,1739.54260254,1674.76928711,1,0,-1,2,-29,-29,2,1,34,0,-3,3,-9,3,0,-1,W
0,0,1739.54260254,1674.76928711,1,0,-1,2,-29,-29,2,1,35,0,-3,3,-9,3,0,-1,W
1,0,1739.54260254,1674.76928711,3,0,0,3,-27,-27,2,5,36,1,-3,2,-9,5,0,-1,W
1,0,1739.54260254,1674.76928711,4,0,0,4,-25,-25,3,6,37,2,-3,2,-10,6,0,-1,W
1,0,1739.54260254,1674.76928711,4,0,0,4,-30,-30,3,9,38,2,-4,1,-10,7,0,0,W
1,0,1739.54260254,1674.76928711,4,0,0,4,-51,-50,3,6,39,2,-4,1,-11,7,0,0,W
1,0,1739.54260254,1674.76928711,4,0,0,4,-65,-64,3,3,40,2,-4,2,-12,7,0,0,W
1,0,1739.54260254,1674.76928711,4,1,0,5,-76,-75,3,-7,41,2,-4,3,-11,6,0,1,W
2,0,1739.54260254,1674.76928711,5,1,1,5,-76,-75,4,-7,42,2,-4,3,-11,6,0,1,W
2,0,1739.54260254,1674.76928711,5,1,1,5,-88,-86,4,-11,43,2,-4,3,-12,6,0,1,W
2,0,1739.54260254,1674.76928711,4,1,0,5,-90,-88,4,-16,44,2,-4,5,-12,4,0,1,W
2,0,1739.54260254,1674.76928711,4,1,0,5,-92,-90,4,-20,45,2,-4,6,-12,3,0,1,W
2,0,1739.54260254,1674.76928711,4,1,0,5,-92,-90,4,-19,46,2,-4,6,-11,3,0,1,W
2,0,1739.54260254,1674.76928711,4,1,0,5,-95,-92,4,-22,47,2,-4,8,-12,2,0,1,W
2,0,1739.54260254,1674.76928711,4,1,0,5,-96,-93,4,-22,45,2,-4,8,-12,2,0,1,W
2,0,1739.54260254,1674.76928711,4,1,0,5,-98,-95,4,-23,46,2,-4,9,-10,1,0,1,W
2,0,1739.54260254,1674.76928711,4,1,0,5,-101,-98,4,-25,47,2,-4,9,-10,1,0,1,W
2,0,1739.54260254,1674.76928711,4,1,0,5,-107,-104,4,-27,48,2,-4,9,-9,0,0,1,W
2,0,1739.54260254,1674.76928711,4,1,0,5,-123,-120,4,-26,49,2,-4,9,-9,0,0,1,W
2,0,1739.54260254,1674.76928711,4,1,0,5,-128,-124,4,-27,50,2,-4,10,-11,0,0,1,W
2,0,1739.54260254,1674.76928711,4,1,0,5,-140,-135,4,-36,51,2,-4,11,-12,-1,0,1,W
2,0,1739.54260254,1674.76928711,4,1,0,5,-145,-140,4,-40,52,2,-4,12,-13,-1,0,1,W
2,0,1739.54260254,1674.76928711,4,1,0,5,-150,-146,4,-40,53,2,-3,11,-12,-1,0,0,W
2,0,1739.54260254,1674.76928711,4,1,0,5,-157,-153,4,-45,54,2,-3,13,-11,-2,0,0,W
2,0,1739.54260254,1674.76928711,4,1,0,5,-144,-140,4,-37,55,2,-2,13,-12,-2,0,-1,W
2,0,1739.54260254,1674.76928711,4,1,0,5,-157,-153,4,-45,56,2,-2,13,-12,-2,0,-1,W
2,0,1739.54260254,1674.76928711,4,1,0,4,-167,-162,4,-50,57,2,-2,13,-13,-2,0,-1,W
2,0,1739.54260254,1674.76928711,2,1,0,3,-168,-163,3,-53,58,1,-2,13,-12,-4,0,-1,W
2,0,1739.54260254,1674.76928711,2,1,0,3,-185,-178,3,-53,59,1,-2,13,-14,-4,0,-1,W
2,0,1739.54260254,1674.76928711,2,1,0,3,-202,-195,3,-57,60,1,-2,13,-14,-4,0,-1,W
2,0,1739.54260254,1674.76928711,2,1,0,3,-206,-199,3,-61,61,1,-2,15,-14,-5,0,-1,W
2,0,1739.54260254,1674.76928711,2,1,0,3,-205,-198,3,-66,62,1,-2,19,-15,-8,0,-2,W
2,0,1739.54260254,1674.76928711,2,1,0,3,-207,-200,3,-64,63,1,-2,19,-14,-8,0,-1,W
2,0,1739.54260254,1674.76928711,2,1,0,3,-206,-197,3,-67,64,1,-2,22,-16,-10,0,-1,W
2,0,1739.54260254,1674.76928711,4,2,1,5,-202,-193,4,-65,65,2,-2,22,-16,-9,0,-1,W
2,0,1739.54260254,1674.76928711,4,2,1,5,-206,-197,4,-64,66,2,-2,22,-15,-9,0,-1,W
2,0,1739.54260254,1674.76928711,4,2,1,5,-215,-206,4,-65,67,2,-2,22,-16,-9,0,-1,W
2,0,1739.54260254,1674.76928711,4,2,1,5,-213,-204,4,-62,68,2,-2,22,-16,-8,0,-1,W
2,0,1739.54260254,1674.76928711,4,2,1,5,-222,-212,4,-61,69,2,-2,22,-18,-8,0,-2,W
2,0,1739.54260254,1674.76928711,4,2,1,5,-234,-224,4,-70,70,2,-2,25,-18,-9,0,-2,W
2,0,1739.54260254,1674.76928711,4,2,1,5,-236,-226,4,-70,71,2,-2,25,-18,-9,0,-2,W
2,0,1739.54260254,1674.76928711,4,2,1,5,-236,-226,4,-69,72,2,-2,25,-17,-9,0,-2,W
2,0,1739.54260254,1674.76928711,4,2,1,5,-246,-236,4,-71,73,2,-3,27,-17,-9,0,-2,W
2,0,1739.54260254,1674.76928711,4,2,1,5,-252,-242,4,-69,74,2,-3,27,-16,-9,0,-2,W
2,0,1739.54260254,1674.76928711,5,2,2,6,-262,-252,5,-69,75,2,-3,27,-16,-9,0,-2,W
2,0,1739.54260254,1674.76928711,5,2,2,6,-271,-261,5,-71,76,2,-5,27,-16,-9,0,-1,W
2,0,1739.54260254,1674.76928711,5,2,2,6,-279,-270,5,-72,77,2,-4,27,-15,-9,0,-2,W
2,0,1739.54260254,1674.76928711,4,2,1,5,-286,-277,5,-74,78,2,-4,27,-15,-10,0,-2,W
2,0,1739.54260254,1674.76928711,4,2,1,5,-283,-274,5,-73,79,2,-4,27,-14,-10,0,-1,W
2,0,1739.54260254,1674.76928711,4,2,1,5,-287,-276,5,-73,80,2,-4,27,-15,-10,0,-1,W
2,0,1739.54260254,1674.76928711,4,2,1,5,-297,-286,5,-77,81,2,-4,27,-15,-10,0,-1,W
2,0,1739.54260254,1674.76928711,4,2,1,5,-296,-285,5,-73,82,2,-4,27,-15,-9,0,-1,W
2,0,1739.54260254,1674.76928711,4,2,1,5,-307,-296,5,-82,83,2,-4,29,-14,-11,0,-1,W
2,0,1739.54260254,1674.76928711,5,2,2,6,-311,-299,5,-81,84,2,-4,30,-15,-11,1,-1,W
2,0,1739.54260254,1674.76928711,5,2,2,6,-330,-317,5,-84,85,2,-4,30,-15,-12,1,-1,W
2,0,1739.54260254,1674.76928711,5,2,2,6,-334,-320,5,-87,86,2,-4,31,-15,-13,1,-1,W
2,0,1739.54260254,1674.76928711,6,2,3,7,-342,-328,6,-89,87,2,-4,32,-15,-13,1,-1,W
2,0,1739.54260254,1674.76928711,6,2,3,7,-345,-331,6,-94,88,2,-4,33,-14,-14,1,-1,W
2,0,1739.54260254,1674.76928711,6,2,3,7,-352,-338,6,-95,89,2,-4,33,-15,-15,1,-1,W
2,0,1739.54260254,1674.76928711,6,2,3,7,-364,-349,6,-95,90,2,-4,33,-15,-15,1,-1,W
2,0,1739.54260254,1674.76928711,6,2,3,7,-367,-351,6,-100,91,2,-4,35,-16,-17,1,-1,W
2,0,1739.54260254,1674.76928711,6,2,3,7,-365,-349,6,-100,92,2,-4,36,-16,-18,1,-1,W
2,0,1739.54260254,1674.76928711,6,2,3,7,-363,-347,6,-100,93,2,-4,38,-17,-18,1,-1,W
