ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1844.23034668,0,1596.35327148,0,0,0,0,0,W
0,1844.23034668,0,1596.35327148,0,0,9,-2,0,W
0,1844.23034668,0,1596.35327148,0,0,14,1,0,W
0,1844.23034668,0,1596.35327148,0,0,21,1,0,W
0,1844.23034668,0,1596.35327148,0,0,32,8,0,W
0,1844.23034668,0,1596.35327148,0,0,32,7,0,W
0,1844.23034668,0,1596.35327148,0,0,31,9,0,W
0,1844.23034668,0,1596.35327148,0,-1,35,7,0,W
0,1844.23034668,0,1596.35327148,0,0,39,12,2,W
0,1844.23034668,0,1596.35327148,0,1,39,12,2,W
0,1844.23034668,0,1596.35327148,0,1,39,12,2,W
0,1844.23034668,0,1596.35327148,0,1,39,12,2,W
0,1844.23034668,0,1596.35327148,0,1,39,12,2,W
0,1844.23034668,0,1596.35327148,0,1,41,13,2,W
0,1844.23034668,0,1596.35327148,0,1,42,15,2,W
0,1844.23034668,0,1596.35327148,0,1,34,17,2,W
0,1844.23034668,0,1596.35327148,0,1,35,16,2,W
0,1844.23034668,0,1596.35327148,0,1,43,17,2,W
0,1844.23034668,0,1596.35327148,0,1,48,19,2,W
0,1844.23034668,0,1596.35327148,0,1,48,19,2,W
0,1844.23034668,0,1596.35327148,0,1,48,19,2,W
0,1844.23034668,0,1596.35327148,0,1,55,27,2,W
0,1844.23034668,0,1596.35327148,0,2,55,27,2,W
0,1844.23034668,0,1596.35327148,0,4,50,29,3,W
0,1844.23034668,0,1596.35327148,0,4,63,34,3,W
0,1844.23034668,0,1596.35327148,0,4,72,36,3,W
0,1844.23034668,0,1596.35327148,0,4,69,34,3,W
0,1844.23034668,0,1596.35327148,0,4,74,36,3,W
0,1844.23034668,0,1596.35327148,0,6,85,46,5,W
0,1844.23034668,0,1596.35327148,0,6,96,44,5,W
0,1844.23034668,0,1596.35327148,0,6,104,48,5,W
0,1844.23034668,0,1596.35327148,0,7,105,47,6,W
0,1844.23034668,0,1596.35327148,0,7,103,44,6,W
0,1844.23034668,0,1596.35327148,0,7,110,44,6,W
0,1844.23034668,0,1596.35327148,0,7,120,50,6,W
0,1844.23034668,0,1596.35327148,0,7,115,51,6,W
0,1844.23034668,0,1596.35327148,0,7,120,51,6,W
0,1844.23034668,0,1596.35327148,0,7,120,50,6,W
0,1844.23034668,0,1596.35327148,0,7,130,52,6,W
0,1844.23034668,0,1596.35327148,0,7,130,53,6,W
0,1844.23034668,0,1596.35327148,0,7,142,57,6,W
0,1844.23034668,0,1596.35327148,0,7,148,58,6,W
0,1844.23034668,0,1596.35327148,0,7,149,57,6,W
0,1844.23034668,0,1596.35327148,0,7,160,62,6,W
0,1844.23034668,0,1596.35327148,0,7,173,64,6,W
0,1844.23034668,0,1596.35327148,0,7,183,76,6,W
0,1844.23034668,0,1596.35327148,0,7,183,79,6,W
0,1844.23034668,0,1596.35327148,0,7,183,78,6,W
0,1844.23034668,0,1596.35327148,0,8,186,75,7,W
0,1844.23034668,0,1596.35327148,0,9,186,76,8,W
0,1844.23034668,0,1596.35327148,0,9,186,77,8,W
0,1844.23034668,0,1596.35327148,0,9,186,74,8,W
0,1844.23034668,0,1596.35327148,0,9,186,73,8,W
0,1844.23034668,0,1596.35327148,0,10,201,85,9,W
0,1844.23034668,0,1596.35327148,0,10,201,87,9,W
0,1844.23034668,0,1596.35327148,0,10,199,90,9,W
0,1844.23034668,0,1596.35327148,0,10,201,95,9,W
0,1844.23034668,0,1596.35327148,0,10,195,95,9,W
0,1844.23034668,0,1596.35327148,0,10,191,94,9,W
0,1844.23034668,0,1596.35327148,0,9,185,91,8,W
0,1844.23034668,0,1596.35327148,0,10,188,90,9,W
0,1844.23034668,0,1596.35327148,0,10,190,96,9,W
0,1844.23034668,0,1596.35327148,0,10,190,93,9,W
0,1844.23034668,0,1596.35327148,0,10,191,90,9,W
0,1844.23034668,0,1596.35327148,0,10,207,100,9,W
0,1844.23034668,0,1596.35327148,0,10,219,103,9,W
0,1844.23034668,0,1596.35327148,0,10,234,105,9,W
0,1844.23034668,0,1596.35327148,0,10,234,105,9,W
1,1844.23034668,0,1596.35327148,0,11,236,109,10,W
1,1844.23034668,0,1596.35327148,0,11,232,107,10,W
1,1844.23034668,0,1596.35327148,0,11,220,104,10,W
1,1844.23034668,0,1596.35327148,0,11,216,100,10,W
1,1844.23034668,0,1596.35327148,0,11,205,97,10,W
1,1844.23034668,0,1596.35327148,0,11,198,98,10,W
1,1844.23034668,0,1596.35327148,0,12,201,100,11,W
1,1844.23034668,0,1596.35327148,0,12,193,98,11,W
1,1844.23034668,0,1596.35327148,0,12,195,99,11,W
1,1844.23034668,0,1596.35327148,0,12,195,99,11,W
1,1844.23034668,0,1596.35327148,0,13,192,97,12,W
1,1844.23034668,0,1596.35327148,0,14,198,102,13,W
1,1844.23034668,0,1596.35327148,0,14,196,102,13,W
1,1844.23034668,0,1596.35327148,0,14,201,102,13,W
1,1844.23034668,0,1596.35327148,0,15,208,106,14,W
1,1844.23034668,0,1596.35327148,0,15,213,110,14,W
1,1844.23034668,0,1596.35327148,0,15,213,112,14,W
1,1844.23034668,0,1596.35327148,0,15,214,115,14,W
1,1844.23034668,0,1596.35327148,0,15,209,116,14,W
1,1844.23034668,0,1596.35327148,0,15,209,116,14,W
1,1844.23034668,0,1596.35327148,0,16,210,118,15,W
1,1844.23034668,0,1596.35327148,0,17,209,123,16,W
1,1844.23034668,0,1596.35327148,0,17,203,122,16,W
1,1844.23034668,0,1596.35327148,0,17,194,121,16,W
1,1844.23034668,0,1596.35327148,0,16,179,118,15,W
1,1844.23034668,0,1596.35327148,0,16,184,118,15,W
1,1844.23034668,0,1596.35327148,0,16,186,122,15,W
1,1844.23034668,0,1596.35327148,0,16,176,119,15,W
1,1844.23034668,0,1596.35327148,0,16,176,119,15,W
1,1844.23034668,0,1596.35327148,0,16,169,122,15,W
1,1844.23034668,0,1596.35327148,0,16,153,121,15,W
1,1844.23034668,0,1596.35327148,0,16,148,118,15,W
1,1844.23034668,0,1596.35327148,0,16,139,115,15,W
1,1844.23034668,0,1596.35327148,0,16,132,110,15,W
1,1844.23034668,0,1596.35327148,0,16,130,112,15,W
1,1844.23034668,0,1596.35327148,0,16,127,108,15,W
