ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1654.02514648,1668.66174316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
0,0,1654.02514648,1668.66174316,0,0,0,0,-9,-8,0,3,1,0,0,0,-1,1,0,0,L
0,0,1654.02514648,1668.66174316,0,0,0,0,-8,-6,0,8,2,0,0,0,-2,1,0,0,L
0,0,1654.02514648,1668.66174316,0,0,0,0,-10,-8,0,1,3,0,1,1,-3,-1,0,-1,L
0,0,1654.02514648,1668.66174316,0,0,0,0,-8,-7,0,3,4,0,1,0,-2,-1,0,-1,L
0,0,1654.02514648,1668.66174316,0,0,0,0,-8,-7,0,8,5,0,1,-2,-2,-1,0,-1,L
0,0,1654.02514648,1668.66174316,0,0,0,0,-12,-10,0,8,6,0,2,-2,-4,-1,0,-1,L
0,0,1654.02514648,1668.66174316,0,0,0,0,-8,-6,0,13,7,0,2,-2,-4,0,0,-1,L
0,0,1654.02514648,1668.66174316,0,0,0,0,6,8,0,13,8,0,2,-2,-5,0,0,-1,L
0,0,1654.02514648,1668.66174316,0,0,0,0,8,9,0,15,9,0,2,-2,-4,1,0,-1,L
0,0,1654.02514648,1668.66174316,0,0,0,0,18,18,0,16,10,0,2,-2,-3,2,0,-1,L
0,0,1654.02514648,1668.66174316,0,0,0,0,18,18,0,16,11,0,2,-2,-3,2,0,-1,L
0,1,1654.02514648,1668.66174316,-1,-1,0,-1,13,14,-1,9,12,-1,4,-2,-4,1,0,-3,L
0,1,1654.02514648,1668.66174316,-1,-1,0,-1,19,20,-1,13,13,-1,4,-4,-4,2,0,-3,L
0,1,1654.02514648,1668.66174316,-1,-1,0,-1,23,24,-1,14,14,-1,4,-6,-3,2,0,-3,L
0,1,1654.02514648,1668.66174316,-1,-1,0,-1,24,25,-1,20,15,-1,5,-9,-3,3,0,-4,L
0,1,1654.02514648,1668.66174316,-1,-1,0,-1,31,32,-1,19,16,-1,5,-9,-3,3,0,-4,L
0,1,1654.02514648,1668.66174316,-1,-1,0,-1,38,39,-1,22,17,-1,5,-9,-2,3,0,-3,L
0,1,1654.02514648,1668.66174316,-1,-1,0,-1,19,22,-1,17,18,-1,5,-9,-4,3,0,-4,L
0,1,1654.02514648,1668.66174316,-1,-1,0,-1,22,24,-1,18,19,-1,5,-10,-2,3,0,-4,L
0,1,1654.02514648,1668.66174316,-1,-1,0,-1,23,25,-1,19,20,-1,5,-10,-2,3,0,-4,L
0,1,1654.02514648,1668.66174316,-1,-1,0,-1,26,28,-1,19,21,-1,6,-10,-3,3,0,-5,L
0,1,1654.02514648,1668.66174316,0,-1,1,0,26,28,-1,20,22,-1,6,-10,-3,4,0,-5,L
0,1,1654.02514648,1668.66174316,0,-1,1,0,31,34,-1,21,23,-1,7,-10,-3,4,0,-5,L
0,1,1654.02514648,1668.66174316,0,-2,1,-1,35,39,-1,20,24,-1,7,-11,-4,4,0,-5,L
0,1,1654.02514648,1668.66174316,0,-2,1,-1,48,52,-1,20,25,-1,7,-11,-3,4,0,-5,L
0,1,1654.02514648,1668.66174316,1,-2,1,0,58,62,0,29,26,-1,8,-13,-3,6,0,-5,L
0,1,1654.02514648,1668.66174316,2,-1,1,1,58,62,0,30,27,0,8,-13,-4,7,0,-5,L
0,1,1654.02514648,1668.66174316,2,-1,1,1,53,58,0,29,28,0,8,-13,-3,7,0,-5,L
0,1,1654.02514648,1668.66174316,2,-1,1,1,60,63,0,31,29,0,8,-14,-1,7,0,-5,L
0,1,1654.02514648,1668.66174316,2,-1,1,1,59,62,0,32,30,0,9,-14,-1,8,0,-6,L
0,1,1654.02514648,1668.66174316,3,-1,2,2,62,65,1,31,31,0,9,-14,-1,8,0,-6,L
0,1,1654.02514648,1668.66174316,3,-1,2,2,62,65,1,31,32,0,10,-14,-1,8,0,-7,L
0,1,1654.02514648,1668.66174316,3,-1,2,2,66,69,1,30,33,0,10,-14,0,8,0,-7,L
0,1,1654.02514648,1668.66174316,3,-1,2,2,69,71,1,32,34,0,10,-14,1,8,0,-8,L
0,1,1654.02514648,1668.66174316,3,-1,2,2,75,77,1,41,35,0,10,-16,2,11,0,-8,L
0,1,1654.02514648,1668.66174316,3,-1,2,2,72,75,1,40,36,0,10,-16,1,11,0,-8,L
0,1,1654.02514648,1668.66174316,3,-1,2,2,73,76,1,41,37,0,10,-17,0,11,0,-8,L
0,1,1654.02514648,1668.66174316,3,-1,2,2,75,78,1,41,38,0,9,-16,0,10,0,-8,L
0,1,1654.02514648,1668.66174316,4,-1,2,3,80,83,2,42,39,0,9,-14,1,9,0,-8,L
0,1,1654.02514648,1668.66174316,4,-1,2,3,78,82,2,41,40,0,9,-14,1,9,0,-8,L
