ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1713.62121582,0,1725.39135742,0,0,0,0,0,L
0,1713.62121582,0,1725.39135742,0,0,-11,0,0,L
0,1713.62121582,0,1725.39135742,0,0,-7,2,0,L
0,1713.62121582,0,1725.39135742,0,0,-5,3,0,L
0,1713.62121582,0,1725.39135742,0,0,-18,4,0,L
0,1713.62121582,0,1725.39135742,0,0,-18,5,0,L
0,1713.62121582,0,1725.39135742,0,0,-33,0,0,L
0,1713.62121582,0,1725.39135742,0,0,-27,1,0,L
1,1713.62121582,0,1725.39135742,1,1,-22,5,1,L
1,1713.62121582,0,1725.39135742,1,1,-27,5,1,L
1,1713.62121582,0,1725.39135742,1,1,-15,6,1,L
1,1713.62121582,0,1725.39135742,1,1,-14,9,1,L
1,1713.62121582,0,1725.39135742,1,1,-4,12,1,L
1,1713.62121582,0,1725.39135742,1,1,-15,10,1,L
1,1713.62121582,0,1725.39135742,1,0,-18,10,1,L
1,1713.62121582,0,1725.39135742,1,0,-25,8,1,L
1,1713.62121582,0,1725.39135742,1,0,-15,8,1,L
1,1713.62121582,0,1725.39135742,1,0,-20,8,1,L
1,1713.62121582,0,1725.39135742,1,0,-24,8,1,L
1,1713.62121582,0,1725.39135742,1,0,-28,6,1,L
1,1713.62121582,0,1725.39135742,1,0,-23,1,1,L
1,1713.62121582,0,1725.39135742,1,0,-24,1,1,L
1,1713.62121582,0,1725.39135742,1,0,-41,-5,1,L
1,1713.62121582,0,1725.39135742,1,0,-56,-11,1,L
1,1713.62121582,0,1725.39135742,1,0,-62,-12,1,L
1,1713.62121582,0,1725.39135742,1,0,-79,-14,1,L
1,1713.62121582,0,1725.39135742,1,-1,-81,-17,0,L
1,1713.62121582,0,1725.39135742,1,-1,-96,-23,0,L
1,1713.62121582,0,1725.39135742,1,-1,-96,-22,0,L
1,1713.62121582,0,1725.39135742,1,-1,-95,-20,0,L
1,1713.62121582,0,1725.39135742,1,-1,-104,-23,0,L
1,1713.62121582,1,1725.39135742,1,-2,-104,-23,0,L
1,1713.62121582,1,1725.39135742,1,-2,-96,-19,0,L
1,1713.62121582,1,1725.39135742,1,-2,-95,-16,0,L
1,1713.62121582,1,1725.39135742,1,-2,-80,-15,0,L
1,1713.62121582,1,1725.39135742,1,-2,-83,-14,0,L
1,1713.62121582,1,1725.39135742,1,-2,-88,-18,0,L
1,1713.62121582,1,1725.39135742,1,-2,-88,-18,0,L
1,1713.62121582,1,1725.39135742,1,-2,-88,-19,0,L
1,1713.62121582,2,1725.39135742,1,-3,-88,-19,0,L
1,1713.62121582,2,1725.39135742,1,-3,-82,-19,0,L
1,1713.62121582,2,1725.39135742,1,-2,-81,-18,1,L
1,1713.62121582,2,1725.39135742,1,-2,-80,-17,1,L
1,1713.62121582,2,1725.39135742,1,-2,-82,-20,1,L
1,1713.62121582,2,1725.39135742,1,-1,-70,-18,2,L
1,1713.62121582,2,1725.39135742,1,-1,-70,-18,2,L
1,1713.62121582,3,1725.39135742,0,-1,-70,-17,2,L
1,1713.62121582,3,1725.39135742,0,-1,-60,-12,2,L
1,1713.62121582,3,1725.39135742,0,0,-57,-10,3,L
1,1713.62121582,3,1725.39135742,0,1,-56,-10,4,L
1,1713.62121582,3,1725.39135742,0,1,-54,-7,4,L
1,1713.62121582,3,1725.39135742,0,1,-55,-1,4,L
1,1713.62121582,3,1725.39135742,0,1,-52,1,4,L
1,1713.62121582,3,1725.39135742,0,1,-46,1,4,L
1,1713.62121582,3,1725.39135742,0,1,-38,4,4,L
1,1713.62121582,3,1725.39135742,0,1,-36,6,4,L
1,1713.62121582,3,1725.39135742,0,1,-36,7,4,L
1,1713.62121582,3,1725.39135742,0,1,-28,10,4,L
1,1713.62121582,3,1725.39135742,0,1,-32,15,4,L
1,1713.62121582,3,1725.39135742,0,2,-25,17,5,L
1,1713.62121582,3,1725.39135742,0,2,-25,17,5,L
1,1713.62121582,3,1725.39135742,0,2,-31,18,5,L
1,1713.62121582,3,1725.39135742,0,1,-39,14,5,L
1,1713.62121582,3,1725.39135742,0,1,-39,13,5,L
1,1713.62121582,3,1725.39135742,0,2,-34,18,6,L
1,1713.62121582,3,1725.39135742,0,2,-24,19,6,L
1,1713.62121582,3,1725.39135742,0,2,-24,20,6,L
1,1713.62121582,3,1725.39135742,0,2,-28,19,6,L
1,1713.62121582,3,1725.39135742,0,2,-40,18,6,L
1,1713.62121582,3,1725.39135742,0,3,-38,22,6,L
1,1713.62121582,3,1725.39135742,0,3,-40,19,6,L
1,1713.62121582,3,1725.39135742,0,3,-40,22,6,L
1,1713.62121582,3,1725.39135742,0,3,-40,23,6,L
1,1713.62121582,3,1725.39135742,0,3,-43,22,6,L
