ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1941.67919922,0,1745.77001953,0,0,0,0,0,W
0,1941.67919922,0,1745.77001953,0,0,15,0,0,W
0,1941.67919922,0,1745.77001953,0,1,23,5,1,W
0,1941.67919922,0,1745.77001953,0,0,28,5,0,W
0,1941.67919922,0,1745.77001953,0,0,31,8,0,W
0,1941.67919922,0,1745.77001953,0,0,25,6,0,W
0,1941.67919922,0,1745.77001953,0,0,16,0,0,W
0,1941.67919922,0,1745.77001953,0,0,14,-4,0,W
0,1941.67919922,0,1745.77001953,0,0,27,-6,0,W
0,1941.67919922,0,1745.77001953,0,0,36,-2,0,W
0,1941.67919922,0,1745.77001953,0,0,36,-1,0,W
0,1941.67919922,0,1745.77001953,0,1,35,1,1,W
0,1941.67919922,0,1745.77001953,0,1,29,1,1,W
0,1941.67919922,0,1745.77001953,0,1,37,3,1,W
0,1941.67919922,0,1745.77001953,0,1,40,5,1,W
0,1941.67919922,0,1745.77001953,0,1,47,11,1,W
0,1941.67919922,0,1745.77001953,0,1,47,11,1,W
0,1941.67919922,0,1745.77001953,0,1,59,15,1,W
0,1941.67919922,0,1745.77001953,0,1,54,13,1,W
0,1941.67919922,0,1745.77001953,0,0,43,11,1,W
0,1941.67919922,0,1745.77001953,0,0,50,15,1,W
0,1941.67919922,0,1745.77001953,0,1,52,18,1,W
0,1941.67919922,0,1745.77001953,-1,1,53,16,0,W
0,1941.67919922,0,1745.77001953,-1,1,49,17,0,W
0,1941.67919922,0,1745.77001953,-1,1,55,17,0,W
0,1941.67919922,0,1745.77001953,-1,1,62,19,0,W
0,1941.67919922,0,1745.77001953,-1,1,56,19,0,W
0,1941.67919922,0,1745.77001953,-1,-2,55,17,0,W
0,1941.67919922,0,1745.77001953,-1,-2,63,19,0,W
0,1941.67919922,0,1745.77001953,-1,-2,73,24,0,W
0,1941.67919922,0,1745.77001953,-1,-2,84,29,0,W
0,1941.67919922,0,1745.77001953,-1,-2,91,32,0,W
0,1941.67919922,0,1745.77001953,-1,-2,109,48,0,W
0,1941.67919922,0,1745.77001953,-1,0,118,55,2,W
0,1941.67919922,0,1745.77001953,-1,0,111,58,2,W
1,1941.67919922,0,1745.77001953,0,1,110,60,3,W
1,1941.67919922,0,1745.77001953,0,1,105,60,3,W
1,1941.67919922,0,1745.77001953,0,1,108,61,3,W
1,1941.67919922,0,1745.77001953,0,1,93,61,3,W
1,1941.67919922,0,1745.77001953,0,1,86,61,3,W
1,1941.67919922,0,1745.77001953,0,1,91,63,3,W
1,1941.67919922,0,1745.77001953,0,1,107,63,3,W
1,1941.67919922,0,1745.77001953,0,1,122,70,3,W
1,1941.67919922,0,1745.77001953,0,1,128,77,3,W
1,1941.67919922,0,1745.77001953,0,1,134,81,3,W
1,1941.67919922,0,1745.77001953,0,2,144,88,4,W
1,1941.67919922,0,1745.77001953,0,2,159,103,4,W
1,1941.67919922,0,1745.77001953,0,2,159,103,4,W
1,1941.67919922,0,1745.77001953,0,2,160,101,4,W
1,1941.67919922,0,1745.77001953,0,2,171,109,4,W
1,1941.67919922,0,1745.77001953,0,2,192,120,4,W
1,1941.67919922,0,1745.77001953,0,2,195,122,4,W
1,1941.67919922,0,1745.77001953,0,2,188,122,4,W
