ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1690.96105957,1683.61279297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1690.96105957,1683.61279297,0,0,0,0,-1,0,0,-1,1,0,1,0,0,-1,0,0,D
0,0,1690.96105957,1683.61279297,-1,0,0,-1,-9,-7,-1,-4,2,0,1,0,-2,-1,0,-1,D
0,0,1690.96105957,1683.61279297,-1,0,0,-1,-15,-11,-1,-1,3,0,1,0,-4,-1,0,-1,D
0,0,1690.96105957,1683.61279297,-1,0,0,-1,-2,1,-1,-2,4,0,1,0,-3,-2,0,-1,D
0,0,1690.96105957,1683.61279297,-1,0,0,-1,3,7,-1,1,5,0,1,0,-3,-1,0,-1,D
0,0,1690.96105957,1683.61279297,-1,0,0,-1,11,14,-1,1,6,0,1,0,-1,-1,0,-1,D
0,0,1690.96105957,1683.61279297,-1,0,0,-1,20,22,-1,1,7,0,1,0,-2,-1,0,-1,D
0,0,1690.96105957,1683.61279297,-1,0,0,-1,22,23,-1,7,8,0,2,0,-2,0,0,-2,D
0,0,1690.96105957,1683.61279297,-1,0,0,-1,28,29,-1,9,9,0,2,0,-3,0,0,-2,D
0,0,1690.96105957,1683.61279297,0,0,1,0,33,34,0,9,10,0,3,1,-4,-1,0,-3,D
0,0,1690.96105957,1683.61279297,0,0,1,0,34,35,0,13,11,0,3,1,-4,-1,0,-3,D
0,0,1690.96105957,1683.61279297,0,0,1,0,28,29,0,15,12,0,2,1,-5,-1,0,-2,D
0,0,1690.96105957,1683.61279297,0,0,1,0,23,26,0,14,13,0,2,1,-6,-2,0,-2,D
0,0,1690.96105957,1683.61279297,0,0,1,0,33,36,0,15,14,0,2,1,-7,-2,0,-2,D
0,0,1690.96105957,1683.61279297,-1,0,1,-1,33,36,-1,13,15,0,3,1,-8,-2,0,-2,D
0,0,1690.96105957,1683.61279297,-1,0,1,-1,33,36,-1,12,16,0,2,1,-8,-3,0,-2,D
0,0,1690.96105957,1683.61279297,-1,0,1,-1,34,38,-1,16,17,0,2,0,-8,-2,0,-2,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,34,38,-2,13,18,0,2,0,-7,-2,0,-2,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,30,34,-2,14,19,0,2,0,-8,-2,0,-2,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,30,34,-2,12,20,0,2,1,-9,-2,0,-2,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,33,37,-2,14,21,0,2,1,-11,-2,0,-2,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,33,37,-2,14,22,0,2,1,-11,-2,0,-2,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,39,43,-2,14,23,0,4,1,-11,-2,0,-3,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,38,42,-2,14,24,0,4,1,-11,-2,0,-3,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,35,40,-2,12,25,0,4,3,-12,-4,0,-3,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,35,40,-2,12,26,0,4,3,-12,-4,0,-3,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,25,32,-2,12,27,0,4,4,-13,-4,0,-3,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,8,16,-2,5,28,0,4,5,-16,-5,0,-3,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,13,21,-2,5,29,0,4,5,-15,-5,0,-3,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,13,21,-2,5,30,0,4,5,-15,-5,0,-3,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,8,17,-2,6,31,0,4,5,-16,-5,0,-4,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,6,16,-2,7,32,0,4,5,-18,-5,0,-4,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,16,25,-2,12,33,0,4,5,-17,-6,0,-4,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,12,22,-2,9,34,0,4,4,-17,-7,0,-4,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,22,32,-2,18,35,0,4,3,-17,-6,0,-4,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,33,43,-2,19,36,0,4,3,-18,-6,0,-4,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,16,29,-2,20,37,0,4,3,-21,-6,0,-4,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,16,29,-2,16,38,0,4,4,-22,-7,0,-4,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,23,36,-2,18,39,0,4,4,-21,-7,0,-4,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,32,46,-2,21,40,0,4,4,-24,-7,0,-4,D
0,0,1690.96105957,1683.61279297,-2,0,1,-2,31,45,-2,22,41,0,4,4,-24,-7,0,-4,D
0,0,1690.96105957,1683.61279297,-1,0,2,-1,30,43,-1,23,42,0,4,4,-24,-7,0,-4,D
0,0,1690.96105957,1683.61279297,-1,0,2,-1,31,44,-1,23,43,0,4,4,-25,-7,0,-4,D
0,0,1690.96105957,1683.61279297,-1,0,2,-1,31,44,-1,23,44,0,4,4,-25,-7,0,-4,D
0,0,1690.96105957,1683.61279297,-1,0,2,-1,31,44,-1,23,45,0,4,4,-25,-7,0,-4,D
0,0,1690.96105957,1683.61279297,-1,0,2,-1,37,50,-1,28,46,0,4,4,-25,-7,0,-4,D
0,0,1690.96105957,1683.61279297,-1,0,2,-1,43,55,-1,27,47,0,4,4,-23,-7,0,-4,D
0,0,1690.96105957,1683.61279297,-1,0,2,-1,42,54,-1,26,48,0,4,2,-22,-7,0,-4,D
0,0,1690.96105957,1683.61279297,-1,0,2,-1,42,54,-1,27,49,0,4,1,-22,-6,0,-4,D
0,1,1690.96105957,1683.61279297,-2,0,2,-1,42,54,-1,27,50,0,4,1,-22,-6,0,-4,D
0,1,1690.96105957,1683.61279297,-2,0,2,-1,43,55,-1,27,45,0,4,1,-22,-6,0,-4,D
0,1,1690.96105957,1683.61279297,-2,0,2,-1,38,50,-1,24,46,0,3,2,-22,-6,0,-4,D
0,1,1690.96105957,1683.61279297,-2,0,2,-1,38,50,-1,25,47,0,3,2,-22,-5,0,-4,D
1,1,1690.96105957,1683.61279297,-1,0,3,-1,38,50,-1,25,48,0,3,2,-22,-5,0,-4,D
1,1,1690.96105957,1683.61279297,-1,0,3,0,38,50,-1,28,49,0,2,2,-23,-4,0,-4,D
1,1,1690.96105957,1683.61279297,0,0,4,0,38,50,-1,23,50,0,2,3,-24,-5,0,-5,D
1,1,1690.96105957,1683.61279297,0,0,4,0,40,52,-1,21,51,0,2,4,-25,-6,0,-5,D
1,1,1690.96105957,1683.61279297,0,0,4,0,42,54,-1,24,52,0,2,4,-26,-6,0,-5,D
1,1,1690.96105957,1683.61279297,0,0,4,0,44,56,-1,27,53,0,2,4,-27,-6,0,-6,D
1,1,1690.96105957,1683.61279297,-1,0,4,-1,40,52,-2,26,54,0,2,4,-27,-6,0,-6,D
1,1,1690.96105957,1683.61279297,-1,0,4,-1,37,49,-2,26,55,0,0,4,-26,-6,0,-4,D
1,1,1690.96105957,1683.61279297,-3,0,3,-1,30,43,-4,20,56,-1,0,5,-27,-7,0,-4,D
1,1,1690.96105957,1683.61279297,-3,0,3,-1,27,40,-4,18,57,-1,1,6,-27,-8,0,-4,D
1,1,1690.96105957,1683.61279297,-4,0,3,-1,28,40,-4,18,58,-1,1,6,-25,-9,0,-4,D
1,1,1690.96105957,1683.61279297,-3,1,4,0,28,40,-4,20,59,-1,1,6,-25,-8,0,-4,D
1,1,1690.96105957,1683.61279297,-3,1,4,0,25,38,-4,21,60,-1,0,5,-25,-7,0,-4,D
1,1,1690.96105957,1683.61279297,-3,1,4,0,26,39,-4,23,61,-1,0,4,-25,-6,0,-4,D
1,1,1690.96105957,1683.61279297,-3,1,4,0,25,38,-4,26,62,-1,0,4,-25,-6,0,-4,D
1,1,1690.96105957,1683.61279297,-2,1,4,1,21,33,-3,24,63,-1,0,4,-24,-6,0,-4,D
1,1,1690.96105957,1683.61279297,-2,1,4,1,18,31,-3,21,64,-1,1,4,-26,-6,0,-4,D
1,1,1690.96105957,1683.61279297,-2,1,4,1,6,21,-3,17,65,-1,1,4,-29,-6,0,-4,D
1,1,1690.96105957,1683.61279297,-2,1,4,1,4,19,-3,14,66,-1,1,5,-30,-6,0,-4,D
1,1,1690.96105957,1683.61279297,-2,1,4,1,8,23,-3,16,67,-1,1,4,-30,-4,0,-4,D
1,1,1690.96105957,1683.61279297,-2,1,4,1,-1,14,-3,11,68,-1,2,4,-32,-5,0,-5,D
1,1,1690.96105957,1683.61279297,-2,1,4,1,13,28,-3,10,69,-1,2,4,-32,-6,0,-5,D
1,1,1690.96105957,1683.61279297,-2,1,4,1,20,34,-3,17,70,-1,2,3,-31,-5,0,-5,D
1,1,1690.96105957,1683.61279297,-1,1,5,1,23,37,-3,21,71,-1,2,1,-30,-4,0,-6,D
1,1,1690.96105957,1683.61279297,-1,1,5,1,23,37,-3,21,72,-1,2,1,-30,-4,0,-6,D
1,1,1690.96105957,1683.61279297,-1,1,5,1,21,37,-3,21,73,-1,3,1,-33,-4,0,-6,D
