ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1701.18139648,1655.48693848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
0,0,1701.18139648,1655.48693848,0,0,0,0,2,2,0,-2,1,0,1,0,-1,0,0,-1,W
0,0,1701.18139648,1655.48693848,0,0,0,0,10,9,0,-1,2,0,1,0,0,0,0,-1,W
0,0,1701.18139648,1655.48693848,-1,0,0,-1,5,4,-1,-3,3,0,1,1,0,-1,0,-1,W
0,0,1701.18139648,1655.48693848,-1,0,0,-1,5,3,-1,-5,4,0,1,1,1,-2,0,-1,W
0,0,1701.18139648,1655.48693848,0,0,1,0,8,6,-1,-4,5,0,1,1,0,-2,0,-1,W
0,0,1701.18139648,1655.48693848,1,0,2,1,1,-1,-1,-3,6,0,0,1,0,-1,0,-1,W
0,0,1701.18139648,1655.48693848,2,0,3,2,5,3,-1,3,7,0,0,1,0,1,0,-1,W
0,0,1701.18139648,1655.48693848,2,0,3,2,9,7,-1,6,8,0,0,0,0,1,0,-1,W
0,0,1701.18139648,1655.48693848,2,0,3,2,9,6,-1,8,9,0,0,0,0,1,0,-1,W
0,0,1701.18139648,1655.48693848,1,0,2,1,12,8,-1,9,10,0,0,0,1,1,0,-1,W
0,0,1701.18139648,1655.48693848,1,0,2,1,24,20,-1,10,11,0,-1,0,1,1,0,-1,W
0,0,1701.18139648,1655.48693848,1,0,2,1,22,19,-1,7,12,0,-1,0,-1,1,0,-1,W
0,0,1701.18139648,1655.48693848,1,0,2,1,17,15,-1,4,13,0,-1,0,-1,1,0,-1,W
0,0,1701.18139648,1655.48693848,1,0,2,1,23,20,-1,7,14,0,-1,0,0,1,0,-1,W
1,0,1701.18139648,1655.48693848,2,1,3,2,25,22,-1,9,15,0,-1,0,0,1,0,-1,W
1,0,1701.18139648,1655.48693848,2,1,3,2,24,21,-1,9,16,0,-1,0,-1,1,0,-1,W
