ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1651.60998535,0,1764.59765625,0,0,0,0,0,D
0,1651.60998535,0,1764.59765625,0,0,6,0,0,D
0,1651.60998535,0,1764.59765625,0,0,0,-1,0,D
0,1651.60998535,0,1764.59765625,0,0,0,1,0,D
0,1651.60998535,0,1764.59765625,0,0,-11,2,0,D
0,1651.60998535,0,1764.59765625,0,-1,-12,-3,-1,D
0,1651.60998535,0,1764.59765625,0,-1,0,-3,-1,D
0,1651.60998535,0,1764.59765625,0,-1,5,-1,-1,D
0,1651.60998535,0,1764.59765625,0,0,14,2,0,D
0,1651.60998535,0,1764.59765625,0,1,15,3,1,D
0,1651.60998535,0,1764.59765625,0,1,9,4,1,D
0,1651.60998535,0,1764.59765625,0,0,14,3,0,D
0,1651.60998535,0,1764.59765625,0,0,10,-2,0,D
0,1651.60998535,0,1764.59765625,0,0,-1,-2,0,D
0,1651.60998535,0,1764.59765625,0,-1,1,-1,-1,D
0,1651.60998535,0,1764.59765625,0,-2,-2,-1,-2,D
0,1651.60998535,0,1764.59765625,0,-2,11,-1,-2,D
0,1651.60998535,0,1764.59765625,0,-2,27,0,-2,D
0,1651.60998535,0,1764.59765625,0,-2,51,13,-2,D
0,1651.60998535,0,1764.59765625,0,-2,39,6,-2,D
0,1651.60998535,0,1764.59765625,0,-3,39,2,-3,D
0,1651.60998535,0,1764.59765625,0,-3,29,-3,-3,D
0,1651.60998535,0,1764.59765625,0,-3,23,-3,-3,D
0,1651.60998535,0,1764.59765625,0,-3,22,-5,-3,D
0,1651.60998535,0,1764.59765625,0,-3,20,-10,-3,D
0,1651.60998535,0,1764.59765625,0,-3,15,-12,-3,D
0,1651.60998535,0,1764.59765625,0,-3,21,-13,-3,D
0,1651.60998535,0,1764.59765625,0,-3,14,-13,-3,D
0,1651.60998535,0,1764.59765625,0,-3,3,-18,-3,D
0,1651.60998535,0,1764.59765625,0,-3,3,-18,-3,D
0,1651.60998535,0,1764.59765625,0,-3,8,-21,-3,D
0,1651.60998535,0,1764.59765625,0,-3,8,-21,-3,D
0,1651.60998535,0,1764.59765625,0,-4,12,-21,-3,D
0,1651.60998535,0,1764.59765625,0,-6,10,-24,-5,D
0,1651.60998535,0,1764.59765625,0,-6,5,-24,-5,D
0,1651.60998535,0,1764.59765625,0,-7,16,-27,-6,D
0,1651.60998535,0,1764.59765625,0,-7,16,-27,-6,D
