ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1789.86230469,0,1723.85852051,0,0,0,0,0,W
0,1789.86230469,1,1723.85852051,0,-1,-3,-4,-1,W
0,1789.86230469,1,1723.85852051,0,-1,1,1,-1,W
0,1789.86230469,1,1723.85852051,0,-1,-2,3,-1,W
0,1789.86230469,1,1723.85852051,0,-1,-1,7,-1,W
0,1789.86230469,1,1723.85852051,0,1,-6,9,1,W
0,1789.86230469,1,1723.85852051,0,1,-6,10,1,W
0,1789.86230469,1,1723.85852051,0,2,-4,13,2,W
1,1789.86230469,1,1723.85852051,0,4,-6,13,2,W
1,1789.86230469,1,1723.85852051,0,4,-3,10,2,W
1,1789.86230469,1,1723.85852051,0,5,3,17,3,W
1,1789.86230469,1,1723.85852051,0,6,8,19,4,W
1,1789.86230469,1,1723.85852051,0,6,7,18,4,W
1,1789.86230469,1,1723.85852051,0,6,16,20,4,W
1,1789.86230469,1,1723.85852051,0,6,19,27,4,W
1,1789.86230469,1,1723.85852051,0,6,13,29,4,W
1,1789.86230469,1,1723.85852051,0,7,17,35,4,W
1,1789.86230469,1,1723.85852051,0,7,16,34,4,W
1,1789.86230469,1,1723.85852051,0,9,10,31,5,W
1,1789.86230469,1,1723.85852051,0,9,7,30,5,W
1,1789.86230469,1,1723.85852051,0,9,13,29,5,W
1,1789.86230469,1,1723.85852051,0,9,17,36,5,W
1,1789.86230469,1,1723.85852051,0,9,20,36,5,W
1,1789.86230469,1,1723.85852051,0,9,16,37,5,W
1,1789.86230469,1,1723.85852051,0,9,16,43,5,W
1,1789.86230469,1,1723.85852051,0,8,4,42,4,W
1,1789.86230469,1,1723.85852051,0,10,10,43,6,W
1,1789.86230469,1,1723.85852051,0,10,3,42,6,W
2,1789.86230469,1,1723.85852051,0,11,4,43,7,W
2,1789.86230469,1,1723.85852051,0,11,3,40,7,W
2,1789.86230469,1,1723.85852051,0,11,3,40,7,W
2,1789.86230469,1,1723.85852051,0,11,14,54,7,W
2,1789.86230469,1,1723.85852051,1,12,18,59,8,W
2,1789.86230469,1,1723.85852051,1,12,18,59,8,W
2,1789.86230469,1,1723.85852051,1,12,18,59,8,W
2,1789.86230469,1,1723.85852051,1,12,29,63,8,W
2,1789.86230469,1,1723.85852051,1,13,26,70,9,W
2,1789.86230469,1,1723.85852051,1,13,24,66,9,W
2,1789.86230469,1,1723.85852051,1,13,10,64,9,W
2,1789.86230469,1,1723.85852051,1,13,10,63,9,W
2,1789.86230469,1,1723.85852051,1,13,1,63,9,W
2,1789.86230469,1,1723.85852051,0,12,-6,54,8,W
2,1789.86230469,1,1723.85852051,0,11,-7,53,7,W
2,1789.86230469,1,1723.85852051,0,11,2,59,7,W
2,1789.86230469,1,1723.85852051,0,11,12,70,7,W
2,1789.86230469,1,1723.85852051,0,12,21,73,7,W
