ht_goal,at_goal,ht_elo,at_elo,shot,big_chance,shot_penalty_box,key_pass,pass,short_pass,shot_open_play,final_3rd_pass,minute,shot_6_yard_box,dispossessed,clearance,long_pass,cross,shot_fast_break,tackle,result
0,0,1725.72363281,1716.94458008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0,0,1725.72363281,1716.94458008,0,0,0,0,3,2,0,-1,1,0,0,0,0,0,0,0,D
0,0,1725.72363281,1716.94458008,0,0,0,0,14,12,0,-2,2,0,0,0,0,0,0,0,D
0,0,1725.72363281,1716.94458008,0,0,0,0,10,9,0,-3,3,0,-1,0,-1,0,0,1,D
0,0,1725.72363281,1716.94458008,-2,0,0,0,13,12,0,-4,4,0,-1,1,0,-1,0,1,D
0,0,1725.72363281,1716.94458008,-2,0,0,0,8,7,0,-13,5,0,-1,2,-1,-3,0,1,D
0,0,1725.72363281,1716.94458008,-2,0,0,0,25,24,0,-10,6,0,0,2,-1,-3,0,1,D
0,0,1725.72363281,1716.94458008,-2,0,0,0,31,30,0,-6,7,0,0,1,-2,-3,0,1,D
0,0,1725.72363281,1716.94458008,-2,0,0,0,33,31,0,-8,8,0,0,1,-2,-3,0,1,D
1,0,1725.72363281,1716.94458008,-1,1,0,1,35,33,1,-6,9,1,0,1,-2,-3,0,1,D
1,0,1725.72363281,1716.94458008,-1,1,0,1,34,32,1,-8,10,1,0,3,-3,-3,0,1,D
1,0,1725.72363281,1716.94458008,-1,1,0,1,33,31,1,-12,11,1,0,3,-4,-3,0,2,D
1,0,1725.72363281,1716.94458008,-1,1,0,1,48,46,1,-12,12,1,0,3,-3,-3,0,2,D
1,0,1725.72363281,1716.94458008,0,1,0,2,53,51,2,-10,13,1,0,4,-3,-3,0,2,D
1,0,1725.72363281,1716.94458008,1,1,0,2,54,52,2,-8,14,1,0,3,-3,-2,0,2,D
1,0,1725.72363281,1716.94458008,1,1,0,2,50,49,2,-8,15,1,0,3,-4,-2,0,2,D
1,0,1725.72363281,1716.94458008,1,1,0,2,55,54,2,-10,16,1,0,3,-4,-2,0,2,D
1,0,1725.72363281,1716.94458008,2,1,1,3,63,62,3,-11,17,1,0,2,-4,-2,0,3,D
1,0,1725.72363281,1716.94458008,3,1,1,3,60,60,4,-10,18,1,0,2,-6,-2,0,3,D
1,0,1725.72363281,1716.94458008,3,1,1,3,57,58,4,-10,19,1,0,2,-5,-2,0,3,D
1,0,1725.72363281,1716.94458008,4,1,2,4,59,60,5,-9,20,1,0,2,-5,-2,0,3,D
1,0,1725.72363281,1716.94458008,4,1,2,4,59,60,5,-10,21,1,1,2,-6,-1,0,2,D
1,0,1725.72363281,1716.94458008,4,1,2,4,60,62,5,-12,22,1,2,2,-7,-2,0,2,D
