ht_goal,ht_elo,at_goal,at_elo,big_chance,shot,pass,final_3rd_pass,key_pass,result
0,1711.89160156,0,1944.01367188,0,0,0,0,0,L
0,1711.89160156,0,1944.01367188,0,0,3,9,0,L
0,1711.89160156,0,1944.01367188,0,0,7,14,0,L
0,1711.89160156,0,1944.01367188,0,0,13,17,0,L
0,1711.89160156,0,1944.01367188,0,0,8,16,0,L
0,1711.89160156,0,1944.01367188,0,0,-4,13,0,L
0,1711.89160156,0,1944.01367188,0,0,-1,16,0,L
0,1711.89160156,0,1944.01367188,0,0,3,21,0,L
0,1711.89160156,0,1944.01367188,0,0,6,18,0,L
0,1711.89160156,0,1944.01367188,0,0,10,19,0,L
0,1711.89160156,0,1944.01367188,0,0,3,19,0,L
0,1711.89160156,0,1944.01367188,0,0,4,16,0,L
0,1711.89160156,0,1944.01367188,0,0,5,18,0,L
0,1711.89160156,0,1944.01367188,0,0,1,16,0,L
0,1711.89160156,0,1944.01367188,0,0,4,13,0,L
0,1711.89160156,0,1944.01367188,0,0,7,16,0,L
0,1711.89160156,0,1944.01367188,0,0,-4,9,0,L
0,1711.89160156,0,1944.01367188,0,0,-2,6,0,L
0,1711.89160156,0,1944.01367188,0,0,-6,8,0,L
0,1711.89160156,0,1944.01367188,0,-1,-10,6,-1,L
0,1711.89160156,0,1944.01367188,0,-1,-13,3,-1,L
0,1711.89160156,0,1944.01367188,0,-1,-23,-1,-1,L
0,1711.89160156,0,1944.01367188,0,-1,-24,-3,-1,L
0,1711.89160156,0,1944.01367188,0,-1,-29,-3,-1,L
0,1711.89160156,0,1944.01367188,0,-1,-27,-2,-1,L
0,1711.89160156,0,1944.01367188,0,-2,-32,-4,-2,L
0,1711.89160156,0,1944.01367188,0,-2,-35,-9,-2,L
0,1711.89160156,0,1944.01367188,0,-2,-41,-13,-2,L
0,1711.89160156,0,1944.01367188,0,-2,-46,-16,-2,L
0,1711.89160156,0,1944.01367188,0,-2,-59,-26,-2,L
0,1711.89160156,0,1944.01367188,0,-2,-69,-28,-2,L
0,1711.89160156,0,1944.01367188,0,-2,-69,-27,-2,L
0,1711.89160156,0,1944.01367188,0,-2,-66,-24,-2,L
