minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1845.78881836,1818.83764648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1845.78881836,1818.83764648,0,0,0,-1,0,-3,-1,0,0,0,-1,0,0,-1,0,0,0,0,1,0,0,0,0,0,W
2,1,1845.78881836,1818.83764648,0,0,15,14,0,-5,-1,0,0,0,-1,0,0,-1,0,0,0,0,1,1,0,0,0,0,W
3,1,1845.78881836,1818.83764648,0,0,18,17,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-2,0,0,0,W
4,1,1845.78881836,1818.83764648,0,0,18,17,1,3,1,1,0,0,1,0,0,1,0,1,0,0,1,0,-2,0,0,0,W
5,1,1845.78881836,1818.83764648,0,0,30,29,0,5,1,1,0,0,1,0,0,1,0,1,0,0,1,0,-2,0,0,0,W
6,1,1845.78881836,1818.83764648,0,0,28,27,0,6,1,1,0,0,1,0,0,1,0,1,1,0,1,1,-2,0,0,0,W
7,1,1845.78881836,1818.83764648,0,0,41,39,1,14,1,2,0,0,1,0,0,1,0,1,1,0,1,0,-2,0,0,0,W
8,1,1845.78881836,1818.83764648,0,0,35,34,0,12,0,1,0,0,0,0,-1,0,0,1,1,0,1,0,-2,1,0,0,W
9,1,1845.78881836,1818.83764648,1,0,45,43,1,14,1,1,0,1,1,0,0,1,0,1,1,1,1,0,-2,1,0,0,W
10,1,1845.78881836,1818.83764648,1,0,43,41,1,14,1,1,0,1,1,0,0,1,0,1,1,1,1,0,-2,1,0,0,W
11,1,1845.78881836,1818.83764648,1,0,60,57,1,15,1,1,0,1,1,0,0,1,0,1,1,1,1,-1,-2,1,0,0,W
12,1,1845.78881836,1818.83764648,1,0,68,65,1,16,1,1,0,1,1,0,0,1,0,1,2,2,1,-2,-2,1,0,0,W
13,1,1845.78881836,1818.83764648,1,0,73,68,3,20,2,1,0,1,2,0,0,2,0,1,2,2,1,-2,-3,1,0,0,W
14,1,1845.78881836,1818.83764648,1,0,95,89,4,22,2,1,0,1,2,0,0,2,0,1,3,2,1,-2,-4,1,0,0,W
15,1,1845.78881836,1818.83764648,1,0,93,87,5,22,2,1,0,1,2,0,0,2,0,1,3,2,1,-2,-4,1,0,0,W
16,1,1845.78881836,1818.83764648,1,0,100,94,5,25,3,2,0,1,2,0,0,2,0,1,3,3,1,-2,-4,1,0,0,W
17,1,1845.78881836,1818.83764648,1,0,90,85,4,24,2,2,0,1,2,0,-1,2,0,1,3,3,1,-3,-4,1,0,0,W
18,1,1845.78881836,1818.83764648,1,0,81,77,3,19,2,2,0,1,2,0,-1,2,0,1,3,3,1,-2,-4,1,0,0,W
19,1,1845.78881836,1818.83764648,1,0,71,67,4,16,1,2,0,0,1,0,-2,1,0,1,3,3,1,-2,-3,1,0,0,W
20,1,1845.78881836,1818.83764648,2,0,78,72,6,17,2,2,0,0,2,0,-1,2,0,1,3,3,1,-2,-3,1,0,0,W
21,1,1845.78881836,1818.83764648,2,0,74,68,6,17,2,2,0,0,2,0,-1,2,0,1,3,3,1,-1,-3,1,0,0,W
22,1,1845.78881836,1818.83764648,2,0,64,60,4,7,2,1,0,0,2,0,-1,2,0,1,3,3,1,-1,-2,1,0,0,W
23,1,1845.78881836,1818.83764648,2,0,64,60,4,5,2,1,0,0,2,0,-1,2,0,1,1,2,1,-1,-1,1,0,0,W
24,1,1845.78881836,1818.83764648,2,0,73,69,5,7,2,1,0,0,2,0,-1,2,0,1,1,1,1,-2,-1,0,0,0,W
25,1,1845.78881836,1818.83764648,2,0,90,85,6,10,2,1,0,0,2,0,-1,2,0,1,1,1,1,-2,-1,0,0,0,W
26,1,1845.78881836,1818.83764648,2,0,101,96,8,11,2,1,0,0,2,0,-1,2,0,0,1,1,2,-2,-1,0,0,0,W
27,1,1845.78881836,1818.83764648,2,0,105,100,8,12,2,1,0,0,2,0,-1,2,0,0,1,1,2,-1,-1,0,-1,0,W
28,1,1845.78881836,1818.83764648,2,0,105,100,8,14,2,1,0,0,2,0,-1,2,0,0,1,2,2,-1,-3,0,-1,0,W
29,1,1845.78881836,1818.83764648,2,0,103,98,8,15,2,1,0,0,2,0,-1,2,0,0,0,2,2,-1,-3,0,-1,0,W
30,1,1845.78881836,1818.83764648,2,0,99,95,7,15,2,1,0,0,2,0,-1,2,0,0,0,2,2,-1,-3,0,-1,0,W
31,1,1845.78881836,1818.83764648,2,0,82,81,4,12,1,1,0,0,0,0,-1,0,0,0,0,2,2,-1,-3,0,-1,0,W
32,1,1845.78881836,1818.83764648,2,0,84,83,4,11,0,1,0,-1,-1,0,-2,-1,0,0,0,2,2,-1,-3,0,-1,0,W
33,1,1845.78881836,1818.83764648,2,0,96,95,4,19,0,1,0,-1,-1,0,-2,-1,0,1,-1,2,2,-1,-3,0,-1,0,W
34,1,1845.78881836,1818.83764648,2,0,100,98,4,21,1,1,0,-1,0,0,-1,0,0,1,0,2,2,-1,-3,0,-1,0,W
35,1,1845.78881836,1818.83764648,2,0,116,113,4,25,1,1,0,-1,0,0,-1,0,0,1,0,3,2,-1,-4,0,-1,0,W
36,1,1845.78881836,1818.83764648,2,0,116,114,3,26,2,1,0,-1,1,0,-1,1,0,1,0,3,4,-1,-4,0,-1,0,W
37,1,1845.78881836,1818.83764648,2,1,114,114,1,23,2,1,0,-1,0,0,-1,0,0,1,0,3,4,-2,-4,0,-1,0,W
38,1,1845.78881836,1818.83764648,2,1,118,118,1,25,3,1,0,-1,1,0,-1,1,0,1,0,3,4,-2,-4,0,-1,0,W
39,1,1845.78881836,1818.83764648,2,1,127,127,2,25,3,2,1,-1,1,0,-1,1,0,1,0,3,4,-2,-5,0,-1,0,W
40,1,1845.78881836,1818.83764648,2,1,128,129,0,25,3,2,1,-1,1,0,-1,1,0,1,0,3,4,-3,-5,1,-1,0,W
41,1,1845.78881836,1818.83764648,2,2,115,116,0,21,2,1,1,-2,0,0,-2,0,0,1,0,3,4,-3,-5,1,-1,0,W
42,1,1845.78881836,1818.83764648,2,2,114,114,1,22,2,2,1,-2,0,0,-2,0,0,1,0,3,4,-3,-5,1,-1,0,W
43,1,1845.78881836,1818.83764648,2,2,113,113,3,21,1,1,1,-2,-1,0,-2,-1,0,1,0,3,4,-3,-5,1,-1,0,W
44,1,1845.78881836,1818.83764648,2,2,107,108,2,15,0,0,1,-3,-2,0,-3,-2,0,1,0,3,4,-3,-4,1,-1,0,W
45,1,1845.78881836,1818.83764648,2,2,98,100,2,9,0,-1,1,-3,-2,0,-3,-2,0,1,0,4,4,-3,-2,1,-1,0,W
46,1,1845.78881836,1818.83764648,2,2,99,102,1,5,-1,-1,1,-4,-3,0,-4,-3,0,1,0,4,4,-3,-2,1,-1,0,W
47,1,1845.78881836,1818.83764648,2,2,109,112,2,10,-1,-1,1,-4,-3,0,-4,-3,0,1,0,3,4,-3,-2,1,-1,0,W
45,2,1845.78881836,1818.83764648,2,2,107,111,1,10,-1,-1,1,-4,-3,0,-4,-3,0,1,0,3,4,-3,-2,1,-1,0,W
46,2,1845.78881836,1818.83764648,2,2,101,105,1,12,-1,0,1,-4,-3,0,-4,-3,0,1,0,4,4,-3,-3,1,-1,0,W
47,2,1845.78881836,1818.83764648,2,2,93,99,-1,10,-1,-1,1,-4,-3,0,-4,-3,0,1,0,4,4,-3,-3,1,-1,0,W
48,2,1845.78881836,1818.83764648,2,2,99,105,-2,11,0,-1,1,-4,-2,0,-4,-2,0,1,0,4,4,-4,-4,1,-1,0,W
49,2,1845.78881836,1818.83764648,2,2,103,108,-2,7,0,-1,1,-4,-2,0,-4,-2,0,1,0,4,4,-5,-4,1,-1,0,W
50,2,1845.78881836,1818.83764648,2,2,111,117,-3,7,0,-1,1,-4,-2,0,-4,-2,0,1,-1,5,4,-5,-4,1,-1,0,W
51,2,1845.78881836,1818.83764648,2,2,104,110,-3,-1,0,-2,1,-4,-2,0,-4,-2,0,1,-3,5,4,-5,-4,1,-1,0,W
52,2,1845.78881836,1818.83764648,2,2,103,109,-4,2,0,-2,1,-4,-1,0,-3,-1,0,0,-3,5,6,-5,-5,1,-1,0,W
53,2,1845.78881836,1818.83764648,2,2,107,113,-4,3,0,-2,1,-4,-1,0,-3,-1,0,0,-3,5,6,-5,-5,0,-1,0,W
54,2,1845.78881836,1818.83764648,2,2,118,123,-3,10,0,-2,1,-4,-1,0,-3,-1,0,0,-3,5,6,-5,-5,0,-1,0,W
55,2,1845.78881836,1818.83764648,2,2,122,127,-4,12,0,-2,1,-4,-1,0,-3,-1,0,0,-3,4,6,-5,-6,0,-1,0,W
56,2,1845.78881836,1818.83764648,2,2,138,142,-3,23,0,-1,2,-4,-1,0,-3,-1,0,0,-3,3,6,-5,-7,0,-1,0,W
57,2,1845.78881836,1818.83764648,2,2,142,146,-2,29,0,0,3,-4,1,0,-2,1,0,0,-3,3,6,-5,-9,0,-1,0,W
58,2,1845.78881836,1818.83764648,2,2,144,148,-3,28,0,0,3,-4,1,0,-2,1,0,0,-3,3,6,-5,-9,-1,-1,0,W
59,2,1845.78881836,1818.83764648,2,2,143,146,-2,32,0,1,3,-4,1,0,-2,1,0,0,-4,3,6,-5,-9,-1,-1,0,W
60,2,1845.78881836,1818.83764648,2,2,139,142,-4,31,0,1,3,-4,1,0,-2,1,0,-1,-3,4,6,-5,-9,-1,-1,0,W
61,2,1845.78881836,1818.83764648,2,2,151,152,-1,32,0,2,3,-4,1,0,-2,1,0,-1,-3,4,6,-5,-10,-1,-1,0,W
62,2,1845.78881836,1818.83764648,2,2,176,177,-1,46,1,2,3,-4,2,0,-1,2,0,-1,-3,4,6,-5,-10,-1,-1,0,W
63,2,1845.78881836,1818.83764648,2,2,177,177,-1,46,2,2,3,-4,3,0,-1,3,0,-1,-3,4,6,-5,-10,0,-1,0,W
64,2,1845.78881836,1818.83764648,2,2,180,180,-3,49,3,2,4,-4,4,0,-1,3,0,-1,-2,4,6,-5,-10,0,-1,0,W
65,2,1845.78881836,1818.83764648,2,2,194,194,-3,53,4,3,4,-4,6,0,0,5,0,-1,-2,4,6,-5,-12,0,-1,0,W
66,2,1845.78881836,1818.83764648,2,2,191,190,-2,55,4,3,4,-4,6,0,0,5,0,-2,-2,4,6,-5,-12,0,-1,0,W
67,2,1845.78881836,1818.83764648,2,2,204,202,-2,64,4,4,4,-4,6,0,0,5,0,-2,-1,3,6,-5,-12,0,-1,0,W
68,2,1845.78881836,1818.83764648,2,2,204,202,-2,64,4,4,4,-4,6,0,0,5,0,-2,-1,3,6,-5,-14,0,-1,0,W
69,2,1845.78881836,1818.83764648,2,2,219,217,-2,66,4,4,4,-4,6,0,0,5,0,0,-1,3,4,-5,-14,0,-1,0,W
70,2,1845.78881836,1818.83764648,2,2,227,225,-2,75,4,5,4,-4,6,0,0,5,0,0,-1,3,4,-5,-15,0,-1,0,W
71,2,1845.78881836,1818.83764648,2,2,239,235,0,82,4,6,4,-4,6,0,0,5,0,0,-2,3,4,-5,-16,0,-1,0,W
72,2,1845.78881836,1818.83764648,2,2,256,252,0,91,4,6,4,-4,6,0,0,5,0,0,-2,3,4,-5,-16,0,-1,0,W
73,2,1845.78881836,1818.83764648,2,2,256,252,0,91,4,6,4,-4,7,0,0,5,0,0,-2,3,4,-5,-16,0,-1,0,W
74,2,1845.78881836,1818.83764648,2,2,265,262,-3,91,4,6,4,-4,7,0,0,5,0,0,-2,3,4,-4,-16,0,-1,0,W
75,2,1845.78881836,1818.83764648,2,2,267,264,-4,90,4,6,4,-4,7,0,0,5,0,0,-2,3,4,-5,-16,0,-1,0,W
76,2,1845.78881836,1818.83764648,2,2,261,259,-5,82,3,6,4,-4,6,0,-1,4,0,1,-2,3,4,-4,-16,0,-1,0,W
77,2,1845.78881836,1818.83764648,2,2,257,255,-5,75,2,5,4,-4,5,0,-2,3,0,1,-2,3,4,-4,-15,0,-2,0,W
78,2,1845.78881836,1818.83764648,2,2,266,263,-4,81,3,6,4,-4,6,0,-1,4,0,0,-1,4,5,-5,-15,0,-2,0,W
79,2,1845.78881836,1818.83764648,2,2,260,258,-6,80,3,6,4,-4,6,0,-1,4,0,-1,-1,3,5,-5,-15,0,-2,0,W
80,2,1845.78881836,1818.83764648,2,2,273,271,-5,83,3,6,4,-4,6,0,-1,4,0,1,-1,3,4,-5,-15,0,-2,0,W
81,2,1845.78881836,1818.83764648,3,2,274,272,-5,84,4,6,4,-4,7,0,0,5,0,1,-1,3,4,-5,-15,0,-2,0,W
82,2,1845.78881836,1818.83764648,3,2,272,270,-5,83,4,5,4,-4,7,0,0,5,0,1,-1,3,4,-5,-15,0,-2,0,W
83,2,1845.78881836,1818.83764648,3,2,272,270,-5,82,4,4,3,-4,7,0,0,5,0,1,-1,5,3,-5,-13,0,-2,0,W
84,2,1845.78881836,1818.83764648,3,2,262,261,-6,82,4,4,3,-4,7,0,0,5,0,2,-1,4,2,-5,-13,0,-2,0,W
85,2,1845.78881836,1818.83764648,3,2,258,258,-7,77,4,4,3,-4,7,0,0,5,0,1,-1,4,3,-5,-12,0,-2,0,W
86,2,1845.78881836,1818.83764648,3,2,273,272,-6,82,5,4,3,-4,8,0,1,6,0,1,-1,4,3,-5,-12,0,-2,0,W
87,2,1845.78881836,1818.83764648,3,2,288,285,-4,87,6,4,3,-4,9,0,2,7,0,1,-1,4,3,-5,-12,0,-2,0,W
88,2,1845.78881836,1818.83764648,3,2,299,296,-4,92,6,4,4,-4,9,0,2,7,0,1,-1,3,3,-5,-12,0,-2,0,W
89,2,1845.78881836,1818.83764648,3,2,294,293,-6,89,6,3,4,-4,9,0,2,7,0,1,-1,3,3,-5,-12,0,-2,0,W
90,2,1845.78881836,1818.83764648,3,2,291,291,-6,87,5,3,4,-4,8,0,2,6,0,1,-1,4,3,-5,-12,0,-2,0,W
91,2,1845.78881836,1818.83764648,3,2,297,295,-3,89,5,3,4,-4,8,0,2,6,0,1,-1,4,3,-5,-12,0,-2,0,W
92,2,1845.78881836,1818.83764648,3,2,295,293,-2,91,5,3,4,-4,8,0,2,6,0,2,-1,4,3,-5,-12,0,-2,0,W
93,2,1845.78881836,1818.83764648,3,2,288,287,-4,90,6,3,4,-4,9,0,3,6,1,2,-1,3,3,-5,-11,0,-2,0,W
