minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1709.85827637,1741.40979004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1709.85827637,1741.40979004,0,0,-10,-9,-1,-7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,D
2,1,1709.85827637,1741.40979004,0,0,-9,-8,0,-8,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,D
3,1,1709.85827637,1741.40979004,0,0,-8,-7,0,-4,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,D
4,1,1709.85827637,1741.40979004,0,0,-20,-19,0,-3,0,0,0,0,0,0,0,0,0,1,0,-1,0,1,0,0,0,0,D
5,1,1709.85827637,1741.40979004,0,0,-16,-15,2,-5,0,0,0,0,0,0,0,0,0,1,-1,-1,0,1,0,0,0,0,D
6,1,1709.85827637,1741.40979004,0,0,-23,-22,1,-7,-1,0,0,0,0,0,0,0,0,1,-1,-1,0,1,0,0,0,0,D
7,1,1709.85827637,1741.40979004,0,0,-26,-25,2,-16,-2,-1,0,0,-2,0,-1,-2,0,1,-1,-1,0,1,1,0,0,0,D
8,1,1709.85827637,1741.40979004,0,0,-43,-42,2,-19,-2,-1,0,0,-2,0,-1,-2,0,1,-1,-1,0,1,1,0,0,0,D
9,1,1709.85827637,1741.40979004,0,0,-33,-33,3,-12,-2,-1,0,0,-2,0,-1,-2,0,2,0,-1,0,1,1,0,0,0,D
10,1,1709.85827637,1741.40979004,0,0,-41,-40,1,-17,-2,-2,0,0,-2,0,-1,-2,0,1,0,-1,-1,1,3,0,0,0,D
11,1,1709.85827637,1741.40979004,0,0,-45,-44,0,-19,-2,-3,0,0,-2,0,-1,-2,0,1,0,-1,-1,1,4,0,0,0,D
12,1,1709.85827637,1741.40979004,0,0,-58,-57,0,-27,-2,-3,0,0,-2,0,-1,-2,0,1,0,0,-1,1,4,0,0,0,D
13,1,1709.85827637,1741.40979004,0,0,-69,-67,-1,-32,-2,-3,0,0,-2,0,-1,-2,0,0,-1,0,0,1,5,0,0,0,D
14,1,1709.85827637,1741.40979004,0,0,-61,-59,0,-28,-2,-2,0,0,-2,0,-1,-2,0,0,-1,-1,0,2,4,0,0,0,D
15,1,1709.85827637,1741.40979004,0,0,-49,-47,2,-26,-2,-2,0,0,-2,0,-1,-2,0,0,-1,-1,0,2,3,0,0,0,D
16,1,1709.85827637,1741.40979004,0,0,-55,-52,2,-28,-2,-2,0,0,-2,0,-1,-2,0,0,-1,-2,0,3,3,0,0,0,D
17,1,1709.85827637,1741.40979004,0,0,-62,-59,2,-29,-2,-2,0,0,-2,0,-1,-2,0,0,-1,-2,0,3,3,0,0,0,D
18,1,1709.85827637,1741.40979004,0,0,-59,-56,3,-30,-2,-2,0,0,-2,0,-1,-2,0,0,-2,-2,-1,3,5,0,0,0,D
19,1,1709.85827637,1741.40979004,0,0,-68,-64,1,-32,-2,-2,0,0,-2,0,-1,-2,0,1,-2,-2,0,3,6,0,0,0,D
20,1,1709.85827637,1741.40979004,0,0,-85,-81,1,-35,-2,-2,0,0,-2,0,-1,-2,0,1,-2,-2,0,3,6,0,0,0,D
21,1,1709.85827637,1741.40979004,0,0,-86,-81,0,-37,-2,-2,0,0,-2,0,-1,-2,0,1,-2,-2,0,3,6,0,0,0,D
22,1,1709.85827637,1741.40979004,0,0,-83,-78,-1,-38,-2,-2,0,0,-2,0,-1,-2,0,2,-2,-2,-1,3,6,0,0,0,D
23,1,1709.85827637,1741.40979004,0,0,-94,-88,-2,-45,-2,-3,0,0,-2,0,-1,-2,0,2,-2,-2,-1,3,7,1,0,0,D
24,1,1709.85827637,1741.40979004,0,0,-101,-95,-2,-45,-2,-3,0,0,-2,0,-1,-2,0,2,-3,-2,-1,3,7,1,0,0,D
25,1,1709.85827637,1741.40979004,0,0,-101,-95,-2,-44,-1,-2,0,0,-1,0,0,-2,0,2,-4,0,-1,3,7,1,0,0,D
26,1,1709.85827637,1741.40979004,0,0,-114,-106,-3,-49,-1,-2,0,0,-1,0,0,-2,0,2,-4,0,-1,3,7,1,0,0,D
27,1,1709.85827637,1741.40979004,0,0,-127,-119,-3,-61,-3,-4,0,-1,-2,0,-1,-3,0,2,-4,0,-1,3,9,1,0,0,D
28,1,1709.85827637,1741.40979004,0,0,-125,-119,-1,-60,-3,-4,0,-1,-3,0,-2,-4,0,2,-4,0,-1,3,9,1,0,0,D
