minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1932.34204102,1785.55432129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1932.34204102,1785.55432129,0,0,8,8,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
2,1,1932.34204102,1785.55432129,0,0,23,22,-1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
3,1,1932.34204102,1785.55432129,0,0,36,35,-2,11,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,D
4,1,1932.34204102,1785.55432129,0,0,35,35,-2,10,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,D
5,1,1932.34204102,1785.55432129,0,0,25,26,-3,6,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,D
6,1,1932.34204102,1785.55432129,0,0,24,25,-2,4,0,0,0,-1,0,-1,0,0,0,-1,0,0,1,0,1,0,0,0,D
7,1,1932.34204102,1785.55432129,0,0,33,33,-2,7,0,0,0,-1,0,-1,0,0,0,-1,2,-2,1,0,1,0,0,0,D
8,1,1932.34204102,1785.55432129,0,0,34,34,-2,10,1,1,1,-1,1,-1,1,0,0,-1,2,-2,1,0,0,0,0,0,D
9,1,1932.34204102,1785.55432129,0,0,40,40,-3,10,1,1,1,-1,1,-1,1,0,0,0,2,-3,1,0,0,0,0,0,D
10,1,1932.34204102,1785.55432129,0,0,54,54,-3,25,1,2,1,-1,1,-1,1,0,0,0,2,-3,1,0,-1,0,0,0,D
11,1,1932.34204102,1785.55432129,0,0,61,62,-4,30,2,2,1,-1,2,-1,2,1,0,0,2,-4,1,0,-1,0,0,0,D
12,1,1932.34204102,1785.55432129,0,0,61,63,-5,30,2,2,1,-1,2,-1,2,1,0,1,2,-4,0,0,-1,0,0,0,D
13,1,1932.34204102,1785.55432129,0,0,63,66,-5,31,2,2,1,-1,2,-1,2,1,0,1,2,-4,0,0,-1,0,0,0,D
14,1,1932.34204102,1785.55432129,0,0,72,76,-6,31,2,2,1,-1,2,-1,2,1,0,1,2,-5,0,0,-1,0,0,0,D
15,1,1932.34204102,1785.55432129,0,0,85,88,-5,44,2,2,1,-1,3,-1,3,2,0,1,2,-4,0,0,-2,0,0,0,D
16,1,1932.34204102,1785.55432129,0,0,102,105,-6,50,2,2,1,-1,3,-1,3,2,0,1,2,-3,0,0,-2,0,0,0,D
17,1,1932.34204102,1785.55432129,0,0,108,111,-7,56,2,4,1,-1,3,-1,3,2,0,1,2,-2,0,0,-2,0,0,0,D
18,1,1932.34204102,1785.55432129,0,0,118,121,-7,61,2,4,1,-1,3,-1,3,2,0,1,2,-2,0,0,-2,0,0,0,D
19,1,1932.34204102,1785.55432129,0,0,124,128,-8,69,2,5,1,-1,3,-1,3,2,0,1,1,-2,0,0,-2,0,0,0,D
20,1,1932.34204102,1785.55432129,0,0,121,125,-8,64,1,4,0,-1,2,-1,2,2,0,1,1,-2,0,0,-2,0,0,0,D
21,1,1932.34204102,1785.55432129,0,0,121,125,-9,62,1,3,-1,-1,2,-1,2,2,0,1,1,-2,0,0,-1,0,0,0,D
22,1,1932.34204102,1785.55432129,0,0,125,129,-10,66,1,3,-1,-1,2,-1,2,2,0,1,1,-2,0,0,-1,0,0,0,D
23,1,1932.34204102,1785.55432129,0,0,127,131,-10,70,1,4,-1,-1,2,-1,2,2,0,1,1,-2,0,0,-2,0,0,0,D
24,1,1932.34204102,1785.55432129,0,0,134,138,-11,75,2,5,0,-1,3,-1,2,3,0,1,1,-3,0,0,-3,0,0,0,D
25,1,1932.34204102,1785.55432129,0,0,133,138,-12,71,1,5,0,-2,2,-1,1,2,0,1,1,-3,0,0,-3,0,0,0,D
26,1,1932.34204102,1785.55432129,0,0,133,138,-11,71,1,5,0,-2,2,-1,1,2,0,1,0,-3,0,-2,-3,0,0,0,D
27,1,1932.34204102,1785.55432129,0,0,124,130,-11,68,1,6,0,-2,3,-1,2,3,0,0,0,-5,1,-2,-5,0,0,0,D
28,1,1932.34204102,1785.55432129,0,0,129,135,-10,69,1,6,0,-2,3,-1,2,3,0,0,-1,-5,1,-3,-5,0,0,0,D
29,1,1932.34204102,1785.55432129,0,0,130,137,-12,74,1,6,0,-2,3,-1,2,3,0,0,-1,-5,1,-3,-5,-1,0,0,D
30,1,1932.34204102,1785.55432129,0,0,127,134,-12,70,1,6,0,-2,3,-1,2,3,0,0,-1,-4,1,-2,-4,-1,0,0,D
32,1,1932.34204102,1785.55432129,0,0,123,130,-11,66,0,4,-1,-2,2,-1,1,3,0,0,-1,-5,1,-2,-3,-1,0,0,D
33,1,1932.34204102,1785.55432129,0,0,117,124,-12,68,0,4,-1,-2,2,-1,1,3,0,0,-1,-5,1,-2,-3,0,0,0,D
34,1,1932.34204102,1785.55432129,0,0,115,123,-13,64,0,4,-1,-2,2,-1,1,3,0,0,-1,-5,1,-2,-2,0,0,0,D
35,1,1932.34204102,1785.55432129,0,0,129,137,-14,78,0,5,-1,-2,2,-1,1,3,0,0,1,-5,1,-2,-3,0,0,0,D
36,1,1932.34204102,1785.55432129,0,0,128,137,-15,78,0,5,-1,-2,2,-1,1,3,0,0,1,-6,1,-3,-3,0,0,0,D
37,1,1932.34204102,1785.55432129,0,0,130,139,-15,70,-1,4,-1,-2,1,-1,1,2,0,0,1,-6,1,-3,-2,0,0,0,D
38,1,1932.34204102,1785.55432129,0,0,131,140,-15,69,-1,4,-1,-2,1,-1,1,2,0,0,2,-6,1,-3,-2,0,0,0,D
39,1,1932.34204102,1785.55432129,0,0,133,141,-14,71,-2,4,-1,-2,0,-1,1,1,0,0,2,-6,0,-3,-2,0,0,0,D
40,1,1932.34204102,1785.55432129,0,0,143,151,-14,83,-2,5,0,-2,0,-1,1,1,0,0,2,-7,0,-3,-3,0,0,0,D
41,1,1932.34204102,1785.55432129,0,0,154,161,-13,96,-2,6,0,-2,0,-1,1,1,0,0,2,-7,0,-3,-4,0,0,0,D
42,1,1932.34204102,1785.55432129,0,0,158,165,-13,98,-2,7,0,-2,0,-1,1,1,0,0,2,-8,0,-3,-5,0,0,0,D
43,1,1932.34204102,1785.55432129,0,0,164,170,-12,105,-1,8,0,-2,1,-1,2,2,0,0,2,-8,0,-3,-5,0,0,0,D
44,1,1932.34204102,1785.55432129,0,0,170,177,-14,107,-1,8,0,-2,1,-1,2,2,0,0,1,-8,0,-3,-5,0,0,0,D
45,1,1932.34204102,1785.55432129,0,0,175,182,-15,114,-1,9,0,-2,1,-1,2,2,0,0,1,-8,0,-3,-5,0,0,0,D
46,1,1932.34204102,1785.55432129,0,0,176,183,-16,112,-1,9,0,-2,1,-1,2,2,0,0,0,-7,0,-3,-4,0,0,0,D
47,1,1932.34204102,1785.55432129,0,0,182,189,-16,120,0,11,0,-2,2,-1,3,3,0,1,0,-6,-1,-3,-5,0,0,0,D
45,2,1932.34204102,1785.55432129,0,0,185,192,-16,124,1,12,0,-2,3,-1,4,4,0,1,0,-6,-1,-3,-7,0,0,0,D
